,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.13514588662691704,0.1289851851144111,0.10023648899152744,0.005408915061158802,-0.025092256127455578,0.07537387596073813,0.02509342914027621,0.037840842604313675,0.17602290147097638,0.05160836959596703,0.10626311309234647,0.13160966600231455,0.028091012075096265,-0.059971320471165546,0.2062139066070002,0.0520937160314129,0.0993832140198089,0.11969172120413604,0.11923666913321636,0.08419338914232452,0.023459153272245598,-0.012165635713044876,0.14295199345472004,0.0581166418882338
HALLMARK_ALLOGRAFT_REJECTION,-0.05429560430226765,0.052124983226449303,0.00011597850922899447,-0.006545106321719176,-0.030602897378929177,-0.03940314910711502,0.07341771287253201,-0.021260632606055672,0.2190160240532943,0.07788010931815538,0.0421830792918052,0.12286453378461874,0.06234773290764273,-0.007150501037250714,0.06633756197273051,-0.015761412212252978,0.13518983574591653,0.052746316890736486,0.01462563924439273,0.062014489206244805,-0.01887464301757428,-0.045489144721095796,-0.012311653281218594,0.014685032570513297
HALLMARK_ANDROGEN_RESPONSE,0.11951036267819577,0.041260674028620284,0.0690488111152582,-0.014850933114523486,-0.0058069034272445995,0.035974259656007826,-0.005535544521969194,0.003929194493182024,0.23009202075313623,0.03929153503461696,0.07750593243056904,0.11262442665361733,0.06988193768555416,0.028113036812848893,0.07610902405673978,0.09196902565168869,0.07778952650697735,0.0935196759663054,0.0721760318490973,0.07403189834858985,-0.011611119826418062,0.01564340627649569,0.03019674075019482,0.02311664590617988
HALLMARK_ANGIOGENESIS,-0.060519118087049815,-0.044212307815013965,0.021392677478917457,-0.04626552530003422,-0.024710238583290686,0.014362569620107802,-0.026762888086173886,0.03845193675926895,0.21679090593643432,-0.017872663486449555,0.11322562320546758,-0.01172237554956005,0.0683376448347907,-0.03143763535285136,-0.13010730995907555,0.01576307496982174,-0.0010340922495880483,0.04603449068661694,-0.04066899054389988,0.025219862140804766,-0.017613096546080953,-0.03509865326525012,-0.17382968216644085,-0.013677587629899415
HALLMARK_APICAL_JUNCTION,0.15983708932497812,0.10944075026610549,0.05592605983426873,0.05956347144488724,-0.061078183307141064,0.09087712365225598,0.07072353210900299,0.03164384326279136,0.21149261443663966,0.07959614992052838,0.1155191392717458,0.19024092037476104,0.011757885133632842,-0.02078948681806823,0.15961536017379863,0.041815259237146817,0.10413837381502637,0.10546928261105319,0.11754027857789755,0.09531159822542294,0.030307995758661842,-0.009879798046100266,0.06327958620184923,0.027074570071116102
HALLMARK_APICAL_SURFACE,0.13818863497881195,0.09524590073008597,0.07155912001126431,0.0069855710839906065,-0.04379353192800135,0.09538097389140104,0.019903163488735106,0.07624087718985473,-0.08060312852694776,0.03115833007941997,-0.08659203800868928,0.1955160169899158,0.031393956764726644,-0.02923270076707843,0.1863776985798639,0.036203812624484306,0.0596003438484184,0.10679590271785738,0.09135777195978297,-0.05352368121790147,0.03045515530374828,-0.03439106376221289,-0.020381590129809883,0.014707269914818369
HALLMARK_APOPTOSIS,0.025829298751144023,0.03858896621235998,-0.022051081512525914,0.00820121514469958,0.01518225864747089,0.029786872118154062,0.011789033037182671,-0.025121879558942222,0.0542123096103015,0.021616728444603193,0.030188410341742272,-0.026950659477382344,-0.032093891027910694,0.011493574866402886,-0.02088171223080854,0.03164992916554114,0.04346865863051663,-0.042013485094657174,-0.048686245877539724,0.03871567997985999,0.06828432957153774,0.04472677891153615,-0.011274428304583728,-0.04806628810397111
HALLMARK_BILE_ACID_METABOLISM,0.10505959628069644,0.09597852761727277,0.10527292739849771,0.040996105221151095,-0.07342642602255992,0.05529919519121753,0.03319214069425407,-0.01056678721679453,0.22911529330954852,0.06940282026505025,0.07038215990086431,0.04880458117183801,0.05880413278286064,-0.01173713381330774,0.1749600687791937,0.03344734542737841,0.06839893791371687,0.07614821161285894,0.08749692628205927,0.14077464345907298,0.023118917634182414,0.025151178019311042,0.22918059608204397,0.01989562309685806
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1249284311181746,0.07500760541482523,0.0680884899889746,0.028894724558575693,-0.022618881045903736,0.10162427411407107,0.02615934618121227,0.06108296659950633,0.17921694152874754,0.008161214359512605,0.058993652230531345,0.11188937255647324,0.05215981365850151,-0.057900128939009476,0.10312204649890498,0.1010453975357174,0.02764734176579707,0.10166980110733602,0.08325937147072138,0.045400302997700384,-0.03348709522646752,-0.0936858206852432,0.13819431141777883,-0.017864478232618615
HALLMARK_COAGULATION,-0.0032537319181379035,0.10561059606256751,0.01931031800861923,0.03481759526337476,-0.013446461178149287,0.04221910691535283,0.10518561584955625,-0.10027134176791191,0.20193591829223842,0.04992153604264608,0.1021274455525384,0.15264933731451155,0.04869249183951213,-0.025084075834854412,0.12963043227878257,-0.02996827438168095,0.11845598279642326,0.09017648672665816,0.027816195861894544,0.011588669526949168,0.03907183477825101,-0.04879568100436154,-0.032474868040652916,0.00557367211402292
