,ZH916inf
HALLMARK_ADIPOGENESIS,-0.04037229540322618
HALLMARK_ALLOGRAFT_REJECTION,-0.0010507354015813178
HALLMARK_ANDROGEN_RESPONSE,0.05532474627307426
HALLMARK_ANGIOGENESIS,-0.009149574534960753
HALLMARK_APICAL_JUNCTION,-0.022441988112706743
HALLMARK_APICAL_SURFACE,0.0027324355421762705
HALLMARK_APOPTOSIS,-0.008799179830224643
HALLMARK_BILE_ACID_METABOLISM,0.11953599683928512
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11195529614770562
HALLMARK_COAGULATION,0.08944976534131846
HALLMARK_COMPLEMENT,-0.01493726942596758
HALLMARK_DNA_REPAIR,-0.0014188542550843146
HALLMARK_E2F_TARGETS,-0.006603429518431392
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0003008618164100812
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04949883602333376
HALLMARK_ESTROGEN_RESPONSE_LATE,0.023060837610791113
HALLMARK_FATTY_ACID_METABOLISM,0.005381958962272839
HALLMARK_G2M_CHECKPOINT,0.04032934363342963
HALLMARK_GLYCOLYSIS,0.026135715672813704
HALLMARK_HEDGEHOG_SIGNALING,-0.002479461334459848
HALLMARK_HEME_METABOLISM,-0.0009386818872252555
HALLMARK_HYPOXIA,0.0023020204189567444
HALLMARK_IL2_STAT5_SIGNALING,0.08667240867948264
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10756354623932635
HALLMARK_INFLAMMATORY_RESPONSE,-0.07531541730442638
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09383563212858805
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008662073194193867
HALLMARK_KRAS_SIGNALING_DN,0.10949380824680545
HALLMARK_KRAS_SIGNALING_UP,0.00511524916247406
HALLMARK_MITOTIC_SPINDLE,0.05478160456655816
HALLMARK_MTORC1_SIGNALING,-0.0051353415167723895
HALLMARK_MYC_TARGETS_V1,0.049715464508262384
HALLMARK_MYC_TARGETS_V2,0.02625691793906491
HALLMARK_MYOGENESIS,0.054249954888989364
HALLMARK_NOTCH_SIGNALING,-0.02900154350760828
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.009854227858721112
HALLMARK_P53_PATHWAY,-0.020800198467436384
HALLMARK_PANCREAS_BETA_CELLS,-0.033367916224082236
HALLMARK_PEROXISOME,-0.05197523115484238
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08088478857391365
HALLMARK_PROTEIN_SECRETION,0.012300609101178627
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03672660502268854
HALLMARK_SPERMATOGENESIS,-0.008767520661541173
HALLMARK_TGF_BETA_SIGNALING,0.01595036282383863
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04944002974071621
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06711823532029396
HALLMARK_UV_RESPONSE_DN,-0.020924840863828
HALLMARK_UV_RESPONSE_UP,0.020731445721586767
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02313106113691815
HALLMARK_XENOBIOTIC_METABOLISM,-0.023079533970249855
