,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.024012611986946458,-0.056714475830538444,0.025576117596298895,0.06986718298500487,0.0666922973944412,0.08200423896990511,0.03638534076791287,0.012629684192108444,0.14528010274696226,0.0345709941346108,0.020728027296062133,0.038566013735539195,0.02406843585294024,0.0480964887075873,0.07298306350816236,0.039779295463172014,0.08041134214150007,0.055348675448206035,0.003603093119459506,0.13162619575294768,-0.03559258072728182
HALLMARK_ALLOGRAFT_REJECTION,-0.06719467900239957,0.0659417475906068,0.004670160707205631,0.0775838689225273,0.021580542841660767,-0.01059979497608562,-0.02534782779345826,0.05279209768670677,0.1924499710019791,-0.005112700935164227,0.029623019752883853,0.0012607537659267145,0.047034867022714005,0.030104421652191262,0.09653485011239572,-0.04642828985084501,0.07317198756269672,0.0009255040594445728,-0.06823670333803168,0.11822183431839625,-0.062323640679016974
HALLMARK_ANDROGEN_RESPONSE,0.04557116741407705,0.02962472612455088,0.02778478233747615,0.029531233046302095,0.04308303568070055,0.03165294995122858,0.05359462340710058,0.06148127220508961,0.15239283440791704,-0.05110444581534284,-0.01187451664955654,0.010750173451557442,0.018973364576514582,0.019187602442083847,-0.0057088801974226715,0.024288720232759225,0.09720603734114955,-0.028568020842172616,-0.07333230842623739,0.10568260911825329,-0.021613610118250824
HALLMARK_ANGIOGENESIS,0.056110674170523046,0.01729243121796309,-0.009619816363311984,0.010626783771883055,0.10562976440545245,0.04922292609505879,0.02574853217457475,0.0816371154906153,0.19846404103953255,0.02332697330107991,-0.007700250526579185,0.05542621562350037,0.058223329971625555,-0.01405175557827758,0.01974704721922931,-0.08135636244392458,0.029040432452584603,-0.018747599366353892,-0.022659846751965078,-0.0142777586622135,0.03082572740262247
HALLMARK_APICAL_JUNCTION,0.0530279463073063,-0.03968203575798958,-0.016638621238428082,0.08811547847202138,0.09451709761218127,0.03964155319049651,-0.02301186812309657,0.05566632569565484,0.19567269995690922,0.059049718793726044,0.026315968241693577,0.014519063601736555,0.040185019808633426,0.07005313152144058,0.1186369599347433,0.045079782239779154,0.07786945263218863,0.07684206693737532,-0.023912430864546242,0.11459056547000096,-0.00388709586178271
HALLMARK_APICAL_SURFACE,0.029501486685527472,0.011968837079760023,-0.044206024369503195,0.07334717371934432,0.01144165976972265,0.053124587883516844,0.009960501543753393,0.012578352342589267,-0.03662231068959212,0.00048183307504201354,0.037038451865563454,0.07287355143715445,-0.011906728274294062,0.05852470753837174,0.08401062215511626,0.020849920806765804,0.06830298100346036,-0.05427987343105216,0.0248404472163114,0.08446976542311393,0.05333224398320898
HALLMARK_APOPTOSIS,0.016605812595280076,0.03324271682637506,0.012171855172663226,0.04154852215977379,-0.0761508493249171,0.08672362397775077,-0.04644450863425384,-0.03455395540895742,0.09818550593070204,-0.0019831787128135174,-0.0056441145484213175,-0.046857068063043315,-0.040417034167208,-0.05052921706650627,0.07070044771972205,-0.040245475168929026,-0.006427218029741819,0.04288373513281705,-0.013713289289653449,0.12911504810642477,0.03566472495865972
HALLMARK_BILE_ACID_METABOLISM,0.03465137406814259,-0.016828398585843667,-0.06435331820493422,0.02581277894889532,0.05164869558119241,0.01959358905659146,0.01602057573156345,-0.030239975690234174,0.161529717778346,0.02819181303099857,0.051393955849144475,0.0793423065591217,-0.0032532826250672485,-0.010461937108350527,0.13340922501161948,0.08384843120322745,0.0314524710968,-0.0034043210925662113,-0.02991013588007959,0.09092090094859404,-0.016443740911225576
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.025098864479776332,0.01181179191784265,0.0622541209162409,0.1117072196866225,0.05798257544792546,0.038247705688421826,0.018528464669264215,0.019288665920980975,0.10024914994201915,0.026002919642723023,0.06516113542407385,0.04180450007668866,0.0350759545737595,0.023973483146785685,0.09592368735975657,0.036322212564581194,0.06161122560602509,-0.007086673372897659,0.03381104609441493,0.09287548902210419,-0.020518596550776678
HALLMARK_COAGULATION,-0.03902434092919204,-0.07260808280315802,0.0010919801023909384,-0.0037339127891269615,0.009074995958781942,0.042366419401043846,-0.06733951543229486,-0.011261094651101252,0.20448836125903386,0.01909942716989547,0.07837257144867008,-0.029268574989377953,-0.010748239596832203,-0.04409307985471964,0.13503520921611514,0.03835623133719984,0.09507502668875364,0.07378780084663206,-0.04281203069320133,0.12258920906185207,0.023173080367175084
HALLMARK_COMPLEMENT,-0.0332248208791865,-0.020649117013475552,-0.01969906654693009,0.0272952007299055,0.11461794098734858,0.018106495188638435,-0.034094612671798516,0.025606995448033066,0.18409642843959315,0.03144594583955378,-0.03985588434007642,-0.0024582849607167386,0.11355293996283859,0.060566543886097064,0.06938274162187119,0.046648818020826495,0.09782202065050762,0.06926891087209182,0.011580715701668189,0.08590626493760885,-0.05477476177569237
HALLMARK_DNA_REPAIR,0.04219869138429012,0.04144784522476568,0.03910814365272023,0.09142777080047196,0.08752355249594851,0.0832061864261307,0.027586565792960233,0.06090129632091237,0.18282162005437572,-0.005730214972237035,0.0570989471252176,0.075640244107844,0.041424892345003926,0.04155442576098151,0.15337294338735633,0.06546740350336455,0.07613475509914784,0.03134454534385548,0.0037054738818219314,0.10754252438245387,-0.03153727332127244
HALLMARK_E2F_TARGETS,0.0631749724385695,-0.017384325054397628,0.0024268703450139382,0.11894798081032709,0.07563110317072555,0.04459248329783086,0.077781243118669,0.040613241231847036,0.1885910147748367,-0.014548742523074915,0.03812924545783775,0.02950548929358526,0.065187063772128,0.016472622537905185,0.12521864802705354,-0.010292497575531568,0.08480479714114453,0.02506684027924546,-0.010277113651728613,0.07765000747343877,-0.027362861359716672
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06692028340182195,-0.01463843927712035,-0.022008328993179845,-0.004354146687225759,-0.016269079434302475,0.046456490322963825,-0.05449533605716565,0.032156190585092566,0.1978830533397537,0.01587058168624454,0.06235462348579339,0.05076597988953181,-0.07786461289452441,0.02311071086569582,0.1178474925770356,-0.036821155374014175,0.038126827349794716,0.0705762641741445,-0.08458660781000378,0.06973925938134416,0.032691627217365446
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.006162203219544343,-0.02021327683573737,-0.02974707815228729,0.07111276578661001,0.09808948352127173,0.0779990051821459,0.042699512407914954,0.04003444669133698,0.111843924464436,-0.005733276454890089,0.022397537811842224,0.0002749114956548341,0.022689640053091667,0.1017960580414434,0.11383971342881151,0.0949120691142782,0.10529770162507998,0.07116145278537099,0.0028773996620754475,0.12026715363474054,0.02003069231480453
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01604572586632378,-0.019292795069362018,0.04234060153764109,0.012844644080027083,0.030511561619331065,-0.020455231682663135,0.045173081977550836,0.05311434908219264,-0.03618489592524877,-0.009632202101209766,0.018027939975942396,0.07520937210735279,0.0905904372646404,0.04767032714390482,0.06033692197994204,0.02794069811087167,0.048216646985740325,-0.024600845154807423,-0.027258841099417175,0.05870910704971712,-0.046164316511825086
HALLMARK_FATTY_ACID_METABOLISM,0.0398477133919947,0.04707075254695261,0.019492258430964006,-0.006782405446017538,0.007990910996512581,0.04091513301496535,-0.05434307869592498,0.029268229093192846,0.0797541014880247,-0.002852772314146769,-0.04460639873804975,0.005207413936816954,0.032446712590165405,0.04830673036362654,0.07244842025599926,0.0010979913710686094,-0.005779445224198922,0.04360092529837311,0.021418904377816763,0.03514965238020991,-0.024375815733689327
HALLMARK_G2M_CHECKPOINT,0.02402888139772808,-0.0015486437223247679,0.015671291213993466,0.0647455647993905,0.11910206408026844,0.028636079958233945,0.018314120361040753,0.047407186395208835,0.1702464731123124,0.020819406429974263,0.015067382924646258,0.03540365566400519,0.03127862749706374,0.08088630628040695,0.07643800403961305,0.0019042363403159054,0.05687670619780633,0.03461261127274678,-0.02031803929090656,0.07425645125781609,0.029784108718258533
