,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.009719043029327403
HALLMARK_ALLOGRAFT_REJECTION,-0.021538506031733236
HALLMARK_ANDROGEN_RESPONSE,0.0305715274533722
HALLMARK_ANGIOGENESIS,-0.0030093434384051497
HALLMARK_APICAL_JUNCTION,0.00832880735044128
HALLMARK_APICAL_SURFACE,0.009364433276249216
HALLMARK_APOPTOSIS,0.011158568869257184
HALLMARK_BILE_ACID_METABOLISM,0.053852708143988896
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08320494889561399
HALLMARK_COAGULATION,0.0031157805739533972
HALLMARK_COMPLEMENT,-0.0025012894020082026
HALLMARK_DNA_REPAIR,0.04808174970011774
HALLMARK_E2F_TARGETS,0.005106866659286586
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04834531355252783
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03482841107682424
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0504712574229529
HALLMARK_FATTY_ACID_METABOLISM,0.014698209006848073
HALLMARK_G2M_CHECKPOINT,0.014343408206634056
HALLMARK_GLYCOLYSIS,0.02626527247384377
HALLMARK_HEDGEHOG_SIGNALING,-0.017961067218318756
HALLMARK_HEME_METABOLISM,0.008261279352193628
HALLMARK_HYPOXIA,-0.022348779920385902
HALLMARK_IL2_STAT5_SIGNALING,0.023945339341698815
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015059937653825054
HALLMARK_INFLAMMATORY_RESPONSE,-0.002155386622145382
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.060809441233893716
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011960126232337692
HALLMARK_KRAS_SIGNALING_DN,0.011536837422018489
HALLMARK_KRAS_SIGNALING_UP,-0.008071851340841641
HALLMARK_MITOTIC_SPINDLE,0.00017561530343161385
HALLMARK_MTORC1_SIGNALING,0.04633615440814531
HALLMARK_MYC_TARGETS_V1,0.022915760057739838
HALLMARK_MYC_TARGETS_V2,0.06501269553822961
HALLMARK_MYOGENESIS,0.01162925408588615
HALLMARK_NOTCH_SIGNALING,0.05226248671140708
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06986543607361602
HALLMARK_P53_PATHWAY,-0.018309501372731296
HALLMARK_PANCREAS_BETA_CELLS,0.06114528538205519
HALLMARK_PEROXISOME,0.05927315240775618
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04687373239129529
HALLMARK_PROTEIN_SECRETION,0.020017348138753294
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07815652594326643
HALLMARK_SPERMATOGENESIS,0.07511198684626334
HALLMARK_TGF_BETA_SIGNALING,-0.044603710323385434
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03024667329169924
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0157976470641118
HALLMARK_UV_RESPONSE_DN,-0.0056864105339104205
HALLMARK_UV_RESPONSE_UP,-0.007215430016529691
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0053146686289268445
HALLMARK_XENOBIOTIC_METABOLISM,0.008352473314391989
