,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.1455787176855064,0.061451730741783776,-0.027363078501803546,-0.01783217474722675,0.0418475711773222,0.01314269056618302,0.16243809508764223,0.06193911398445338,-0.1395703647201475,0.08770104884323592,0.02602270923544427,0.22177106663789184,0.080472963533613,0.17874795676113003,0.2712783582418599,-0.04376408149507566,0.009378428609641682,0.21080480341048266,0.2852677583140891,0.174010568445908,0.1751094166619472,0.013558742896663057,0.24894175706621,0.08463570862621125,0.13068930432177436
HALLMARK_ALLOGRAFT_REJECTION,-0.05943964930376716,0.11054777884777864,-0.13814348679345548,-0.029187884459275008,0.018218254234716312,0.03207724672965165,0.06660726947514926,-0.18214148778195077,-0.3941179932256165,0.06031479250672346,-0.02827569832716434,-0.45976490886767435,0.02324997642017006,-0.05425320685482892,0.20672456266527234,0.011647641860030202,0.12466606183574094,0.14459008441979118,0.16343143298277918,0.018456376751567354,-0.014070966514619187,0.016509652391803582,0.20632111583419077,-0.017949025893569285,-0.12145624006074374
HALLMARK_ANDROGEN_RESPONSE,0.11191377775421077,0.02966145476762952,-0.03157961235396657,-0.023724342025314375,0.06751572792119417,0.07559647709425675,0.1446420612965137,-0.09063054861476082,-0.37059933417715163,0.026350026772008345,0.02439902132962578,-0.16267839936770304,0.05097957916246885,-0.06642912790110078,0.23651131981941423,0.06687155856829811,0.11069015714547141,0.12779014905049535,0.2280996196903631,0.07663405242858734,0.030451971994793308,-0.008217447025116021,0.27812154211019424,0.11709410052545632,0.013918390656527115
HALLMARK_ANGIOGENESIS,-0.03621179212742828,-0.07905240375860276,0.04778377547353328,0.048603652499115864,-0.01721824944414339,0.013872008863174896,-0.17587869320405472,-0.1860586326875642,-0.49622057188371127,-0.10997790013983817,-0.03955874690976678,-0.4467454254608523,-0.041866677426811,-0.24938716140983885,0.17755352673101776,0.05981929014875399,0.05498286060789746,-0.05157586247225289,-0.03989862041903156,0.07390683890327407,-0.14913255446474682,0.02368203430269574,0.03950420946794249,0.06631410829361162,-0.1660564771299469
HALLMARK_APICAL_JUNCTION,0.2020637624038058,0.06063399105307078,-0.05742579124273135,-0.014771624759292699,-0.018407787398470668,0.0894187135791879,0.06809780503586771,-0.11975137849044981,-0.35212348518764375,-0.05386520157396181,0.06607824738527301,0.024298315686273754,0.051861948776465286,-0.10660896556346883,0.26190853682627535,-0.009045096527955696,0.09363591046885575,0.19164311058756603,0.24280456120213642,0.1340976491970692,0.187095830595927,0.04992596486909433,0.25517050368681465,0.11737299947068755,0.21932416049579623
HALLMARK_APICAL_SURFACE,0.17250513380323376,0.09341037008947396,-0.011558399658308544,-0.004421616153197124,-0.04214790354813746,0.0015703362199283304,0.061120358750352016,0.17123623770534577,0.38072147498755515,0.08106197762834039,0.027056446467218186,0.27394944284471107,0.021159072293909995,-0.09146039887824037,0.10853273185496841,0.004128924222893136,0.03378746583374339,0.1592195041591537,0.2335009603496112,0.01312141532083139,0.10724256743039975,0.01718056318015649,0.20254944027684504,0.10396339740400583,0.028299691894658748
HALLMARK_APOPTOSIS,0.05671109848117486,0.09265310149414377,-0.05147096802424528,0.018112722212950655,0.08554401111044506,0.03615094142517067,-0.04065303552323164,0.06416555171907418,-0.0482191794786983,-0.056062426111300676,0.006562137429272784,-0.14295148317659664,0.07326195076689443,0.1325101139385906,0.1748472292017379,-0.013499533185993269,-0.013535374240596976,-0.08222975941985247,-0.1320565638757541,0.11589008420216926,-0.02994012628458213,0.004239325028172047,0.23848708614058925,0.09662722483440059,0.08602820441066142
HALLMARK_BILE_ACID_METABOLISM,0.15487207029269892,-0.017081096352181708,-0.026042966238715735,-0.05045049276009647,0.0010683567131490972,0.005658181585993418,0.03082374112736588,-0.10407859094323056,-0.4722194193958803,0.0018464483641497413,0.02389704086812513,-0.07398604738255676,0.06046627718044355,-0.0705124885847341,0.09917506174616801,0.01583078748145239,0.05635249377086787,0.13549043501886907,0.22860754089444643,0.004405916568942021,0.11918291638818655,0.01733734908951893,0.21364730966874787,-0.019816695637627103,-0.051760926911434295
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05721988579178304,-0.04288596953560941,0.12421776215359699,0.028630641719595014,0.06652437886149512,0.05621692021220873,0.07570700602313922,-0.16727908662796598,-0.3227752708520336,-0.10756079164609457,-0.009765717754638466,-0.2993446022393577,0.06667062242503037,-0.22676642404080827,0.0598329477481238,0.05782103274322401,0.01682615626262385,0.18232967407586256,0.26105301962095945,0.040451657112011256,0.07554732805962114,-0.014228565830976174,0.23320155124499053,0.011172753050678106,0.005168228655752906
HALLMARK_COAGULATION,-0.07671225694821013,0.007750673717353473,-0.1278671044296505,0.036250689423503055,0.08153626747262357,0.029017488843919238,0.0828614706168493,-0.19201946298197642,-0.4782210683122808,0.010646038100597376,0.0444442851069824,-0.4810366376422648,-0.0381714733586553,-0.1364778493112727,0.26049317450004267,0.014933930990414129,0.07970452885427377,0.15497358285855975,0.21395136815979302,0.19007096299321302,-0.07128858301455436,-0.07256851668837504,0.2208516280865508,0.17264975367133212,-0.13459199233118033
