,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05107262096022429,0.08494002514003945,0.11962015563202479,0.06425359329229086,0.1604157960279852,0.0607860566413859,0.12963337490119536,0.1409415437919007,0.19801975274709396,0.08951290805556206,-0.002795343316274912,0.07445311490423759,0.14989655673970573,0.10856447860164582,0.18803420826069936,0.06709535345616469,0.07486306824320177,0.07281020319877377,0.1490255161404352,0.16047087942236196,0.05251187108313202,0.13670146808470565,0.12522441650392957
HALLMARK_ALLOGRAFT_REJECTION,-0.026006846873387654,0.008227224898194758,0.02469793156427653,0.06822307446467982,0.18779401939041077,0.016200910238076106,0.10563373865236321,0.12495676882308651,0.22417867724793097,-0.004150142601926649,-0.0543590318580515,-0.0904546216771724,0.10431988076488136,0.09444037129016786,0.0868015093611404,-0.052929227432591555,0.061876424086793856,0.08695400786130689,0.11476271276502811,0.13679884091928654,-0.01214724631397942,0.09469751901595612,-0.01664296668399025
HALLMARK_ANDROGEN_RESPONSE,0.10220525377626904,0.058664685636301596,0.06261099339753325,0.007127961117460552,0.07425343736923112,0.049379509577295276,0.10082358720393678,0.15291898646782426,0.22100003662630585,0.03364677082319234,-0.023936530139933857,-0.03376926180589397,0.09436667606206223,0.11138618267176685,0.17124998316626847,0.09224468597151761,0.014888195099842657,0.08586611466304178,0.19179951572252385,0.12274741777320892,0.023855864802696355,0.07687755533456937,0.1540521753559626
HALLMARK_ANGIOGENESIS,-0.04589014701472787,-0.035814098425910997,-0.14503439667949405,-0.089658985328712,0.08790308298162965,0.0022995283395375486,-0.09416480300247322,0.12440021415086808,0.24083388714873522,-0.009228346790212276,-0.032617483274589985,-0.09423056732874519,-0.0805950797878481,0.02349387164723789,0.21800864310692183,0.09972517967369522,-0.20631321060785796,-0.10397531937102704,0.05397691522881169,-0.05659690780992762,0.00834710803022865,-0.09995264315431793,0.04107949958691953
HALLMARK_APICAL_JUNCTION,0.09129554815758632,0.12142212525461699,0.12704663833917895,0.09469149037562087,0.13582436000617473,0.044261765752576614,0.11874200797269814,0.19069050693828485,0.2287904231503459,0.04689977667981245,0.020967374533059257,0.015272159692301748,0.13389973269022057,0.1604813683854458,0.13400960986491145,0.06803355099976716,0.07782852652805537,0.03966107507624766,0.15193927113674013,0.16134440103374595,0.08049577957845798,0.10342722892211223,0.1566781810026069
HALLMARK_APICAL_SURFACE,0.08577372313935266,0.029270083407797215,0.16120805317998504,-0.01288661316248769,-0.0005438899393002783,0.05356877439116614,0.08858495245586469,0.03586532772380356,-0.11615377641128573,0.021820280939947458,0.06417626574717594,0.09204068914670299,0.10811396034974904,0.0706998787576323,0.08176092367609004,-0.027308331546369802,0.13357359579018654,0.05167073480807747,0.12700865587397245,0.1547863253387865,0.0721361308075481,0.0800963492843855,0.11740423982621788
HALLMARK_APOPTOSIS,0.002387372993038849,0.00903263660902236,-0.027762747549719333,-0.031905136144948096,-0.07630886148442043,-0.020789966690616744,-0.10551292394981672,-0.024889661677146527,0.020847166093290903,-0.025407656214468277,0.03802143220842845,0.04398636531874135,0.0058371921938328115,0.04363277167133124,0.04432907814164474,-0.027154040471269816,0.03191734851483954,0.000747905892888996,-0.036661757936279786,-0.03267994028999631,-0.00460387325128793,0.0748424258612339,0.048236044604423725
HALLMARK_BILE_ACID_METABOLISM,0.09889518891683381,0.09746512199483363,0.11293775214464073,0.07416063814892351,0.10633329432236231,0.0744386460587346,0.11999556049576152,0.12045082456710927,0.220537565301833,0.005595422578539884,-0.0491478810839892,-0.05446352014325002,-0.0060481031035090355,0.011077934932040014,0.06269796739710745,0.009420886382634386,0.126849469134089,0.07225595458954494,0.1562952975864354,0.1252510310866618,0.02502130846751443,0.13488250971606117,0.14871640118764734
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0850802041561189,0.11752935362814218,0.11074201491526321,0.07814828766580252,0.1760190718701039,0.04375194726094003,0.09656578096384828,0.1681231342194566,0.15704110821495953,-0.05075322590823479,-0.0618174805308345,-0.035426800190756766,0.12368422003998888,0.0676751609229102,0.1962114182832886,0.03726801720208681,0.16699379936720365,0.17804479125563,0.13621073240072787,0.13545729366734863,0.03689668705858104,0.18209755220534427,0.1602393351938849
HALLMARK_COAGULATION,-0.10110285685483222,0.06672925805503808,0.05096666107366371,-0.021421437813892764,0.1231704991553729,0.0828940239559386,-0.029162616398579123,0.09640262805920029,0.19987798659147468,0.012079508433571643,-0.05069105847147316,-0.06364796017030333,0.0932474420954062,0.12313764668344382,0.0815199935697321,0.04193114111608771,-0.035836169095597746,0.060116174015422345,0.14573048556723345,0.13911780109675284,-0.02861994847004717,0.05471854870703295,0.1044605180658157
HALLMARK_COMPLEMENT,-0.03757824176622553,-0.0010716171683618834,0.03229207110509386,-0.0003123682552723117,0.16743279822889665,0.01265765335903196,0.05395924477171599,0.10325445484713973,0.24175053910786756,-0.006674185099075698,0.021718124289486607,-0.0024529092167407023,0.07544156380943497,0.10724391575160967,0.1878067567234525,0.028716575784491816,0.06562062334555922,0.06309760975885327,0.11993876119881103,0.09228643448031094,0.014432149514037764,0.14338422623897715,0.14880665269861398
HALLMARK_DNA_REPAIR,0.11254481183937563,0.10609078993920368,0.18173212903762664,0.07417747842025359,0.16268139973852588,0.035450887719426234,0.13489449292650454,0.194823680699246,0.26903592335136794,0.05763456676701794,-0.02750985265654666,0.10357789484016067,0.13078484283989744,0.16574492079012623,0.18220463689849864,0.02667244449130675,0.11317046255290991,0.12674355396687556,0.15848241300321947,0.19060413131815188,0.08647782679098873,0.16318624720367889,0.1354175646443877
HALLMARK_E2F_TARGETS,0.08187866151680885,0.12226157194615132,0.196857908195802,0.06930659103500035,0.16739474644695226,0.08682062934842698,0.14540529269555375,0.1770414366600808,0.28129384944509184,0.04288988881855302,0.011396973445505628,0.08397301475769978,0.10678232406583991,0.1441607972593661,0.0881992123720521,0.08997713185558215,0.08214163897533884,0.0831286881223302,0.1901397481681974,0.14471088121774814,0.09548546310959753,0.16060540470334825,0.17341725985807546
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.056561607695393645,0.045170861930699406,-0.036716847814723584,0.003266387005722323,-0.08904930573413831,0.028664574428019486,-0.04146567479220117,0.1369594140574258,0.24019029005820913,0.008568364910048663,-0.007410018616663334,-0.04859502382466967,-0.004327970809006512,0.121195782431801,0.18514004506373793,0.0985676584326107,-0.08313077213264872,0.019344858697972856,0.08918719021612022,0.016236150013123913,0.002376699386049709,0.03292417627592704,0.0501002242550914
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027553149234962788,-0.016747146335445585,0.04168884923787568,-0.019225293791871288,0.027660326041026348,0.00974360500868015,0.057686818698720214,0.06471745074089189,0.1534958229637237,0.03819246544471208,0.00038834944935758306,0.10284618338112572,-0.045550453079776225,0.0005019761765707051,0.12107117322253959,0.06918115235770232,0.02265714218302564,0.06023675949799697,0.11230291198261752,0.08115162291342051,0.08713989404358427,0.08291801943663045,0.11110111740709329
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0027796401265790427,0.10165717688323972,0.1430153044839766,0.05652477954622512,0.1862350887084869,0.01626805914043804,0.05172271903689893,0.1227783136738994,-0.05191284826009461,0.03521995093774266,0.0019126255418324062,-0.0590862557944325,0.10512499160746062,0.01811751120832036,0.023758397639140286,0.07475731543397132,0.027010181513383764,0.023117584822863805,0.1668505429718615,0.16492559749415564,0.017644035085521124,0.1401792660304801,0.14211605480523018
