,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.060134187924559004,0.07436053624353779
HALLMARK_ALLOGRAFT_REJECTION,0.06014839022300485,-0.07104327020166636
HALLMARK_ANDROGEN_RESPONSE,0.02016721396651047,-0.0011978818219673657
HALLMARK_ANGIOGENESIS,-0.07773475310042657,-0.08551047605267681
HALLMARK_APICAL_JUNCTION,0.048980607163840416,0.10211283772118723
HALLMARK_APICAL_SURFACE,0.03880670837236148,0.02756979648595065
HALLMARK_APOPTOSIS,-0.03798125690396768,-0.012572872844963638
HALLMARK_BILE_ACID_METABOLISM,0.02307700650702169,0.019060607580233927
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0730924365019482,0.05140854959437015
HALLMARK_COAGULATION,0.03746615125717788,-0.06852634221980043
HALLMARK_COMPLEMENT,0.031369982169753584,0.03177409440122866
HALLMARK_DNA_REPAIR,0.06183206016120314,0.15126789454271172
HALLMARK_E2F_TARGETS,0.03588589728116877,0.09020575350705559
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04299799117395862,-0.05874805498865008
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0019482526072369412,0.1038559457376113
HALLMARK_ESTROGEN_RESPONSE_LATE,0.062266917495482424,0.009810357923093186
HALLMARK_FATTY_ACID_METABOLISM,-0.022887727290231377,0.03870019226283433
HALLMARK_G2M_CHECKPOINT,0.021133892911961313,0.053413269346835116
HALLMARK_GLYCOLYSIS,0.05121250369089731,0.11488134300857361
HALLMARK_HEDGEHOG_SIGNALING,-0.014434593479709741,0.15927201474873767
HALLMARK_HEME_METABOLISM,0.052036671694865866,0.11877792819281008
HALLMARK_HYPOXIA,-0.03548353204293466,-0.007804061232972519
HALLMARK_IL2_STAT5_SIGNALING,0.029619896813405718,0.0245420328767559
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025518085399332077,-0.034807881468060374
HALLMARK_INFLAMMATORY_RESPONSE,-0.039350005564384706,0.03645454308904652
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.058509124373971155,-0.010700751338953133
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0013567284233099418,-0.02047975152360697
HALLMARK_KRAS_SIGNALING_DN,0.07346210174695444,0.14595735820417122
HALLMARK_KRAS_SIGNALING_UP,0.0315236078787953,0.09866200617039787
HALLMARK_MITOTIC_SPINDLE,0.027828709668596484,0.13309540492393174
HALLMARK_MTORC1_SIGNALING,-0.02540134855402523,0.022776553445491014
HALLMARK_MYC_TARGETS_V1,0.07293211341093915,0.1232254554152454
HALLMARK_MYC_TARGETS_V2,0.05203640709845156,0.0667026038263134
HALLMARK_MYOGENESIS,0.053435570601245604,0.09213253145010859
HALLMARK_NOTCH_SIGNALING,0.039210554663252295,0.102913715493658
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07513520157384874,0.14442960212450243
HALLMARK_P53_PATHWAY,0.06653634730170244,0.12446729270858606
HALLMARK_PANCREAS_BETA_CELLS,0.07534494405878447,0.14216154710977003
HALLMARK_PEROXISOME,0.046916739668819624,0.057011842187651526
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06881031122231707,0.11888036028822277
HALLMARK_PROTEIN_SECRETION,0.025923680775610965,0.118873133027474
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10298673010594141,0.07903225846931448
HALLMARK_SPERMATOGENESIS,0.08986865498535962,0.14835283644460068
HALLMARK_TGF_BETA_SIGNALING,0.030324946604338664,0.020356295073477637
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00555310041048615,0.00113630240651246
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.046980550358630954,0.1286387214684181
HALLMARK_UV_RESPONSE_DN,0.00912949035392909,-0.001132004696140952
HALLMARK_UV_RESPONSE_UP,0.05174009175943996,0.11303588285413912
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0891072014860574,0.05658634109788535
HALLMARK_XENOBIOTIC_METABOLISM,0.06902438518491817,0.01471276724906703
