,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.044314975449803506,0.03573261697917787,0.09297211369253186,0.004889297237265416,0.04217425606764591,0.06246777262881249,0.04277953414103211,0.057957161647314,0.15874871527123557,0.03646407250977854,0.0455025749606502,0.00878256329860474,0.14028866730573744,0.019879905601622342,0.13911790148965347,0.05961494501213644,0.18112459758857669,0.2146045457916767,0.16074856212602434,0.16061394990305347,0.0667200683751594,0.020036641169186478,0.2594249735622861,0.07862117547320915,0.09359666105927442
HALLMARK_ALLOGRAFT_REJECTION,0.011621942026088159,0.06618224256505041,0.07991041546546337,0.017536486466151767,0.038017111536174514,0.05255807503939845,0.03831162351762277,0.05277053546608261,0.18385708330191697,0.1046307588011219,0.03336815970605036,0.001997608784785238,0.18157440121457416,0.1421988645979819,0.1793657761175115,-0.02362428779499995,0.01290342648562448,0.130483525129122,0.14484386163883678,0.12460004215774065,0.07039657834978391,0.04074449498675707,0.2672656347000062,0.04387125302238096,0.05311834746761585
HALLMARK_ANDROGEN_RESPONSE,0.02457582489362323,0.029630062697786785,0.1043306264094117,0.02496446371097525,0.010697232148700712,0.011611746530092731,0.06789337714289045,0.06735140098510926,0.1350309079777985,0.08995307870131114,0.024496192893596953,-0.01993059261418846,0.13480997084138968,0.07947853945538458,0.1437448281386138,0.027462151032670308,0.10803609757366102,0.09468964454672897,0.1554731470051972,0.16056488226846416,0.06625896502788615,0.08435983073548377,0.27912224012503567,0.09843450887475742,-0.003263942164998986
HALLMARK_ANGIOGENESIS,-0.015234566745521629,-0.031008189734804636,-0.01231054889087261,0.04250623466713998,0.03048763318360496,0.010314853168472238,-0.01862558722392146,0.08698173335760345,0.18431189080471355,0.016158925237741678,-0.0007383276250845819,-0.07787566061029202,-0.07886837936172052,0.08990778338987367,0.1570231415687902,0.11632466595680706,-0.027376079831157907,0.0019589206268844734,0.04288798101322026,-0.004882275303189939,-0.006567086811388467,0.08865024283809533,-0.07207696064606883,0.015782052132039516,0.05755046009758166
HALLMARK_APICAL_JUNCTION,0.04900250497493274,0.04336566421077737,0.09270060656250141,0.0503008921899362,0.07577501606811064,0.0440224737187307,0.06817634213686445,0.10083275331600816,0.1852566334493564,0.031719584377359444,-0.014001780657058292,0.045054706404624924,0.18914317066960698,0.07978080919525798,0.23350377503144787,0.10990370586170407,0.13324755666430713,0.24820101714156537,0.15500929238716335,0.17122343456188016,0.0565665511668593,-0.010022729613351216,0.2998731435150962,0.09124510941356072,0.04041237644382438
HALLMARK_APICAL_SURFACE,0.014578603119176543,0.08146567281732656,0.06763631274734593,-0.017264184148517353,0.04532297066100254,0.009771231228083243,0.021332530134786826,0.016445518411931568,0.01352235885112208,0.13732533874731073,-0.07547017627267769,0.08139217281231402,0.13356689719409248,-0.013412196623273274,-0.031020508723232445,-0.0015988668323501645,0.12597614157072878,0.12736718392308077,0.1366792767147629,0.17618581560186788,0.06792732863049918,0.010018765929528495,0.22026866273124562,0.04256350589995902,-0.11743891488851355
HALLMARK_APOPTOSIS,0.01738936522874368,0.011638547697894823,0.0641143539833443,-0.021335874049703718,0.021241863578063142,0.004332486539647269,0.037054190765147446,0.0305405690627135,0.07610990485706878,0.10510571912953759,0.00463769193408535,-0.010061617738366693,0.03604967653954377,-0.015992831576009493,0.07900026857808215,0.007032587579960779,0.07437126217628996,0.08775168225542569,-0.012791177524398116,-0.06090890341055417,0.04171343554715707,0.1144701781367484,0.1684511844827286,0.010186452588628006,-0.04864550424511654
HALLMARK_BILE_ACID_METABOLISM,-0.010341471204153208,-0.00838971314912873,0.01711080301959195,0.002630122247375869,0.0679056367838326,0.04814455012502445,-0.003438930228955568,0.06188780714589482,0.190263576572469,0.09458935783666798,0.037654575746346286,-0.0014433089079677209,0.05632840029572128,0.0067281512279692155,0.017431877776517935,0.0981177292332052,0.1305346963620062,0.1198363154415098,0.17014529034695078,0.1643474076352068,0.10191751671187613,0.07045913993500484,0.19327398248811847,0.06734084011588938,0.05696140023804684
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.023102940963995695,0.04964438312974291,0.0043991806252891615,0.04397859649425673,0.03500372521102458,0.07055337412208246,0.005563556123995618,0.04381953825463688,0.1010372669839389,-0.0570316129656696,0.06741276437189746,-0.049019885871968885,0.16462660248283084,0.018224010195278355,-0.007933823270613786,0.003875211695970361,0.16718122408016572,0.12429024770827689,0.1663865198109795,0.16030451918380387,0.13404404694806046,-0.04166792169646992,0.22014575860512292,0.0678574148370776,-0.030052775624879853
HALLMARK_COAGULATION,0.022917032076360422,0.017041664504456225,0.1299136350582372,0.01823147461594452,0.06662003541262104,0.053127688752132286,0.052586047305169595,0.03038523098545779,0.19385820690639355,0.08683845388038149,0.025794084763681634,-0.026226181805905045,0.09063118906097038,0.1141208963120197,0.17258596573370738,0.058752004516138434,0.12957424271460774,0.2054601471148284,0.12595164827784047,0.14309321562778937,0.05712345731748312,0.11728572930602306,0.24144703844168958,0.06918167176451204,0.11084397311933467
