,UKF269,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.09475056860177972,0.12929710313447193
HALLMARK_ALLOGRAFT_REJECTION,0.10467754620078361,0.03760858204513154
HALLMARK_ANDROGEN_RESPONSE,0.10694250046765198,0.04999057290710454
HALLMARK_ANGIOGENESIS,0.12615687240525233,0.10905405659674225
HALLMARK_APICAL_JUNCTION,0.11412082917098806,0.07475502333670721
HALLMARK_APICAL_SURFACE,-0.06010272440729257,0.07247861370345779
HALLMARK_APOPTOSIS,0.02964977837871003,0.08442977637364704
HALLMARK_BILE_ACID_METABOLISM,0.11199879566857443,0.013231161531628672
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03843821813775726,0.08831915336682468
HALLMARK_COAGULATION,0.07607641508894715,0.08839707946212814
HALLMARK_COMPLEMENT,0.12230327119330993,0.07113069485650765
HALLMARK_DNA_REPAIR,0.12088456972447345,0.059435481761742404
HALLMARK_E2F_TARGETS,0.114335085093186,0.056535645222620425
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09823257011970761,0.08813898593631336
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08796769881949525,0.05182826799790852
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03470285261568488,0.07249821164772097
HALLMARK_FATTY_ACID_METABOLISM,0.07498672906390254,-0.012376330107203577
HALLMARK_G2M_CHECKPOINT,0.1114849504712477,0.08381588384800309
HALLMARK_GLYCOLYSIS,0.06782042032592803,0.02495923845269419
HALLMARK_HEDGEHOG_SIGNALING,-0.04975338998505843,0.10192820959010954
HALLMARK_HEME_METABOLISM,0.08834912467271806,0.08721606821146712
HALLMARK_HYPOXIA,-0.04248464286366161,0.08752476985257096
HALLMARK_IL2_STAT5_SIGNALING,0.10187363209446948,0.03128576995200218
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09298647739900434,0.0672518833960033
HALLMARK_INFLAMMATORY_RESPONSE,0.05631452366361505,0.09277261005801976
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1125834180613857,0.017938405704412234
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09986837755659723,0.07286150086633424
HALLMARK_KRAS_SIGNALING_DN,0.004579357938908771,0.0710435912020561
HALLMARK_KRAS_SIGNALING_UP,0.04989546746564501,0.10808692329698225
HALLMARK_MITOTIC_SPINDLE,0.12294781112412294,0.10263720400544281
HALLMARK_MTORC1_SIGNALING,0.1006985398009716,0.03122125186238654
HALLMARK_MYC_TARGETS_V1,0.1299440444060155,0.053006451895092295
HALLMARK_MYC_TARGETS_V2,0.07785801711294751,0.012305498098806659
HALLMARK_MYOGENESIS,-0.0330211955812635,0.039206916716849685
HALLMARK_NOTCH_SIGNALING,0.13352228648795866,0.09403571132455986
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03733164265854841,0.013850711788134578
HALLMARK_P53_PATHWAY,0.14591080811303866,0.09644065819230926
HALLMARK_PANCREAS_BETA_CELLS,0.0002774514884691951,0.1179381606451443
HALLMARK_PEROXISOME,0.0611184265389855,0.05686982933190906
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09652263612866155,0.05956956484252826
HALLMARK_PROTEIN_SECRETION,0.11221222574322477,0.1300246250308267
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07529987904108436,-0.05375913874934835
HALLMARK_SPERMATOGENESIS,0.08643182210610414,0.0673504930183489
HALLMARK_TGF_BETA_SIGNALING,0.13237620664679,0.030459218110164513
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05567199842038935,0.006910959070639278
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11458448788231813,0.05807642283970115
HALLMARK_UV_RESPONSE_DN,0.001321825271679995,0.059279227391442965
HALLMARK_UV_RESPONSE_UP,-0.05116347949664719,0.04698528364304976
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09593069206632568,0.10349423985840793
HALLMARK_XENOBIOTIC_METABOLISM,0.04991559056471729,0.12776271503385905
