,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.014548181190798249
HALLMARK_ALLOGRAFT_REJECTION,0.0008108247242177829
HALLMARK_ANDROGEN_RESPONSE,-0.02598760619680739
HALLMARK_ANGIOGENESIS,-0.1774046399069561
HALLMARK_APICAL_JUNCTION,-0.008852127335548365
HALLMARK_APICAL_SURFACE,0.0033322226037738713
HALLMARK_APOPTOSIS,0.07093692512880453
HALLMARK_BILE_ACID_METABOLISM,-0.07707915286662594
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05029302519117844
HALLMARK_COAGULATION,-0.018530495038701526
HALLMARK_COMPLEMENT,-0.015435862911767836
HALLMARK_DNA_REPAIR,-0.06591213669261117
HALLMARK_E2F_TARGETS,-0.07291337771734309
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06986727619353934
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06473141140162855
HALLMARK_ESTROGEN_RESPONSE_LATE,0.010708214022365546
HALLMARK_FATTY_ACID_METABOLISM,-0.08568115164602343
HALLMARK_G2M_CHECKPOINT,-0.1384708899476916
HALLMARK_GLYCOLYSIS,-0.030140024752101428
HALLMARK_HEDGEHOG_SIGNALING,0.04958842018880827
HALLMARK_HEME_METABOLISM,0.0360713666925917
HALLMARK_HYPOXIA,-0.12576515807025831
HALLMARK_IL2_STAT5_SIGNALING,-0.040184591838183806
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11918535340652632
HALLMARK_INFLAMMATORY_RESPONSE,-0.05882994269434936
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09396438405317387
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0930704009603683
HALLMARK_KRAS_SIGNALING_DN,0.12117056461262894
HALLMARK_KRAS_SIGNALING_UP,0.07641109854361439
HALLMARK_MITOTIC_SPINDLE,-0.013568066870480396
HALLMARK_MTORC1_SIGNALING,-0.07940130453387872
HALLMARK_MYC_TARGETS_V1,-0.10399040437942898
HALLMARK_MYC_TARGETS_V2,-0.11840007280670223
HALLMARK_MYOGENESIS,0.1391922021789804
HALLMARK_NOTCH_SIGNALING,-0.08113348919942953
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.014329753486911062
HALLMARK_P53_PATHWAY,-0.0928987085727391
HALLMARK_PANCREAS_BETA_CELLS,0.14477379671140242
HALLMARK_PEROXISOME,0.006814754111922592
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04653852218632075
HALLMARK_PROTEIN_SECRETION,-0.01284265525902611
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0570912354367793
HALLMARK_SPERMATOGENESIS,0.053508411206001076
HALLMARK_TGF_BETA_SIGNALING,-0.05694218748744913
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1631615894166464
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06630449621305981
HALLMARK_UV_RESPONSE_DN,-0.02643667295869869
HALLMARK_UV_RESPONSE_UP,0.05776111567714975
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10978885084735579
HALLMARK_XENOBIOTIC_METABOLISM,-0.0485328068233252
