,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.016449140170775537,0.10169054560106845,0.1057829997447101,0.040747711746224206,0.06691493885422381,0.03452469825169239,0.17147329258881752,0.08721292853880011,0.09102819918285825,0.03337995602203513,0.038540405030691324,0.07209046263480261,0.12942275545304258,-0.01995426472355561,0.14600401680960604,0.016254402002881994,0.14307515128665058,0.1888345395445427,0.2818083232147624,0.04847486559668818,0.06534430793679634,-0.0324788501464356,0.06364434815718252,0.1669712239546991
HALLMARK_ALLOGRAFT_REJECTION,-0.0020753107844257907,-0.03576943791801439,-0.04646367204355664,0.03595615395896215,0.05823879120555256,0.046584220662775774,0.08261897414360737,0.04439698382035624,0.012158744005417962,0.08117874432760107,-0.0009154940237701443,-0.15172582847783875,0.04717024181306441,-0.012231666130554467,0.006193937621510275,0.014227347151337787,0.024726873167138928,0.09440460009826042,0.15226702828364858,-0.0011819407541230078,-0.03886690566465539,0.0016105947591742772,-0.04402890657528442,0.023048998956984368
HALLMARK_ANDROGEN_RESPONSE,0.07251343243458279,0.08658716827953966,0.07858803892912389,0.07655636314997114,0.0007824862840624167,0.023231970718566832,0.061200990224211944,0.09271548852697321,0.02990850028872368,0.09855698071917335,0.024693622356460002,-0.054144988498537786,0.0857082390675238,0.04857673312170662,0.09724974153225746,0.05649354970956385,0.10526827578905643,0.11290610459073781,0.23233758911006094,0.0434173612405772,-0.015416985044767252,-0.013983041038615874,-0.028686749365797237,0.1545571230808402
HALLMARK_ANGIOGENESIS,-0.009783371807554652,-0.12793163874847713,-0.11380936470253705,0.046744124489357844,0.07618164003828583,-0.03549087977042734,-0.13553721042289701,0.09081972298487179,-0.007698834469855424,-0.05172417474479859,-0.015007966887877085,-0.11105474196911638,-0.020190759618439816,-0.030168689558190288,-0.037049948574991685,-0.03669824355573582,-0.11448884085983994,-0.06413531921831792,-0.12455972118219705,-0.003549166567985888,-0.07239373322576326,0.02412867374249245,-0.14611207013454386,0.021702475133085996
HALLMARK_APICAL_JUNCTION,0.0726737703806077,0.05925216137000397,0.03748930039408054,0.06139679844562511,0.08736676881339174,0.028729612779646453,0.07315159005486545,0.09722190570548486,0.03767849919478996,-0.029106380216859472,-0.017691019569408165,-0.054773043979594205,0.10675403235157953,-0.022545464570828497,0.15617441722872843,-0.022352406564415648,0.19853891311331998,0.12216545241134417,0.2740718485231033,0.010920631651666401,0.11220356663241393,0.0525688476414657,0.006715448692982853,0.12050932772346361
HALLMARK_APICAL_SURFACE,0.11455402237210661,0.08323829800743102,0.09366250216736088,-0.002101883717755216,0.07591357611572522,0.014973252462998453,0.14640926259143375,0.06314650929911111,0.10241798637144357,0.08515287997711932,0.020835926379871885,0.10364526372201127,0.05869379642479851,-0.004750423289415032,0.12676834938834816,0.056746344946415374,0.21319476765168177,0.1444019198848843,0.24133649604567392,0.01911629271118404,0.018477900535175264,0.10708982781794234,0.054455892478554986,0.07886130045446103
HALLMARK_APOPTOSIS,-0.02407308653862482,0.01487068652580489,-0.03762536318926342,0.03146916967098046,-0.03293604212771316,-0.017978905519689198,-0.15107158398313086,-0.05039719423325873,0.01770378555379335,-0.012488755002810433,-0.006314779326730825,-0.033128932036528315,-0.06796483836763052,-0.12833022360193674,0.02823314630441254,-0.10011995845672014,0.03981381372011362,-0.13290002483232533,-0.1230500534036546,0.014953091847881112,-0.002186669317229393,-0.09639743917334462,0.029381156608680622,0.056041923739858834
HALLMARK_BILE_ACID_METABOLISM,0.031488103254382116,0.046740037985011855,0.11280463565100624,0.05372069849965692,0.05543801140819651,0.046925271953116486,0.15766719114962796,0.0698504823557054,0.0021291524079192926,0.012784418718713043,-0.009950143019612617,-0.0060488495212780696,0.11366959178211443,0.011219568282494529,0.13927956746149467,0.015892366246176813,0.13725851227519137,0.10817371125374152,0.2764110145078476,-0.021912355027364556,0.03791824671819902,-0.03595519517322608,2.7886432106694688e-05,0.09804922014650026
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11771251509890678,0.08806629874284307,0.14951506413074486,0.03059605952813137,0.058518085826105314,0.07190211703566313,0.16402957291500136,0.10375417398757802,-0.0017310945004485497,-0.07106320649663274,-0.006991373051460666,-0.07751326997796383,0.08920709178207804,-0.04727932360392602,0.12420303861302431,-0.009027048623964333,0.15149042577224772,0.16527789631372306,0.28224661461613076,0.07852137523703565,0.08718828101040357,0.01721683032230007,0.018841694078091838,0.1566054156034932
HALLMARK_COAGULATION,0.015489600559202125,0.03277091285069795,-0.010448708082894803,0.03288122001267715,0.06924184858873074,0.027040794176173416,0.025043745917866532,-0.0022984298471459236,-0.01142095398869436,0.038184292888106736,0.006737612585606544,-0.15879505121768994,0.048012746024263815,-0.04203760909898555,0.03294924424113076,0.011894069555531826,0.15176763950073358,0.06375390736767879,0.17003078624515608,-0.007030136079813354,-0.13980611222943803,0.03236744277508839,0.04874898188094866,0.15183664381053869
