,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0349085054319362,0.05525852645535967,0.001480240381298689,0.03596671099352684,0.03561495005963245,0.05440763569677884,-0.01686418937982205,-0.003902947780814393,0.041940493877449296,0.0710829317922935,-0.019059906012657557,0.017649023180393707,0.025172492403986092,0.04558016588109708,-0.004170572296493154,0.09463525183571325,0.05369618459519346,0.06941791942431594,-0.02009358609133923,0.02429842870553954,0.12292881011021874,0.06349750022802887,0.10513979096488436
HALLMARK_ALLOGRAFT_REJECTION,0.02282869082187933,0.04735258420379007,-0.01487215530085161,0.058616852292522614,0.04953596029648344,0.04302610363750661,0.1148786231034312,0.02952445697443563,0.041349512282440715,0.029134562212930912,0.057397079525285936,0.0013705241218675388,0.03495910488777431,0.0628796439164326,-0.01709713489201225,0.03240937612150286,0.06443428329869472,0.05377233640921155,0.034289644988683865,-0.045203872033783045,0.11773893750162301,0.08198363473936189,-0.04646649607713373
HALLMARK_ANDROGEN_RESPONSE,0.037540026093447684,0.0721266967412423,0.051582311169338514,0.0904339541785836,0.03613378199903727,0.05510139636226944,0.07761442793515723,0.06147203027576131,0.02469769814548068,0.044458723438021534,-0.0001582296072060034,0.008556099504638757,-0.016735877945412765,0.046731035031534744,0.012126367218319951,0.042609198800124704,0.027635620539278545,0.08765063773733908,0.06750136426240935,0.047772160907196846,0.12097528312907828,0.1186559313335472,0.09747950333027956
HALLMARK_ANGIOGENESIS,0.05312846986096929,-0.04735285879902745,-0.01642521802666929,-0.08227746830042267,-0.05958217442808831,-0.09674898704009822,0.0519484175982451,0.04525845053413631,0.037555479884127566,0.01807879556161453,-0.041597866975016586,0.028475486250270868,0.04879381951599776,-0.0012012665769276375,0.12523530241570724,0.009353353619794452,-0.0779034662410362,0.008798331267033629,-0.013653390399351683,-0.07128550117422071,-0.04099206268704754,0.11307912159602382,-0.0993864918403445
HALLMARK_APICAL_JUNCTION,0.017572526054022403,0.03606191877685949,0.017363995879300216,0.03642225746265356,0.06512355067879044,0.04578552321429026,0.0716109023834594,0.03315384194007168,0.0663565064982851,0.026539060383862598,0.0300178039969888,0.05892855022470412,0.03093300250753072,-0.0064028182221426274,0.045194409946783407,0.10995705048597552,0.07057363769234012,0.07293836218032292,-0.027194990285871273,-0.00029278137301229834,0.09894250314218522,0.09143969913875931,0.15540587970464656
HALLMARK_APICAL_SURFACE,-0.022055265012346722,0.10927317894853852,0.05304721059121098,0.01203687054780902,-0.019286069188395843,0.02600321277118468,-0.05126610422993017,-0.014086618090614539,-0.05955379669964085,-0.0570697248595539,-0.07670302742868006,0.018158006191447577,0.10288235405474426,0.0017441688032362771,-0.07482027762685006,0.027227466000815784,0.039439957133628904,0.07627893797743322,0.04035272833164842,-0.045682497933467785,0.06439577468162493,0.06343962068601737,0.08106933725480782
HALLMARK_APOPTOSIS,-0.02294074892131566,0.002115906340637724,-0.0013120355259630357,0.10104305043081065,0.03069933872733223,-0.07214185221933754,0.0327068402382922,0.007388940900669133,3.227158572493564e-05,0.04541219015869934,0.06916147484723995,-0.004475979595935199,-0.04527355809381627,-0.06193666059714801,-0.08790188452726161,0.06541477148226423,0.021104960202775074,0.0686979075060718,-0.03551096513570661,0.02641825029076643,0.04980044869383839,0.046474722221190166,0.08099766514756593
HALLMARK_BILE_ACID_METABOLISM,0.0193865381891694,0.048568222981458575,0.020548977639406822,-0.03059702770238514,0.04354359289331812,0.06659831651309986,0.09054452566699914,0.059114833076752096,0.04172017194205375,0.05735692811612803,0.03936987740693035,0.037608081230872344,0.08517576178054986,0.05714820866946192,-0.02709230494923066,0.08490503696827689,0.03309429957843087,0.049632370507010255,-0.004705265038693909,-0.05579695632812025,0.10863247358021004,0.05541874050006279,0.0058482192386982036
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.018802529356078856,0.07080414416635332,0.004304832985280881,0.07798910322017058,0.05810063350677687,0.06523564780878253,0.030855351355213303,0.016826636241315796,0.03677428037077615,0.07171244972036774,-0.006835968664239563,0.067909584652894,0.06360625023551295,0.05735347940572664,0.022007925936768966,0.07410746250330334,0.07134750556073502,0.06949807945170813,0.02003878791203619,0.052969455977642105,0.08613731167621769,0.09008071660705279,0.11983131067701655
HALLMARK_COAGULATION,0.02136948922644613,-0.00372946475694569,-0.028993784777654075,0.009736209202979507,0.02616666220479236,0.030093634501724538,0.05439075036789542,-0.002246818406011016,0.0639575099224118,0.0807893049127549,0.0212738951779717,0.04636710683927737,-0.03731312008216238,0.0033092746689804063,0.06612852132643508,0.09869956770883574,0.05308073391756243,0.07202368621395452,-0.018986206323371183,-0.01740645530479611,0.06664915807734895,0.07096451901466146,0.03746993353423671
