,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.07598973873073167,0.19908458874806131,0.08811733063022671,0.00808924841458148,-0.1468049398202663,0.23838541476916866,0.08372804548846338,0.031098475030450535,0.006975323013115844,0.1672281758834555,-0.02876067659110588,0.05279649680434964,-0.06697163221341969,0.0037186650121842782,0.1546076966153039,-0.0217885567576075,0.13941780248593,0.24627522564637838,0.44497765447347015,0.06957299360392519,0.2408381619616704,0.08682615305684169,0.0869743636156731,0.004509824553735369,0.1055900700165027
HALLMARK_ALLOGRAFT_REJECTION,0.04934018266994656,0.2456459295458259,0.043380894398588235,0.023788019202272397,-0.11257027111199173,0.15782024872279554,0.0723578592909765,0.030007082361977248,0.010454461147848763,0.30396046674374566,-0.013463451512038496,-0.0421585572953741,-0.026487479855141965,0.15910883930149794,0.21860817348519004,-0.042478442977301835,0.10582561312617272,0.2214000318279628,0.3175810648070154,-0.026248026150733624,-0.16201498870879724,0.08401042507529696,0.06844380358619735,0.05222237028030974,0.008726593810939817
HALLMARK_ANDROGEN_RESPONSE,-0.14928549500270014,0.06037595183424083,0.09474803185404089,0.035706749183041196,0.07008150620191266,0.031178083932888224,0.15366186238596163,0.043889296074845215,0.031232287752273196,0.18243398084625342,0.025674254777815445,0.01718259210602742,-0.020383021859799243,0.07851892495125633,0.18805945893433623,0.04335389260943784,0.03099527927374995,0.10317249276631058,0.30971313464847555,-0.008358686837299333,-0.14828304118474936,0.0245566531016384,0.0575848140174086,-0.035404689832395315,0.1641471181932923
HALLMARK_ANGIOGENESIS,0.07949997366179927,-0.22626069919186684,0.014565172794767675,-0.03547259727629687,-0.23431828016413203,-0.17944390279951516,-0.2343236922931584,0.0612350945013192,0.020965679586004846,-0.14504584752970986,-0.15970664680934768,0.07935743907990289,0.10321476799475907,0.39195427113115355,0.06024483847771585,0.027492970728844428,-0.0827318005038522,-0.09254393029058103,-0.2797460726323292,0.035555257998802645,-0.4653181740529486,-0.012883034791495468,-0.07594092669771968,-0.30281391042642153,-0.06372539656388881
HALLMARK_APICAL_JUNCTION,-0.14143206721489604,0.10840745076032092,0.12295138094210367,-0.026513765953184214,-0.1276281494606495,0.18396615559517698,-0.05691612170999344,0.08711214971325093,-0.03402581758462856,-0.07293207974436625,0.036687644135887564,-0.1397887757664434,0.0041006355378318485,0.13158809752137107,0.1212832357286911,-0.049039582145263494,0.12761695196502845,0.1341227540510309,0.36997223476724606,0.03011234288684193,0.07013518516422798,0.07750555521553375,0.06173117864819115,-0.07671535939756904,0.08290084897411795
HALLMARK_APICAL_SURFACE,-0.12315959010539371,0.328813489022536,0.06890754091431198,0.11253634052558459,-0.1959912636687146,0.1493828685413713,-0.022487802393697704,0.013983473769672893,-0.17591582037854198,0.3889944562385059,0.11756519738605808,0.16394059522923418,0.011116991509770049,0.05882267918220882,0.06787075682724684,0.026328678059982485,0.07395212854629472,0.09658298967553475,0.37352259158857093,0.026089091832337413,-0.02450730331088774,0.10106535677939713,0.014514094047877152,0.015660753818435947,0.009993371333257294
HALLMARK_APOPTOSIS,-0.04926823955978776,0.16207252337689854,0.08683574659466237,0.002728762166362612,0.163407414200801,0.13355660863236257,0.013528171006697155,0.037442056277437075,0.032775447424708615,0.10605074854826783,-0.006743711075825738,-0.14199162989468175,-0.10548269333754126,-0.09135955503606953,0.105117002859135,-0.06609963869456138,0.08367589305984112,-0.16494042930656294,-0.26441352977918403,0.17473403978023477,-0.0074138378344591055,0.08817144888549622,0.04590250047495702,0.034697905943824624,0.04850269565707512
HALLMARK_BILE_ACID_METABOLISM,-0.13460069605896757,0.032165619248833925,-0.03673553308373468,-0.011852041930350034,-0.22211039869346969,0.09091620418077152,-0.0660623308011694,0.03288264104338878,0.03739809841912933,0.06255551185073245,-0.02881844923668312,0.07143330228865022,-0.0523342123697489,0.005586821484348297,0.09984741884814513,0.019992717116208238,0.03824738779461254,0.14636641196418274,0.3561263603814121,0.05961202148085197,0.12277934966065536,-0.0028005699126740454,0.11507042356927227,-0.026337715696092164,0.05624923468566737
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0932637832544292,0.02859121765038936,0.04954755821151951,0.035633539190178795,-0.07022555820086504,0.148343982479126,0.010944781667856689,0.08237664085375448,0.09490637530602959,-0.20177275488880272,0.018717384630283256,0.0957259775502977,-0.04928592359393676,0.14469215521549172,0.11981897559040222,0.03192824558575738,0.057065572018635186,0.17142990008859896,0.4279391244346124,0.11102596460459482,0.2553309481946967,0.08818643096467277,0.07717649788343285,-0.0714430578376368,0.24388935496158917
HALLMARK_COAGULATION,0.1351148974141293,0.09827700481121465,0.15003013408764374,0.04123385361517001,-0.10127923250847336,0.21181580666137415,0.11249800329962503,0.07366531345747707,0.05654894856083041,0.025494705085635068,-0.12492436476248549,-0.02173108400576895,0.09840740020289569,0.08701805234100418,0.1694194764652787,-0.1347629401321974,0.12989240300154686,0.16486782235688857,0.36949713719030325,0.1794223598140817,0.04011863536256438,0.10673395421966889,0.057700016732017696,-0.09468073135919036,0.2541251083618511
