,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.013177840380045071,0.03169475155082549,-0.006706735353795343,0.01234518082247375,0.020871023341732235,0.09452029512714215,-0.058590393097813005,0.04890840349982285,0.016592653070666267,0.02863550848353386,-0.03786731812066201,0.0011431977458184648,0.08305879205533943,0.06446880781440734,0.14741657490377771,0.17138305325554828,0.1155381301115965,0.09023163433090432,0.18640199253028367,0.09308809651696154
HALLMARK_ALLOGRAFT_REJECTION,0.038805719903146,0.07989114014346493,0.06737560609797112,0.012296669785782248,0.04108077388871099,0.05890276180191387,0.0032263062618837356,0.01355635935347219,0.04479583823870961,0.014229380934908423,-0.024656357856523998,0.020293071177128433,0.015338429894614628,0.06597622087671708,0.11819217400905871,0.0995080036990083,0.00581440360779213,0.057817596500662205,0.09940344139247152,0.052043307875853456
HALLMARK_ANDROGEN_RESPONSE,0.09865506481087451,0.07083869049242311,0.019331050930120393,0.02078247021849169,0.0070865840063896336,0.03955368378324931,0.028303834684270876,0.0797093966354743,0.11504308181328468,0.04069957015618018,0.0074808146475490245,0.01043134170013195,0.028506365065673316,0.046437768109951164,0.15165269277513369,0.1369533200624578,0.035936079142608206,0.052780554678786694,0.13749113776261712,0.1525195953531363
HALLMARK_ANGIOGENESIS,0.0235232745899884,0.006658105763373219,0.007971448770606989,0.06180044640621126,0.10487798052109776,0.05750890227385739,0.053753171052666346,0.03408697050744135,0.02088203402267256,0.04989360973235246,-0.004809216788063907,0.08762755438097607,-0.0838501710928184,0.010834889740657242,0.05830023948764256,-0.09084372704899289,0.029638435020527865,0.027207574476425557,-0.0774764872377599,0.07644042000191906
HALLMARK_APICAL_JUNCTION,0.05197800942162129,0.048560011962649974,0.02708996283358348,-0.038343651025765,0.004861540857205403,0.08907387980364431,0.022267428382530284,0.0020698746257771863,0.0793443163473904,0.019020328007887978,0.03985320136756442,0.00012984742921363628,0.05118969750537674,0.11857878669169503,0.1182983297418465,0.16932193207883667,0.045935926908643,0.05568149744224488,0.15486441092043637,0.12508396309496173
HALLMARK_APICAL_SURFACE,0.054016600818878935,-0.038511881802098885,0.02046418161362014,0.003991586284488631,0.016386496575598035,0.027014475529710147,-0.06420312158412941,0.002078245731629069,-0.10326331218984576,0.07965203379007164,0.0759071166369607,-0.020938953092467585,0.10889004423927745,0.04896031074321342,0.060685751901805814,0.1025427435518709,0.016705147773863765,0.058719312726270255,0.11053426413779607,0.03991226625056846
HALLMARK_APOPTOSIS,-0.0008157153638784,0.015458524449309357,0.034439171624751345,-0.009394444552247519,0.02403551805660626,0.023156027670729364,0.04979519182561629,0.017516549682231205,0.05817993492603956,-0.051229226250126526,0.003062152963803526,-0.09131382276920262,0.02768797564984133,0.010025194459078556,0.014898749243231925,-0.027878323821975127,0.06954758897231894,0.02194204474247265,0.10012125800956478,0.05333730544486761
HALLMARK_BILE_ACID_METABOLISM,0.06576112679254308,-0.006382638992061056,0.004100190516163726,-0.05908240327522441,-0.036499350535274214,0.06595256165030663,0.039621324762768924,0.026157980572903663,0.05685508436682035,0.002910074912135016,0.09436853660272769,-0.03782966137837311,0.13824846776273284,-0.007624902178768517,0.10731171108396677,0.1454279217524066,0.02631224598272131,0.0033067978549121075,0.16765728667389268,0.106280831303575
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12101446817975717,0.01786646426852456,0.017454162540823846,0.03710656590342463,0.012342520446176697,0.06273941215569184,0.05562374691907127,0.05058453843660187,0.07056823354170413,0.00429943737565549,0.06689166597034371,-0.002196881467608108,0.10072977894362807,-0.024455457296391814,0.13770054176447555,0.15308450136174484,0.06015728829338346,0.018389191389449295,0.20620618516115652,0.11257664192447944
HALLMARK_COAGULATION,0.010536185507449787,0.01652405586510886,0.05676334351446539,0.07755079768914443,0.05446926748750349,0.07287029832939837,0.039317842249882294,0.08760400824135618,0.08514336305663109,-0.04416327815384052,-0.06200000761506751,-0.06427569593927786,0.05798677363634278,0.09862301495067394,0.1172694573499564,0.10550429079396174,0.06604724362391258,0.06565916633763547,0.12158614578251482,0.06183820207567635
