,ZH881inf
HALLMARK_ADIPOGENESIS,-0.031051356073967865
HALLMARK_ALLOGRAFT_REJECTION,0.007036668615622152
HALLMARK_ANDROGEN_RESPONSE,-0.025193450232313973
HALLMARK_ANGIOGENESIS,-0.04151097014184645
HALLMARK_APICAL_JUNCTION,-0.009033686157605568
HALLMARK_APICAL_SURFACE,-0.010117743234315184
HALLMARK_APOPTOSIS,-0.040610905248901596
HALLMARK_BILE_ACID_METABOLISM,-0.00453523462124335
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.004368359774558082
HALLMARK_COAGULATION,-0.07142292564119299
HALLMARK_COMPLEMENT,-0.015900209977844755
HALLMARK_DNA_REPAIR,-0.04594697026364422
HALLMARK_E2F_TARGETS,0.03035860285808261
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.030093076883080917
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04300568978974567
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06734060194238835
HALLMARK_FATTY_ACID_METABOLISM,0.0793550996438294
HALLMARK_G2M_CHECKPOINT,0.009931924177803824
HALLMARK_GLYCOLYSIS,0.024821228748162078
HALLMARK_HEDGEHOG_SIGNALING,0.08275794949587324
HALLMARK_HEME_METABOLISM,-0.025536073307596562
HALLMARK_HYPOXIA,-0.09086278600087114
HALLMARK_IL2_STAT5_SIGNALING,0.0025646990581497304
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03355563016463341
HALLMARK_INFLAMMATORY_RESPONSE,0.06307225961273868
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04657650447137401
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05428883966954556
HALLMARK_KRAS_SIGNALING_DN,-0.011119867371120543
HALLMARK_KRAS_SIGNALING_UP,0.034787694637561296
HALLMARK_MITOTIC_SPINDLE,-0.008951093087213043
HALLMARK_MTORC1_SIGNALING,-0.006393747575665175
HALLMARK_MYC_TARGETS_V1,-0.06520692203746177
HALLMARK_MYC_TARGETS_V2,0.020431744797979445
HALLMARK_MYOGENESIS,0.048232879329539624
HALLMARK_NOTCH_SIGNALING,-0.05647319610335053
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.017134393009083832
HALLMARK_P53_PATHWAY,-0.055694856202067815
HALLMARK_PANCREAS_BETA_CELLS,0.029708420382754692
HALLMARK_PEROXISOME,-0.040918111555895066
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09741666895149251
HALLMARK_PROTEIN_SECRETION,0.03157339647521281
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07631281920522595
HALLMARK_SPERMATOGENESIS,0.06481540325043192
HALLMARK_TGF_BETA_SIGNALING,-0.02234925499580619
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04945390580662882
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030736381719833398
HALLMARK_UV_RESPONSE_DN,0.02376724598834818
HALLMARK_UV_RESPONSE_UP,0.04263428195480025
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01743788416309681
HALLMARK_XENOBIOTIC_METABOLISM,-0.07108607486971477
