,UKF259,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.02215426456979412,0.03528872281936549,0.0022677262671484404
HALLMARK_ALLOGRAFT_REJECTION,0.005988870248557502,0.1337372076356673,0.012235969243763066
HALLMARK_ANDROGEN_RESPONSE,0.0267634662336971,0.11426189630868026,-0.022078418732407602
HALLMARK_ANGIOGENESIS,0.08186726728986304,0.03151198132666151,-0.1691257389068107
HALLMARK_APICAL_JUNCTION,0.019447442903525246,0.01757452700797024,-0.038710313902591165
HALLMARK_APICAL_SURFACE,-0.02990727265006333,0.05347485392579619,0.013445055203290474
HALLMARK_APOPTOSIS,0.03515230091026725,0.09525787158983492,0.007319946243512925
HALLMARK_BILE_ACID_METABOLISM,0.00018393085674627826,0.0021415817095645335,-0.04608478232917021
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.056779802991700705,-0.02375622558719181,-0.05679576089257059
HALLMARK_COAGULATION,-0.00810382073674222,0.1066578355744151,-0.090385883071562
HALLMARK_COMPLEMENT,0.05177829093676411,0.006026666660650824,-0.012531137877244141
HALLMARK_DNA_REPAIR,0.044339139609062175,-0.0040697794234043514,-0.022068517911251948
HALLMARK_E2F_TARGETS,-0.012068143401332186,-0.01769724922038219,-0.06802321689785285
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0490636062457104,0.1418283897367474,-0.14896086384434987
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.021044657518265775,0.055544209023684066,-0.018064637865541393
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0473769210054814,-0.020792600368708815,-0.009290360023955438
HALLMARK_FATTY_ACID_METABOLISM,0.030777234836493722,-0.05563666815125054,-0.029738313934376835
HALLMARK_G2M_CHECKPOINT,-0.00019443677060110607,-0.022686703779258497,-0.08400792617207374
HALLMARK_GLYCOLYSIS,0.03505504071699353,-0.0041615898640770515,0.03095428900942739
HALLMARK_HEDGEHOG_SIGNALING,0.02829292536235693,-0.10643573821237928,0.09019595657955588
HALLMARK_HEME_METABOLISM,0.0461539479227927,0.024256058667700243,0.0968141474847505
HALLMARK_HYPOXIA,0.04792628871327665,-0.04435265199171789,-0.1519141376616588
HALLMARK_IL2_STAT5_SIGNALING,0.03417519153100264,-0.014760773956193336,-0.056395790488266984
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0040296517253122005,-0.0035758185172661797,-0.10150686819384167
HALLMARK_INFLAMMATORY_RESPONSE,0.0058734989976000984,0.018185752941800484,-0.06799721569601555
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.037211067734177435,0.08594416963644169,0.09625053319786567
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.032950688354641836,0.12052566086169866,-0.11514823633767282
HALLMARK_KRAS_SIGNALING_DN,0.011504115551918619,0.0518316960315451,0.06334332493771841
HALLMARK_KRAS_SIGNALING_UP,0.08689758230320943,0.11864092516974158,0.059627215298528616
HALLMARK_MITOTIC_SPINDLE,0.028502870155901285,0.01029754610285918,0.028006269565853944
HALLMARK_MTORC1_SIGNALING,0.028141433585499653,-0.019180855633010068,-0.07112977836888824
HALLMARK_MYC_TARGETS_V1,0.017550905081730087,-0.024444886040358976,-0.07929614063595797
HALLMARK_MYC_TARGETS_V2,-0.0491347595087504,-0.058208177722264505,-0.013067285924316378
HALLMARK_MYOGENESIS,0.05631474672735959,0.13022354125436728,0.08769408201430227
HALLMARK_NOTCH_SIGNALING,-0.04497785134624023,-0.010076672464570563,-0.014137857054393153
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.024564330898163907,-0.01795740524076419,0.043847422303691624
HALLMARK_P53_PATHWAY,0.013414330441869625,-0.01448433561150827,-0.05066120651933644
HALLMARK_PANCREAS_BETA_CELLS,0.000837362126308266,-0.028836043080178734,0.10768814052292158
HALLMARK_PEROXISOME,0.018461695293693008,0.009090362455100143,0.009778503373617067
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03212084463038633,0.040155356021544776,-0.002775411333028993
HALLMARK_PROTEIN_SECRETION,0.020446115819453797,-0.011769838736213149,0.024024511163940516
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.033966145413516974,-0.015097868774486886,0.021866742226471975
HALLMARK_SPERMATOGENESIS,0.031398226244709275,-0.04321603216434012,0.09533347098091635
HALLMARK_TGF_BETA_SIGNALING,-0.003887996934739109,0.04942616249182715,-0.009337047905707892
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05393383501324865,-0.015510463382211475,-0.1961565595516557
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023820992949860623,0.030215446016499618,-0.06114970768099501
HALLMARK_UV_RESPONSE_DN,-0.04292466100263858,0.12230624406583823,0.004235066045622251
HALLMARK_UV_RESPONSE_UP,0.03593718113620536,-0.05231368597343401,-0.018399560154111774
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009866909071108865,-0.01634683324032318,-0.04855309850256143
HALLMARK_XENOBIOTIC_METABOLISM,0.03906465040328202,0.056580424017220125,-0.03195133542574963
