,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.004645132908366809,-0.0018672917941529557,-0.019777151785806118,-0.034033739437000686,0.013151423628596887,-0.02025120266926834,0.0389942418362981,0.0004277955753159728,0.020797795773662447,0.03922445397091708,-0.02001986200855322,-0.01008561914651058,0.020260046745671008,-0.05801467087622806,-0.019974162496575073,0.09568821477607946,-0.06878145259171614,0.008333889635469062,-0.036305850449682486,0.010662799002477954,0.01333995606657704,0.00817946237989825,0.016854675559785974,-0.02671489885657362
HALLMARK_ALLOGRAFT_REJECTION,0.07858952895282206,0.03716894964314481,-0.01937488259298035,-0.04305171553039655,-0.0329796086962306,-0.07670364020934063,0.06481400162629977,0.046530224848628024,0.031270592456462055,0.09061992519407813,-0.04221413010870182,0.026476477947089107,-0.01212474572574732,0.004704872063994436,-0.009667601671060148,0.11682662449746321,-0.06507065168312527,-0.008322905360607119,-6.850926405746202e-05,0.06998565740519702,0.06417097039858397,-0.01448401235397721,-0.006776068876470742,-0.027581233750083315
HALLMARK_ANDROGEN_RESPONSE,-0.03002463718492003,-0.031891288625386996,-0.022454498576120037,0.04758153056312873,0.10666357260401524,-0.003183259552117492,0.08815634271915475,0.021241300655777874,0.05861396673930521,0.027625705923348974,-0.04695139028725921,0.03637479303205972,0.04118394471056996,-0.0540870033960965,0.06204254723134694,0.023222359357573517,-0.015378991852449727,0.04456281903710848,-0.012519093601791247,0.06931535851873526,-0.011839839520347267,0.02397284546949782,0.07048202396822785,0.08609921862711693
HALLMARK_ANGIOGENESIS,0.037145541655459545,-0.06314309488731193,0.06250396522725105,-0.06087526700436466,0.0109982502480543,0.00405542512736683,0.06864568786312039,-0.06988408998850593,-0.004441674105793567,0.017853372042385008,0.03753294324397126,0.14797106423323336,-0.02457925994244177,0.11878966476847137,0.06542136772867657,0.08337783997673724,0.02222371339334766,0.016042444634281623,-0.0793458969415159,0.08827102287164443,0.021610420152953246,0.0011149226154767973,0.28727838546749634,0.13401165390914402
HALLMARK_APICAL_JUNCTION,-0.05077011651969104,-0.015669936441968967,-0.022591540890965548,-0.004470946756226725,0.024761511793429107,-0.03873558079798715,0.07431507526036123,-0.023979705487295465,-0.0035146474687946174,0.021323898700897063,0.008015982433728457,0.03140019764709162,0.006171415348182116,-0.04775684490028088,0.0031746715535437026,0.10926272592471997,-0.037143628603645285,0.015097754126423954,-0.020609235541247183,-0.0036821850847359927,0.010299976482188923,0.03773586607850215,0.051901577367715494,0.004548252868019873
HALLMARK_APICAL_SURFACE,-0.08761114106998309,-0.029479977882192795,-0.03879712185742609,-0.0016127074514409507,-0.025730842431257794,0.008706124137984524,-0.02191217474237214,0.01355662662256061,-0.014656225930069645,-0.00022507905127392715,-0.0030863729172260607,-0.003491751869304555,0.02740848648044425,-0.062165844417862826,-0.010282975538598723,0.028939874201391807,-0.03421868826213028,0.011016121822455866,0.0005464801980459993,0.00019320424216860544,-0.024020291594579708,-0.000799924201834661,0.004175472161511893,-0.05381364311264571
HALLMARK_APOPTOSIS,-0.028870816635879006,-0.028556359420715993,-0.006190893408204274,-0.021381608861019957,0.0340974014542266,0.009920577352783844,0.026283302473054476,-0.0011047852748706957,0.019840480123278416,-0.0036415310607035003,-0.04708991305728008,-0.0323440385631198,-0.022899321077418825,0.08327493136140192,-0.0582480943562465,-0.011773640694765294,0.04574306117662311,0.018103280950476405,-0.026179633313909892,0.0025557789960883688,0.030357457552941693,-0.031236492499115708,0.015119457009262057,-0.04968475007314378
HALLMARK_BILE_ACID_METABOLISM,-0.03653874475790133,-0.0681350121245153,-0.039759916643418894,-0.030126251990305174,-0.03982551302678003,-0.023535659386999506,0.07904185794177532,0.020387269926603342,0.0007739796752744334,0.05475902461338417,-0.01436794431627019,0.04621011319040629,0.00219782778845188,0.017195202182823884,-0.017266383633409082,0.031875537495344074,-0.01324524060424883,0.013897346550167408,0.0055510840128529925,-0.010297592265798914,-0.014339454092886922,0.0518929348971235,0.0066583960826232845,-0.07275905799760941
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.044805821447189885,-0.07123601625603354,-0.04374429716237198,-0.05728037739223754,0.0673573211104221,-0.017024621867960776,0.09219548466702569,-0.024353497685862632,0.04713740580827193,0.05904375595606914,-0.01714935313654739,0.05507073638274555,0.022446539408656815,-0.0767159130326969,-0.0010732623727135447,0.03331476644899128,-0.02518061550006013,0.02709724370270298,-0.03225339154136838,-0.05591985060930809,0.012845256881172384,0.009789308858264564,0.03833910652715556,-0.012412271650688875
HALLMARK_COAGULATION,0.02404690468449977,0.0001851474038080845,-0.0068361398519323985,-0.08027446727708527,-0.02410029236880577,-0.002070034289085475,0.10121278480955581,0.059070022708250264,0.023793119927303166,0.07711384417060961,0.01967523196130112,-0.0010189969676439989,0.0327671410716186,-0.05579446743992167,0.0543209446676852,0.09343154975406874,-0.03853900849648142,-0.019023788555788557,0.01148034393674478,0.0227712769329964,0.04457874233221514,-0.019011209572173126,0.13073509497975913,-0.024476233622522898
