,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.04171534929855172,0.16024342746056977,0.14114863541017386,0.019685943229978783,0.04603147812895411,0.1437551247633191,0.02816802441464926,-0.15673119090512505,0.08092383051448247,0.011189626103981044,0.038274883518835075,0.13178591684325908,0.11659769954025936,0.0005362774365574805,0.05235503221760052,0.20196797451368526,0.21774543383177805,-0.10750108083939906,0.13014582242876013,0.04084690506540464,0.07968803626812483,0.04874613148382243
HALLMARK_ALLOGRAFT_REJECTION,-0.0028900375814158155,0.1357482327622723,-0.01859251980077486,0.0029133202281294178,0.02502548467366322,0.052768927703246024,-0.2845050250165962,-0.16552421488923702,0.05697297948374732,-0.10827911244399022,-0.04236632093917886,0.11824810932186137,0.020216900547094536,0.0640582914159693,-0.06286590153232885,0.05002607715279852,0.14725382359281522,-0.059222354068483134,0.07102581255014133,-0.03142065528999458,0.1324171517268332,-0.04253242556393235
HALLMARK_ANDROGEN_RESPONSE,0.010617910203122152,0.03147771771098351,0.12264187043947203,-0.0018655791156166005,-0.005318210417521854,0.10079290628510726,-0.2008354938826713,-0.11272395495406122,0.07286487218208984,-0.03584177141149424,0.059401778124923615,0.11169070910347403,0.049736571988919065,0.03884278246228754,0.0563340309413661,0.1550129849380837,0.16372193183835143,-0.033151500327824344,0.14074874547108465,0.01661274883185568,0.06312651304424856,0.09811424833061351
HALLMARK_ANGIOGENESIS,-0.03573871028295637,-0.26678442169582467,-0.15767611495139475,0.010289648652046025,-0.061087622417639625,-0.2297973982035308,-0.31840894538597464,-0.14311544388241115,-0.20710032403184667,-0.10301083468298676,0.08495226002853967,-0.10719845647003033,-0.2567565812143912,0.005079280184682953,0.02739670138329957,-0.10903074163092648,-0.12805967045705705,-0.1938796861489625,-0.02999830053649769,0.009541017070723985,-0.14223121190736338,-0.052380976370575975
HALLMARK_APICAL_JUNCTION,-0.0012776842183771315,0.09646893978319085,0.1447179112417012,-0.01031071897020947,0.04192346428968256,0.06571144800291323,-0.2255007848420849,-0.15682293494199487,0.011587653331226124,0.008146385208904228,-0.12048557902099363,0.12642908555620228,0.003598170146256017,0.050168898460691023,0.021347326108591278,0.1802581574862507,0.21634137260598185,-0.07870155902697466,0.10460197228315632,0.024823783019837647,0.01653247561232393,0.18825073064838543
HALLMARK_APICAL_SURFACE,0.03929329362288254,0.2506144008495272,0.1843365149818516,0.021047715004691905,0.044253209489390086,0.1540995642593211,0.25257537194713625,0.0745933270512563,0.04168364247843923,0.16201325904330333,0.14099759896660277,0.11970734737990417,-0.016177248837968842,0.01398947587680036,0.05905961122713802,0.19322002450960216,0.17761405756176515,0.024039858056157135,0.0684764337395489,0.015927449390048087,0.168204153808864,0.0824291237791111
HALLMARK_APOPTOSIS,0.010394933210754914,0.06649218403627634,-0.006249143761873517,0.008966124993945673,0.018132802199856336,-0.06020726041726499,0.0275981020131708,-0.09196243981308572,-0.17721981096688352,-0.021712006874298386,-0.14847186993441575,0.06272949031491219,0.12585997865890744,-0.05664446659544784,-0.026584970100408396,-0.11829063779640095,-0.10000052216446847,-0.06706456685435655,0.019693363243804794,0.030012179608708008,-0.006324678827195051,0.0333194286663193
HALLMARK_BILE_ACID_METABOLISM,-0.03496558936859919,0.03788656944489131,0.09800176474072285,0.0034110437489077083,0.04681831498850111,0.06318362360463524,-0.18255604360474875,-0.1368926250795993,-0.09469705795586286,-0.03780006865730763,0.13184366514379806,0.08284705571646454,-0.02332314667091248,0.05682464374943615,0.09507064894133897,0.10240277013963354,0.2004675533172253,0.0838847158505524,0.08786166250708766,-0.02806495185690971,-0.024237256905138678,0.05087992585475542
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.005457597613524052,-0.01172539076814843,0.09576205688284173,-0.021114503511652307,0.035567744479551584,0.11708580762905713,-0.38605510102406493,-0.0731869798381245,-0.1665095607038686,-0.09698296844170018,0.11106588876681756,0.12500897805570366,-0.06851542227172946,0.012885486545449305,0.030804734687517422,0.1987446356158256,0.2151561185773526,-0.009478663061471874,0.0625877794246134,0.05750430556887012,-0.003953018361301013,0.07298226157786106
HALLMARK_COAGULATION,0.07670402454198488,0.02185894106529153,0.051877444203126594,-0.027053619365036707,0.007551414639466802,0.054796242700906446,-0.3768088148941393,-0.11970042764389108,-0.0180246558805391,-0.13119598623896886,0.04193047984549246,-0.0030775013009103867,-0.007737353143945521,0.015951889179405196,-0.05343242828951556,0.08786779697624329,0.14964252609974096,-0.187145132197726,0.021877405208763145,-0.013553178529380101,0.012494933504103316,0.03192329065331225
