,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0669267501808117,0.025977427119982036,0.05297991574407023,0.017202516885103214,0.10436839311015064,0.001489872885428544,-0.04229671286848249,0.06673664986503232,0.13883640060933183,-0.039038341623213506,0.06242463883881716,-0.01742326337870054,0.09321868201616075,0.07054771308645762,0.13998651354040764,0.1140271926361454,0.1388509871962345,0.1856853398066315,0.1622043207302757,0.29013550948217387,0.031485177109945486,0.06532565135411077,0.10471322529412778,-0.030263142505728285,-0.04122725457772692
HALLMARK_ALLOGRAFT_REJECTION,-0.07207323008393247,0.016765901466554805,0.021879464326767597,0.04102482164918087,0.04869741581384649,0.0016363061692420402,-0.09083618137213291,0.18064149227072834,0.17869344003620696,-0.04775873636915181,-0.020948254665302455,0.07676757469603068,0.07944885466197454,0.07441058395450066,0.1438919136417825,-0.0038657535795640924,-0.03992159859243719,0.09940540758332843,0.06050984225490441,0.14744357817723164,0.004019738624585584,0.05669723559121637,0.004176359998075748,-0.03589286078511532,-0.002197206301460662
HALLMARK_ANDROGEN_RESPONSE,0.12400938300188681,0.05803732567451696,0.10125248578364779,0.06484798495330275,0.03639118949677291,0.04199874720386821,-0.03531575184950357,0.12297658846967977,0.1722350948159482,0.0675207415017043,0.04737619554492555,0.04907315976079805,0.11032377762028324,0.12578115842187654,0.16474030629678701,0.020983778749205723,0.13209631745791536,0.12787305937074187,0.13751841787694774,0.28150524220310225,0.09523292395541341,-0.021020630282679458,0.02539392827309748,-0.0446939414143155,0.02635066007383805
HALLMARK_ANGIOGENESIS,-0.08579446931976033,0.037703158536492504,-0.02354739750017695,0.015707967592320404,-0.028325452912973732,0.016134275440087838,0.06629099921797806,0.18781409000814478,0.12982044705387105,0.10955916263907935,0.03619388986316203,0.052802111170181854,0.00944875435556334,0.20896748091642847,0.14399783471752603,-0.004798383627517674,0.017170254213772763,-0.06751901904697286,0.004165017698431746,-0.1460262475956506,0.005717509617190379,-0.0594255711663577,-0.11248400170868103,-0.014000279315237701,0.08772914485385351
HALLMARK_APICAL_JUNCTION,0.12578206060467378,0.06570432730276866,0.058970823626539645,0.012635381207021627,0.06403937782999514,0.0503744200629157,0.0008179991983402997,0.22727702753593976,0.17495405617804644,0.05366501960866663,0.011949526864917057,0.07661527850918573,0.10947702001421228,0.14348586082586312,0.17513114064129331,0.07652094186457682,0.1366269872582931,0.20618363801069597,0.160448898958685,0.29030903971385663,0.033046512362696116,-0.020167630570062413,0.04242436880687309,-0.037657085214717084,0.01032511998437496
HALLMARK_APICAL_SURFACE,0.11881967970344763,-0.027319937892446026,0.04478021249486361,-0.0017564754985567093,0.06567374835790189,0.02627227989281216,0.008784003168545634,-0.08124014788517908,-0.13442484099663624,-0.040572227142658034,-0.013486061734382842,0.024843608269381586,0.11778035526232584,0.12812823078614555,0.053141742387516865,0.05457159884592976,0.07031968973395862,0.20854382907702576,0.1336466851298538,0.22985718418079884,0.032572010147429276,-0.07103536457195292,-0.008774736005232549,-0.12770893617182869,0.01902154272433159
HALLMARK_APOPTOSIS,-0.0030410882187528465,0.043566919161304916,0.03765459927720973,0.033321216487873444,-0.005556786594692318,0.00499106314014064,0.0003648117621932681,-0.01759990512043642,0.038994770839968176,0.04608774632680933,0.04617754542994414,0.05762426159622994,-0.034612303892627615,-0.09681394979066349,0.05647488787245221,0.0009861900982336864,0.008558357961893375,0.08498906317676662,-0.06688934371279609,-0.0661638684382431,0.021057052683602147,0.0015694582875158572,0.002123950326626214,-0.060642637112616256,-0.06069454857952576
HALLMARK_BILE_ACID_METABOLISM,0.1319667183181763,0.056019456493327166,0.0012925825240852162,0.00431428835928989,0.06397466428648317,0.021417284837448685,0.044284097453950885,0.13641101567933675,0.14854453905221615,0.007071727971561597,0.08514480506506712,0.08018771432062084,0.0597455015784703,0.12780345222588524,0.14596939910184187,0.07417757929544724,0.07586849663940974,0.1816826629458304,0.13737216880443748,0.29310645287303017,0.09977804146984853,0.05794066424098596,0.11307245070339719,-0.0013882164791434828,0.07443090515953908
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08372846173178836,0.03684552488276696,0.07071860347271064,-0.017028864665823467,0.12322334934019892,0.05093766126099285,0.04629403398285261,0.16730877355751964,0.13235369754622478,0.08763843041005513,0.02594820268963936,0.04717923217890726,0.08297149854596308,0.19003481005997075,0.14914753373605394,0.06596494995699778,0.18521552491245388,0.2093926130221189,0.16114274942875276,0.2714517996897141,0.10264285525031104,0.07109325537347946,0.1521118787184286,-0.0060861213305604895,0.06267104603248944
HALLMARK_COAGULATION,-0.10095357664980859,0.026724954318612777,0.03886073010918315,0.0033389773789077475,0.012355429224608116,0.03609166031564442,-0.024413333539624195,0.16643747866401332,0.16056172425207646,0.0016343515428666672,0.025800299677388137,0.07355293913077215,0.07016503023772828,0.10288455608001296,0.0915154230101756,0.06685157804946844,0.02871460225446003,0.22355074168100536,0.08128407799070164,0.20176338779608197,0.04228302840972899,0.07163471747325052,-0.030670582376665086,-0.07425367152032518,0.0910337227188713
