,UKF259,UKF266,UKF269,UKF275,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.031802306842017715,-0.0003587142098443103,0.07173406582856334,0.04475337340930934,0.03614070219119495,0.14227730544748393,0.04647922161900868
HALLMARK_ALLOGRAFT_REJECTION,0.029577023807677832,-0.0457230776873939,0.05108261513521444,0.0029039346980165213,0.036769247635616564,0.14426626297895928,0.053981820710911524
HALLMARK_ANDROGEN_RESPONSE,0.06570238176127446,-0.0037370054761356477,0.11755683477388724,0.023470121184914757,0.07177687845811587,0.14793585064577075,0.12603959485249253
HALLMARK_ANGIOGENESIS,-0.01575085144601504,0.012446217339487227,0.07385374149579611,-0.08401264128908041,0.05195167255879115,-0.03165098676302525,0.12089332530138117
HALLMARK_APICAL_JUNCTION,-0.009565099765973974,0.016111916499392576,0.08221081541321165,-0.03812582693552368,0.025913767168351785,0.13182119401629905,0.08457771640717104
HALLMARK_APICAL_SURFACE,-0.014465173280175365,-0.002239562794454287,-0.024659919665252703,0.10809327760527772,0.004840362355845201,0.09169630202604981,-0.012808596575092888
HALLMARK_APOPTOSIS,-0.018313613449827675,-0.017584859519151216,0.01702309167355758,0.022031910798700174,0.07316032289401644,0.05261029341539075,0.012114514263694835
HALLMARK_BILE_ACID_METABOLISM,-0.013340287166718187,0.023155259291083516,0.08085890702249098,-0.017034366056214428,0.01918950766272193,0.0801068622675285,0.0823888841503507
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03846234897910919,0.029793497913692155,0.07766725962469065,-0.03546087479543144,-0.021085285676342116,0.05908274728927105,0.06089627713633934
HALLMARK_COAGULATION,-0.006812913916855371,-0.003806357592898035,0.07054419339195826,-0.03857294441247375,0.04726288457792537,0.13064746818006098,0.025873421101048927
HALLMARK_COMPLEMENT,0.026260242369357013,0.008851210749158482,0.08462578039115515,-0.024998240270337913,0.042184891608072886,0.09358401909979021,0.06228300793024543
HALLMARK_DNA_REPAIR,0.05505964098206857,-0.0005846959787575097,0.11018931858517851,0.02791164672578567,-0.0036380117335490956,0.12782075939171156,0.10918673384122311
HALLMARK_E2F_TARGETS,-0.02488846389219897,-0.013814525968082376,0.11050080526098771,-0.032691607642857654,-0.018615043622394058,0.06733834691151921,0.06577681848343465
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.009070788633521338,0.005525224754945392,0.09095327911084763,-0.047629127692976767,0.07080449083799606,0.08119716300145804,0.12746652135693085
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00485184770062615,0.025670538670196374,0.05703533009602302,-0.037561528039234335,0.04433923712394578,0.10133711180641325,0.10095997840744032
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.009290537063978256,-0.02370272130618327,-0.04458156887130819,0.013286687053882975,-0.0035219078989497687,0.06023120688672685,-0.04657145046463027
HALLMARK_FATTY_ACID_METABOLISM,0.030571854788066226,-0.06405487943515345,0.07000438167977023,-0.03572580725198216,-0.0052105536947601476,0.04979701855377719,0.045452251528417996
HALLMARK_G2M_CHECKPOINT,0.05538186506895924,0.012275359809900145,0.12069551291922581,-0.01979056241204354,-0.04113881675781732,0.052653010504187386,0.14818236293733628
HALLMARK_GLYCOLYSIS,0.017037870808963775,-0.0033931454414376176,0.08700942862795556,0.008678901130760083,-0.0027159430661444807,0.08825427619255712,0.0801847284156465
HALLMARK_HEDGEHOG_SIGNALING,0.01344354057920745,-0.038576433426719896,-0.02630825186322871,0.06749622205740499,-0.01327952746061478,0.04868682466084333,-0.06421847079993051
HALLMARK_HEME_METABOLISM,0.007906535718321193,0.008593586512174909,0.09922178260773318,-0.006606991960373364,-0.005893144532574606,0.12054394516582678,0.058266856240635684
HALLMARK_HYPOXIA,-0.0231779126545425,-0.012723466408121602,-0.04040588409197212,0.007242568338600022,0.08526696182058467,-0.003879773514863855,0.1075006571638287
HALLMARK_IL2_STAT5_SIGNALING,0.04668299148016839,0.04787265191829618,0.10531031114913983,-0.07231535093212689,-0.0048406544426413374,0.12560270959510308,0.04782121573900569
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.00235473176459205,-0.0014598447373905313,0.08404169143770722,-0.0251570296309463,0.04006395201906221,0.08209333330753968,0.10278670975819029
HALLMARK_INFLAMMATORY_RESPONSE,0.03285615148283128,-0.02631375896943516,0.062133335934650445,-0.07995346321254172,0.045108093596345135,0.03709130367566606,0.139246325999651
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04249806935023448,0.011349196027777838,0.07835584396868356,0.050427889194887096,0.02568602615979359,0.11866089793415015,0.06911928278928291
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.010703644757205994,-0.027889395987051323,0.07216697551066541,-0.021128601441621046,0.05777742773269737,0.07059152089553883,0.09962914572079018
HALLMARK_KRAS_SIGNALING_DN,-0.05602885243108181,-0.0460090133421024,-0.031122507510533946,0.07200182319307911,0.020997224841631194,0.0869237038002333,-0.02108284418058821
HALLMARK_KRAS_SIGNALING_UP,0.05710397005800031,-0.007961809010976565,-0.018134494041372656,0.018926414665102302,0.07062177921031071,0.14784721569338055,0.08264274158495169
HALLMARK_MITOTIC_SPINDLE,0.021392553629680275,-0.017648184618672163,0.10394426284554717,0.006313405565077098,-0.02309225806567315,0.13003208117933357,0.0831698661928066
HALLMARK_MTORC1_SIGNALING,0.038577843037378746,-0.017893714657792655,0.08704321576068043,-0.004194411820053309,0.020416781691225336,0.06079834539834714,0.12137507665167602
HALLMARK_MYC_TARGETS_V1,0.06256829299823255,0.0057311750379832535,0.11877216455952,0.028969746510902703,-0.030029618229353492,0.11739658084374799,0.1307767805927418
HALLMARK_MYC_TARGETS_V2,0.02140731173601357,-0.027633383305698322,0.0978700451883947,-0.0033938889945621174,0.0004920915626284658,0.10151307096445927,0.10639412321091984
HALLMARK_MYOGENESIS,-0.052971597077683535,-0.037482844828912065,-0.036120344403932095,0.05649977954474528,-0.004951712777926585,0.11017214248643427,-0.005828299212051223
HALLMARK_NOTCH_SIGNALING,0.07661495401659177,-0.04979133817237256,0.11006550777517492,0.0051554162528565295,-0.022569155954656722,0.10589552444297218,0.009741954871154562
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0357345481279443,-0.02990731842297103,-0.013713953611255008,0.04787962971570885,-0.030717918763854067,0.10077237755776347,-0.00063123028559302
HALLMARK_P53_PATHWAY,0.007403205084691496,-0.04346532088170847,0.09445687683566313,-0.022641181817627448,0.007759819231224522,0.12254537320064245,0.13696495569943576
HALLMARK_PANCREAS_BETA_CELLS,0.047845352596353516,-0.06390439101485652,-0.040519965471200486,0.06029462436986761,-0.003969758314936063,0.08217101346091249,-0.062453103081782625
HALLMARK_PEROXISOME,0.07125134530050756,-0.025665962555064707,0.053557722919122044,-0.0010547635328010821,-0.010054345069568208,0.11797302344805827,0.023938512968545395
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06635089155001235,-0.03231973185475488,0.02531229574787956,0.0385756319490616,0.00045153684477405984,0.12442299948819409,0.04199917929753966
HALLMARK_PROTEIN_SECRETION,0.02527048680277086,-0.010456888720059496,0.08616555590380391,0.022174056982800918,0.032876224123095585,0.11716564150573552,0.10651824489745469
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06561748536694868,0.026720207356648575,-0.0940496867553021,0.08928615427250904,-0.014560662827817572,0.10010850642806661,0.02640598395209347
HALLMARK_SPERMATOGENESIS,0.010372145867626704,-0.04875139655456283,0.01675051112956914,0.05290571414172384,-0.029476411172390096,0.09671590114653802,-0.025135135633468315
HALLMARK_TGF_BETA_SIGNALING,0.04393736199114438,-0.021428599178171498,0.09459278749323247,0.01799307522867243,0.01157603325246931,0.1347564014610602,0.09711497981076865
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03614695290601789,0.022484732913730453,-0.040493977821105996,0.0076217153873734496,0.02285505424515794,0.014176959359094094,0.12079687378420818
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.038619780631518524,0.014760325877806164,0.1052241473681508,0.022830727412961292,0.002817595939848209,0.14156894624814995,0.16514726570252583
HALLMARK_UV_RESPONSE_DN,0.00033127766119016587,-0.03788380463919987,0.0007641797753059089,0.0309818532315758,0.037337401800910094,0.11539389851758168,0.023694871185866998
HALLMARK_UV_RESPONSE_UP,0.0411849321982217,-0.0014566530037701687,-0.04239915829808795,0.10944317886531194,-0.027685993800936004,0.09880924222787064,0.05838045914017603
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0034460528895736723,-0.0028256695119413637,0.08589685119411536,-0.05450343623541431,-0.05495410342394776,0.15892528258645586,0.10729647447345782
HALLMARK_XENOBIOTIC_METABOLISM,-0.015473540672623192,0.02011632474048515,0.031759516453503014,0.035859125316370165,0.034734727060102,0.08779869474639529,0.1050051340607282
