,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.05081195083826468,0.07613373956502034,-0.05698751129780586
HALLMARK_ALLOGRAFT_REJECTION,0.05653705514541761,0.06284460409680427,0.027786838889860326
HALLMARK_ANDROGEN_RESPONSE,0.07618849442215725,0.12504181122253663,0.06719235497047067
HALLMARK_ANGIOGENESIS,0.12828180162584707,0.04740329418560726,0.12056356400391775
HALLMARK_APICAL_JUNCTION,0.0878938812849972,0.0804805360014967,0.03439130936892612
HALLMARK_APICAL_SURFACE,0.12927120035357256,0.09912853485100902,0.0024022007774618516
HALLMARK_APOPTOSIS,0.01167409715877856,0.0006352209110389018,-0.046546226051034596
HALLMARK_BILE_ACID_METABOLISM,0.11636613921843485,0.05814975240204727,-0.005737775882233709
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08178413877275932,0.07281995294314748,0.012243378832813267
HALLMARK_COAGULATION,0.06562515310148337,0.05421623945221725,-0.0476596274308538
HALLMARK_COMPLEMENT,0.06810446573931911,0.0790530453378504,0.012436287580350754
HALLMARK_DNA_REPAIR,0.07015498116146673,0.07930096448300697,0.05656608138429526
HALLMARK_E2F_TARGETS,0.19603776174071103,0.12427509049157859,0.1118691864625733
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12736198394041523,0.0521327036510541,0.03653706595099834
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04726429471696586,0.06531109955149753,-0.013877450573124537
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14680572671927583,0.06348510230860453,0.044626989334519016
HALLMARK_FATTY_ACID_METABOLISM,0.10107761864965187,0.026971293170717454,0.010430113266236234
HALLMARK_G2M_CHECKPOINT,0.16005269712346387,0.10922693657917815,0.12588305339002656
HALLMARK_GLYCOLYSIS,0.14127657401323546,0.09306631440615051,0.09236822448378218
HALLMARK_HEDGEHOG_SIGNALING,0.12944557393068498,0.0796651633730414,0.059916215019463814
HALLMARK_HEME_METABOLISM,0.0752539243167251,0.0684982856240721,-0.01580039743930975
HALLMARK_HYPOXIA,0.010580204738152748,-0.02361179281791624,0.019167527851556208
HALLMARK_IL2_STAT5_SIGNALING,0.1588928684402892,0.08835679048926352,0.04923450722875638
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.15721369071099425,0.10865640302261159,0.09189927385195187
HALLMARK_INFLAMMATORY_RESPONSE,0.08560121794070372,0.019776223406395448,0.028564930301846734
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09913949098660584,0.06058060950143368,0.011045314571692113
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0746152786684303,0.04742953878271512,0.022898893209120405
HALLMARK_KRAS_SIGNALING_DN,0.038548159429089006,0.04594788861321693,-0.05362018966749107
HALLMARK_KRAS_SIGNALING_UP,0.13282410053648094,0.10257914395717922,0.0016971866814611137
HALLMARK_MITOTIC_SPINDLE,0.09838592902179008,0.10858699785198582,0.040431994571912794
HALLMARK_MTORC1_SIGNALING,0.13524183809337184,0.0724421775368057,0.08126497689406788
HALLMARK_MYC_TARGETS_V1,0.05787336840318327,0.0726226537785581,0.10468229603078785
HALLMARK_MYC_TARGETS_V2,0.019688113593632522,0.088545648531608,0.01692513086908768
HALLMARK_MYOGENESIS,0.051424627260306006,0.04029455138416937,-0.06955970387556956
HALLMARK_NOTCH_SIGNALING,0.06145514572160615,0.08654765339063673,0.12510001799594772
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03475384819451853,0.058919001863852814,0.012304957972735597
HALLMARK_P53_PATHWAY,0.0642355641077402,0.07855336160863116,0.059411463346849935
HALLMARK_PANCREAS_BETA_CELLS,0.030323503108145775,0.05302922946373219,0.012200572807951985
HALLMARK_PEROXISOME,0.04270896820909367,0.08518129310863312,0.065083796791989
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.050334117621030745,0.06228313512142204,-0.008941937451097977
HALLMARK_PROTEIN_SECRETION,0.13005587053397868,0.08551043290185294,0.025169097278828274
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.043796904259975566,0.053378777068690576,-0.02200551806769587
HALLMARK_SPERMATOGENESIS,0.0907968630657839,0.06613877386230946,0.0025881633772503374
HALLMARK_TGF_BETA_SIGNALING,0.00862704901096245,0.07426113411372812,0.04878664595981025
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.041012888854220685,0.020100244089928082,0.08794832958513928
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11956179094505551,0.08129354390602697,0.021531284279642918
HALLMARK_UV_RESPONSE_DN,0.0268428162326481,0.03232267737108016,-0.0214580918867202
HALLMARK_UV_RESPONSE_UP,0.14140222953477002,0.06807638653973139,-0.005994898425883825
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02619773524879493,0.048206239509382305,0.016189584179443845
HALLMARK_XENOBIOTIC_METABOLISM,0.05156216550067909,0.04457860179634103,-0.0367458466634471
