,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07750746300201863,0.12337372841501788,0.10251674808015575,0.03576469057648397,0.11355273156898907,-0.010798961938963497,0.08520505337082084,0.12342912180834374,0.2547064834507468,0.05456972372842366,-0.025117257739332523,-0.04122352437232855,0.36393464107827006,0.02201053970248463,0.19816132393474606,0.07517442002136211,0.08177901332624196,0.1614148439631128,0.2139333412693418,0.23893275881248727,0.10431785007339316,0.0670775423587984,0.3403418147005011,0.15057008610696748
HALLMARK_ALLOGRAFT_REJECTION,-0.05303500444550237,0.1059415305967098,0.13407154882999284,0.03676805817122958,0.029811597135155903,-0.019845160855332042,0.07810107777527033,0.16876274070152036,0.2933756874026971,-0.018005558495017046,0.03679778558991481,0.015676401277833974,0.41887087663909317,0.10932943365284033,0.11716556267926438,0.020492080827481825,0.08686189355757928,0.16122529418771395,0.11709540028338221,0.11941272695924457,0.05160006639556213,0.024218211336974937,0.33359033450193565,-0.025603259872147337
HALLMARK_ANDROGEN_RESPONSE,0.034147842478120534,0.13187038639885762,0.14193010855817662,0.07043954448379094,0.13596929195477694,-0.017887918812144563,0.002676262852233032,0.1747233940783558,0.2873414775020774,-0.018986303951549793,0.0185330418204451,0.006570560117982189,0.34438469295870455,0.11002147286507735,0.1961661011978868,0.10596517611824227,0.12941113009992347,0.09162811433464706,0.21794572211841765,0.21160065012100077,0.0930426426163785,0.05201850384383641,0.3783416778749429,0.16251503056631517
HALLMARK_ANGIOGENESIS,-0.11040383101420366,0.04574722051609584,0.07211925473984242,-0.027384958537317833,0.07660462808331588,-0.07554157111167299,0.026169136691853497,0.1848259337103266,0.3059589061129017,0.001829502966969614,0.011304553350003365,0.028353666017485634,-0.17961301096127902,0.12459253983582946,0.11511748959169675,0.06352607651162046,-0.08936456097431209,-0.05165705822431848,0.04005864850078605,-0.07516592733548111,0.022356747786551383,-0.0441145247718784,0.07650161919744364,0.11872760683448629
HALLMARK_APICAL_JUNCTION,0.10913972820858484,0.15028399925830838,0.15921723204335175,0.10902401340158972,0.11427590295835986,0.01878687390964969,0.08102973330721495,0.20072287647781353,0.3110737837620475,0.06977279903930048,0.015400188374994806,-0.0316478796357356,0.46360240505216066,0.09997879713989348,0.23555756331978656,0.13340129369766351,0.13266087333260856,0.2008497049091238,0.20131476273707202,0.23821000005870863,0.12087563161213176,0.13359988567655398,0.46005074667390966,0.18627803801429976
HALLMARK_APICAL_SURFACE,0.12452272890746541,0.1235290557060399,0.10773246140272892,-0.000520100354121596,-0.030615424509812972,0.06170664431592716,0.04754475273012046,-0.03252362794248211,-0.1378234708544722,0.017413109960226852,-0.03263510012799093,-0.00016518342257951696,0.3866837267398232,0.054750050328209406,0.14833171940416004,0.06934247290475433,0.07750571400235418,0.11360468233655269,0.17717243396744484,0.1614546634618536,-0.041594629910371446,0.017201987656422377,0.38721013660167564,0.023340040345930516
HALLMARK_APOPTOSIS,0.030715403585543588,0.0544727866138095,0.08260117798153811,0.01427086280547489,-0.09233984322226503,-0.006145610816805078,-0.0268548223487033,-0.020311721945817388,0.051261461682744765,-0.03940624711485365,0.06374320029137967,-0.00019071768213304102,0.027029857075643773,-0.03996792430934789,0.003409681134618044,0.04069952209819032,0.008417476208833348,0.030023486051234578,0.000834408930296066,-0.05574205628039374,0.08642894423505397,-0.027238273107942232,0.18033532301800395,0.053894692954876124
HALLMARK_BILE_ACID_METABOLISM,0.07903406962211952,0.10446751680173254,0.0088956450443111,0.05568531420535582,0.03889240536372036,-0.02801312048899662,0.07535801496752483,0.12022067154077823,0.2901303558821162,0.06234087276964852,0.05467612724106583,-0.03730050714386264,0.16981024431338493,0.01693980523664173,0.13210515518892174,0.03263889059990189,0.04401098167912707,0.08471465093383868,0.1857259671869027,0.21059652263146597,0.036720844570971065,0.06045180769667244,0.19440888119459981,0.13961504764584692
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0374491647925337,0.10820269790404059,0.0037633902822758383,0.05361980899039422,0.05518726384402426,-0.0010622327180403869,0.07961929200007564,0.15060294031400365,0.1761796031921269,0.020923975093457933,0.0539077703999684,-0.060992322639268445,0.41890669638359457,0.06919738261602709,0.00117065639261026,0.06413946994476998,0.08898619745986665,0.04503841645905134,0.1806754191348709,0.22932487463350212,0.07485247475006457,0.008796420919963216,0.2297394559634798,0.12260904140706529
HALLMARK_COAGULATION,-0.06418348200351368,0.09766262989050513,0.16686397240135598,0.02216077757800251,0.03684717278568999,0.014938546015338172,0.06475521243297937,0.13560967036834767,0.31551134451841173,0.07274787145781932,0.06040231787833875,0.021134500410542496,0.20936182881600307,0.09341023141279413,0.1713895705417254,0.05560409853407604,0.1397134042720703,0.2305943675603899,0.19120241494518075,0.15580133144086905,0.09760449195454843,0.031192251250642372,0.43364271181970443,0.1795152866278771
