,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.038772120579189155,0.06804737953894628,0.015871204867807232,-0.0025238221214796243,0.07501279932552526,0.012027348995009051,0.06083245978024667,0.03126641364462097,0.09805251805056132,0.008118664233085986,0.1926266916100406,0.10350298357275209,0.05321442994082516,0.209073057515749,0.1695265602711867,0.1687422530462053,-0.002278426052051948,0.04790160906214823,-0.01338204826754994,0.3357548036846811,0.15950858399354198,0.011594658225581103
HALLMARK_ALLOGRAFT_REJECTION,0.0008195778326632318,0.03570646169742827,-0.009446214402486853,-0.02236621516247982,-0.008819087312272489,0.05874219676277535,0.07503338636770895,0.013329266563058368,0.11533297667714329,0.07572767203567209,0.14712834774015168,-0.08291375530372769,0.04020581031016715,0.16326861061364914,0.06861344534201798,0.1360056028555667,-0.000838576651872882,0.03361205544906801,0.027935908456035632,0.20559531436592987,-0.03927515429789078,0.08860789082361022
HALLMARK_ANDROGEN_RESPONSE,0.13214025710778568,0.022716198458324784,0.05026665867963324,-0.0028357038654737367,0.0925966301174263,0.06267662441533169,0.0266087971815036,0.07373238743985604,0.13273316737994967,0.09108750136027673,0.1327942938719278,0.07969796566647305,0.05638997763937519,0.10845211652745523,0.19155216838342173,0.1467997823632711,0.036686255126182794,0.01543358530939894,0.023515132826772676,0.23824247779659846,0.12117074793714178,0.07660456013197142
HALLMARK_ANGIOGENESIS,0.08654454832521563,0.02244269176850062,-0.0741377612734186,-0.02172177072146812,0.021537601264605043,0.09915808522676914,0.08317509648800768,0.0638605198156781,-0.002572190932370764,0.05969338472361721,0.1282268578961516,0.008233081928267565,-0.08262070482024735,-0.02970399307050255,-0.0030819329318012303,-0.08110338533254835,-0.037312490437759874,-0.04403129364968071,0.02097389795097875,-0.24174149217280322,0.06314426101887313,-0.05850705957887852
HALLMARK_APICAL_JUNCTION,0.046812987820660665,0.024860061433664444,0.047868016645311616,-0.0002473416375007307,0.04121947440804564,0.10260286873257411,0.07318962934507507,0.045653140641540045,0.17586925424593283,0.1456647467636942,0.1994025416264742,0.12652377651591143,0.10089813025714399,0.21086384961907326,0.18866884546269624,0.1529153899839872,-0.0010880065449251494,0.11758519017361366,0.021594283951847083,0.27041807980959737,0.13553494671705688,-0.02851149826828311
HALLMARK_APICAL_SURFACE,-0.05608698078107012,-0.056634814320947295,0.026148126387955023,0.05863863191702247,0.048079317543790835,0.06014285684038568,-0.02854022112233403,0.08654913418370447,0.17300218598547043,0.04132377449335851,0.11747840793062822,0.0008143240862314685,0.014071755813488981,0.14221042463135017,0.22816836471038263,0.13895470164257517,-0.010366936406664687,0.02899820583588959,0.00792382886165756,0.17580501404905385,0.011377225459050799,-0.047597743160226094
HALLMARK_APOPTOSIS,0.020252923560149575,-0.017156125055072476,0.012879124432744131,0.022355887368482204,-0.0375874397860881,-0.044748375438816136,-0.026205134520904817,0.008969365343547477,-0.03308502146390447,0.015763732999597165,-0.012749084355916682,0.05755931701226694,-0.0877879436106625,-0.004336669084085504,-0.06845771900179583,-0.022274736254116943,-0.014374949317377145,-0.10472570229915208,0.044686811629233804,0.12428663474182536,-0.03140375566642691,0.06472427886516753
HALLMARK_BILE_ACID_METABOLISM,0.003969011130458939,-0.016745889634063482,-0.012986478054770552,0.019202510681495893,0.06471041318144499,0.0866802763373095,0.05062899420040491,0.057698593094818625,0.021896594063666657,0.04495121658303963,0.128455674628934,0.007454712858555048,0.04488046866401083,0.11032741868592304,0.16957018100429186,0.20869748533760227,0.015474840055741422,0.06030417914392121,-0.0036553229778117755,0.30108933693877404,0.21769970025582072,-0.020741963161
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05035835648218956,0.03687889731782119,0.03817188775424467,0.004455901083475417,0.04981820357494777,0.09233361686216372,-0.000914145026529122,0.049056716591398805,0.15980184216901488,0.03606328802597017,0.04483267435141955,0.2240623678772094,0.08580639444746276,0.17576034625586892,0.2204929510711778,0.18127566400930814,0.1010757313725548,0.06754982945845159,-0.04298238108299452,0.30180391518337735,0.24314043534709034,0.014484119657114766
HALLMARK_COAGULATION,-0.004735607155953264,0.019382126656731457,-0.059497063145547674,0.0252829089591886,0.06087925978500251,0.001753390088852948,0.06127627933900378,0.059499325056994734,0.10350012795635194,0.08749956955836495,0.13575171733868507,-0.0168792367184652,0.08164415720001149,0.22509937657719212,0.10602382436064768,0.11729165773497768,-0.00817111084484563,-0.0889545869937412,-0.022835409740166967,0.1736942958526134,0.11752667880373721,0.05537129464166702
HALLMARK_COMPLEMENT,-0.004713256582925322,0.027695730395841854,0.04313382493144881,0.030468292552631705,0.062375376269227734,0.07148504088923435,0.07011108809659368,0.07511238990646363,0.11727594595727489,0.08434022037210909,0.13872309815858436,0.12189423224910653,0.10478857152397252,0.18483751440137391,0.1225456292757138,0.12710325813528514,-0.022553203837254763,0.0004927904623396213,0.07114523655643305,0.2744268131396574,0.052018375758702315,0.045614524114300795
HALLMARK_DNA_REPAIR,0.05547356496620466,0.04534629495654646,0.06625554451410862,0.024747107765554676,0.059028473977655455,0.11951082273952839,0.05188072140587353,0.06447879234196074,0.17195319385503155,0.12422486842398936,0.19880641453708092,0.14499113490643417,0.0946031719446134,0.24082256713241526,0.20740601938192935,0.19211379624030872,0.01427790027971598,0.13428904112626053,0.02833580050677897,0.38095192454478977,0.274516953567662,0.04453076822371751
HALLMARK_E2F_TARGETS,0.01092521666761137,0.060575365219835524,-0.02087768485077299,0.0535404991892845,0.0774835742924153,0.12125551294998416,0.06490051008470529,0.0509531547730748,0.17813773939691713,0.08906990282555907,0.11536849473490225,0.13342807764450287,0.12399313238527056,0.1602057906564685,0.17536612682002464,0.10050841043426754,0.03667174736339621,0.13931820785441085,0.03776302422662783,0.31662368603418306,0.26060307953499645,0.032465682581652215
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06289289089848024,0.05707651551191733,0.0407881782569605,-0.04305822009111263,-0.00446987080692628,0.10924914538478339,0.09118220526349874,0.05369269826847097,0.09029694995038444,0.1570391590447948,0.2108440449124602,0.03921963061812135,0.0495823284541419,0.18771309554639554,0.07885193077642366,-0.02328536197647066,-0.0193256690875552,-0.07280840204490566,0.020228823406720945,0.08147211459509185,0.14468246473766147,0.0600014833315979
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03493815262938365,0.0002795417662676615,0.13548083407437322,0.018968186738844508,0.06130409633759112,0.03117224785806676,0.05738850422269819,0.04269578082876307,-0.008980578316095136,-0.0013878315894008436,0.11953224737715254,0.12633366700671203,-0.027796303116614896,0.11656726137750528,0.18801141070046268,0.11563455058489118,-0.009144394212524365,0.0784886515329688,0.001724440715386108,0.27934936180697273,0.15348349450372964,0.10229287993332528
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.028882703377531873,-0.004908847597207134,0.01403573157806118,-0.013396727485952331,0.09049960977139512,0.07919509905393948,-0.00586411217466549,0.026858431966051033,0.11792888866032974,0.01933968629540431,0.05964001129577683,0.09484609720300591,0.07349645671443639,0.15407933863346923,0.2183004385343339,0.14672117632049353,0.042664785739819105,0.03371711881371901,0.017195145910013764,0.23453330243265133,0.14024758154621786,-0.013091333194388944
HALLMARK_FATTY_ACID_METABOLISM,0.02424893589621722,0.03477458388890751,0.06442530528131234,0.001395929301188217,0.08032235575431139,0.02860087218109697,0.020951918836847817,0.09493170704064835,0.01609030598518048,0.007489229497218825,0.07720771270349709,0.12391011299195666,0.06785516786376364,0.09494403588183913,0.09570054338684601,0.011678291785194464,0.015042064609513753,0.011044846872033512,-0.004009859588586528,0.20400948655328618,0.07521441960807235,0.02121899073374352
HALLMARK_G2M_CHECKPOINT,0.038202044376499045,0.03747517166853695,0.05435450621335803,0.024089882369957186,0.06164269921001604,0.087736710334044,0.05256660661208732,0.06732969780065932,0.14253964921519086,0.09812588286706742,0.12821994407436613,0.040832553224017486,0.04243478014095287,0.17053238197017392,0.1627152237148098,0.09780455065042984,0.014036813172701534,0.145050651429155,0.025967878602372037,0.27089732698692526,0.17261298380087628,-0.003425736918605175
HALLMARK_GLYCOLYSIS,0.06545468792178769,0.018148319064070804,0.04875485017235854,0.01778298646868304,-0.003278985439619141,0.1291958560927962,0.06993880894461625,0.015349688514507525,0.09731186329665018,0.0679856935512503,0.12508153654151588,0.1841113674377606,0.008533703960560562,0.09362220367434029,0.25368919900992165,0.1471352067307021,-0.0027833537675124613,0.08219952226963066,0.05789447141418376,0.29132667642660676,0.12568991728232948,-0.048173747494858636
HALLMARK_HEDGEHOG_SIGNALING,0.02435365161995183,0.09049238813998647,0.07108800596713351,0.06328563433110229,0.001401692347096419,-0.030363926897939177,-0.005887617255959675,0.008036629524622346,0.05437906065559772,-0.057676766298546595,0.03361442536917042,0.1616248212547409,-0.01503311302125266,0.15018555538368053,0.1576426466215548,0.03274293865207508,-0.008736224392546647,0.17115063695187088,0.010679048014445264,0.2154647635175045,-0.07852808412687173,0.09063268062116892
HALLMARK_HEME_METABOLISM,0.03399008140264807,0.06306204714093909,0.12567647708558738,0.015607287885115841,0.10601791633061129,0.0790694588900792,0.06620363845642092,0.05586400960448061,0.1483771973692258,0.06570591140332022,0.18084231766382503,0.1199426057825455,0.06410973241172241,0.18768181742105786,0.18595565686094664,0.1556968175356568,0.020850809987028252,0.0759292381850092,0.047103626839441505,0.30451170186506177,0.038270331220287286,-0.015625409467958696
HALLMARK_HYPOXIA,0.08928582086517252,-0.020566725647957123,0.06065706581599269,-0.01806658077082847,-0.028706817260104146,0.07030900792419854,0.01669533139062931,-0.02806064727294218,-0.0953300767741986,0.08401187262787922,0.16174389550949997,0.13763171340423266,-0.030494428676028723,0.050137667510167294,0.044753850292870524,-0.051431837107232765,-0.04248287780395385,-0.0902946669927354,0.0010224856798909572,0.08042018118811592,0.1750434498049525,0.07316876948697122
HALLMARK_IL2_STAT5_SIGNALING,0.06290537417540755,-0.017136630983089422,0.0270166876387637,-0.001350737879806562,0.05239174905728494,0.04784731602480623,0.06127400389364293,0.07842501045341957,0.0234479351982987,0.06621312242829526,0.09167912297442679,0.13822249108341153,0.10556663536991014,0.16242627481441535,0.23015938790165746,0.13020586771431555,0.03617875318750674,0.04407201654342677,-0.007022833494443777,0.28430577123662626,0.16431955884420962,0.002471323625104056
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03812488933296932,0.0429962108425466,-0.019405728973533543,-0.009148724213208897,0.05233340695565539,0.11083902487295753,0.04980171497373522,0.0725950842805287,0.015671330397021708,0.09080555954416074,0.08090235409139815,-0.02316822118598099,0.06779945469768174,0.11073098293653354,0.13424866547987785,0.04493458017311859,0.016887517830810325,0.03434065179252573,-0.04289723172814554,0.21906462114815556,0.15885736241034104,0.003483219674863807
HALLMARK_INFLAMMATORY_RESPONSE,-0.011729137953372073,0.052896487710370706,0.12252918574657487,-0.009841601363853533,-0.06080823498809317,-0.07982973617712347,0.044778112259453696,0.040789558787164414,0.05107826867383336,0.031870400980824075,0.06342523822827556,0.15666572454510663,0.046131888885408194,0.14010958019852812,0.02725278307056297,-0.012833587847359263,-0.020317177626625705,-0.028126379996030456,-0.001044873294877013,0.052547764835025414,0.059768580001619,0.034692391113144774
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004120058344189871,0.017642156092518492,-0.012679959394474903,0.0450105397417132,0.01928166233768149,0.0717000365672018,0.031348302463977795,0.09181133777324645,0.14166190582998578,0.07573862271143522,0.1072849369554686,0.04828991095217781,0.05833092054986917,0.08528986753471736,0.1367098057113274,0.14442085481852235,-0.015168382482891988,0.006487302847536002,0.009339328981114094,0.285804666706466,0.05254721455157431,-0.03875110348262103
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006713627405307069,0.05815446898362254,-0.057803393554377636,-0.05128879127895559,0.003705495853793556,0.04955834600421059,0.0619338174104447,0.057654557885535286,0.04627104247722183,0.16442829255004446,0.11670144760022459,0.01569834891505579,0.08232750095600103,0.17761760288268905,0.10976626844161115,0.039771164666484456,0.002592208235750438,-0.03408163210781623,0.03775382577546415,0.2177957259528265,0.14557377691869366,0.15672771984619682
HALLMARK_KRAS_SIGNALING_DN,0.004255044703204625,0.0369060844888111,0.10646899388441215,0.030757228608938227,0.024290793040834077,0.08035892434960841,-0.003420063381259469,0.03870815234345693,0.07728281265363536,0.001580155776796726,0.031175704443914664,0.11039071412851309,0.049421213736825974,0.1474500301360879,0.20273538457014534,0.1897851648445565,-0.002424845894706248,0.10278858978531026,-0.0022964145602068454,0.31228590729377687,0.06978020981023172,-0.0003815811269932104
HALLMARK_KRAS_SIGNALING_UP,0.05894092188872843,0.03292830297082177,0.06562476386842965,-0.045875891837226054,-0.014634949200693985,-0.03830484717729966,0.009808315643085598,-0.016531019043486837,0.08061075453142155,-0.0441828913778503,0.1460025078782285,0.08969061258763318,0.09679633350921206,0.18514135947403923,0.15031301208936285,0.10311660161887513,-0.020163614108939413,0.11412350137634035,-0.012200443533990706,0.25767102897434285,-0.06993877604583601,0.04070224269928583
HALLMARK_MITOTIC_SPINDLE,0.029776728484097213,0.017440053301754122,0.0638985168584125,0.04667469817722698,0.07231259001819247,0.11748022507919992,0.03961262913144018,0.0871017654767079,0.18321053882655264,0.06415402157271785,0.11542050223987758,0.2066385668721252,0.0579114532063932,0.1969397812521011,0.21357705397006027,0.15525695666961326,0.022909672069941323,0.1417588380071983,0.048483295453749686,0.3312717390196092,0.10287808869949608,0.02167396662162058
HALLMARK_MTORC1_SIGNALING,0.035516116112611344,0.028892756700847823,0.07412966704109407,-0.0034971555579190864,0.014372220410289252,0.13185538589758863,0.06743452143792932,0.06405803148786683,0.027958711756847526,0.07459232146342087,0.13753296759696051,0.1414195469318007,0.030223589723506767,0.09385768532242968,0.16260757709203708,-0.021127985486065707,-0.02755056557133038,-0.014338024088627296,0.013035464779165935,0.16578612857307268,0.13481389319919707,0.09499267221648314
HALLMARK_MYC_TARGETS_V1,0.09729914272457262,0.04649882487964527,0.059594754877605696,0.00612515245430187,0.06719168991006524,0.10915724575854432,0.05623135947165968,0.061781716129578244,0.20257169772709532,0.15921064091213713,0.1753305628295126,0.1503201077578,0.12638951148061228,0.25119756848088826,0.1954335543519469,0.19205196639016853,-0.008517637476819925,0.15437022502482134,-0.007771658176483692,0.3348637134869906,0.24831929691418633,0.06327999583441829
HALLMARK_MYC_TARGETS_V2,0.015023947228269444,-0.06643728566320845,-0.062947434962377,0.03186866314947857,-0.05602433595529603,0.09272065705229618,-0.006514825593045554,-0.01594238816333206,0.04916064986831227,0.07683364684968164,0.0886251563723099,0.14773502234568237,0.05659713247364697,0.0922075790978676,0.10752452940675107,0.055898085890148864,0.0017617983687115034,0.049677615922554444,0.03451761253559613,0.21639280131495905,0.16658218727132887,-0.05344755374807876
HALLMARK_MYOGENESIS,-0.01364725289742922,0.06388524748820036,0.030016828180270638,0.02921112807378326,0.05302847748781785,-0.06738048430389178,-0.04445100857372183,0.046420499437173066,0.10588055217029377,-0.023613491119594446,0.14852685220286502,0.11573065516118128,0.12306069797977423,0.13650162634669227,0.1409316196826155,0.158062268392532,0.0028966228787380877,0.04617110790633885,-0.015799330476047497,0.24751741889072434,-0.017387430555444734,0.06590401842352224
HALLMARK_NOTCH_SIGNALING,0.008953916669754673,0.07802870783952005,-0.021709432807794762,0.030914643974183937,-0.024749127789354605,0.038955419265444435,0.05163675562689879,0.0002464192123550285,0.14773110765309186,0.07893804076230675,0.14043919198118515,0.0803484345881172,0.15134299152738068,0.21724931354080973,0.21379612997629183,0.19546570503268654,-0.009288223383252487,0.11077778735966168,0.027303861649384423,0.3645965295140991,0.2707546840952181,0.02386486035170589
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025395799811303993,0.031938486543136656,0.034761991364773065,0.0037615316236694393,0.05680629857501698,0.05786425107736822,-0.02921249236588216,0.030555884336631683,0.18137124726275708,0.08036914645629883,0.15560255756597632,0.15520923794880281,0.12061206129632523,0.2544529925414872,0.18687896704442578,0.20133164408020157,-0.019534268346179863,0.14186911089794754,0.02335142869898589,0.3917692874860207,0.22003317821486595,0.014108115406340683
HALLMARK_P53_PATHWAY,0.09273108072659474,0.0011394333254157978,0.04765340964603328,0.026679633635190853,0.057224761350944724,0.09836240987450252,0.06043856201164767,-0.02209745520676178,0.06229943237398169,0.12609430276776812,0.12836598196882523,0.1166120811948104,0.09434898142724067,0.1761032113571748,0.21979734682149066,0.17852925858733093,0.019208391425546024,0.07155604785358421,0.023614702522753644,0.36340849952200455,0.1953127935413906,-0.04389208798662228
HALLMARK_PANCREAS_BETA_CELLS,-0.022072684618556042,0.052502358046125276,0.021476163217517857,0.05956928325808812,0.08442115535997,-0.010777057080237958,-0.02005384498469061,0.029767679961243566,0.1311928196484957,0.0435929938491186,0.16953025849671266,0.07988453459942767,0.06497110908648739,0.20902899763644311,0.17946216049893113,0.1806422008674877,-0.06014317250945431,0.15985820982265975,0.003906780329700036,0.35380896198464046,-0.012181169775254711,-0.0001492965578662092
