,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.1655561920722471,-0.024403570249496312,-0.02428178550925682,0.034627811633030074,-0.16479054686220543,0.04512890255328787,-0.194100196027912,0.06017732995064917,0.054565066211920345,-0.16496734199268887,0.010976147328359493,0.01529758020095115,-0.5604661614992626,0.050949951311999406,0.2570380149487898,0.13324732423322166,0.037790242306035254,-0.12025638347029312,-0.15263758957304324,0.27773525255749504,-0.016902076395198966,0.010853929208650297,0.1597171731668123,0.16842909413308071,0.15056596948665057
HALLMARK_ALLOGRAFT_REJECTION,0.005108120171679664,-0.04241899279076462,-0.018073355736458383,0.06640712642536906,-0.0923239497170265,-0.029106741076404895,-0.09184697434084958,0.1044626028780675,0.10198487659381608,-0.13506106409510432,0.01639941307944789,0.018746834242766273,-0.4387186083626317,-0.01349188192267751,0.19494437793522182,0.039446414296954696,0.06690640169766764,-0.2235536742921681,-0.1788686348745933,0.1086171329647488,-0.015114556271864346,0.0025281201125028057,0.034999236300693105,0.03705747343532592,0.040745312823946604
HALLMARK_ANDROGEN_RESPONSE,0.16685244771397093,0.034082124501757204,0.030780764385131776,-0.005286056359960476,-0.029478726067706913,0.0523985265034381,0.08148995180903662,0.10299108694527008,0.06042684230199072,-0.007469830340068711,0.020444334336649547,0.011631712243079495,-0.26547006262264927,-0.023067995941082133,0.325764303855417,0.12831557492467147,-0.005498901017337766,-0.0006551826709394993,-0.01410412537837096,0.13792165127489037,0.032895054140746505,0.047909541050004965,0.14642975574957345,0.258466896737986,0.09929616755930265
HALLMARK_ANGIOGENESIS,-0.014330152910162063,0.017963239411924452,0.09935303837735825,0.011169629071585651,-0.25252301309603425,0.06552989973546292,0.16025477775488217,0.11344403079700745,0.09550906220647228,0.12527460664201154,0.015495868188145214,0.027725210848871678,0.6020976519847275,-0.03934578812513577,0.28580718299796337,-0.3242997250638904,0.15919164698849955,0.14213310755014696,0.15208514776120616,0.14828504693660258,-0.009050115971923046,0.015110812190315065,-0.10392586271693581,0.3156578593428,-0.1622792686642683
HALLMARK_APICAL_JUNCTION,0.16189943812542107,0.07603036665061778,-0.025325012407943708,0.05255802523660817,-0.15913083702700423,0.03437819380938091,0.05492987030924758,0.12456749624752955,0.09187331077647193,0.03434378444914448,0.04647318970523873,0.06391745730899856,-0.4198504374844743,-0.014143807089083275,0.27925559686356854,0.17535854637749457,0.07662759970463219,-0.04089319460894946,-0.04541307910629819,0.2977680702532202,-0.0021618595259922722,0.041854664485288344,0.10141176980753865,0.21406281285903728,0.14217354268043286
HALLMARK_APICAL_SURFACE,0.18696227462712245,-0.017777188898942427,-0.05465782061388353,-0.03450224145785276,-0.14384939440453462,-0.003939819039396277,-0.14090456719088806,0.006015266655778622,-0.05494706796806633,-0.1385135154379425,-0.02307406684799713,0.07092368923192213,-0.2863644477961189,-0.013502993975778444,0.16870331601857505,0.12354090757122746,-0.06747500847540511,-0.06592898870359594,-0.13104161514558785,0.1637955008501469,0.024092296660897287,-0.03282347002717506,0.013088896749885448,0.04210993343320099,0.07194798310566058
HALLMARK_APOPTOSIS,0.04025905343784287,0.006957643940702731,0.06361353280760078,0.003092450216389258,0.16973346185745514,0.00408271761381472,0.24117380241764916,-0.014623011226739448,0.0381919847715721,0.14983804628627698,0.004202106313596644,0.01139825439327366,-0.3119058421589001,0.018724632372108675,0.019308063583017728,0.0201985280683708,-0.05334517291124553,0.2981110755363572,0.2677806540477161,0.08254966445460017,-0.005175406224667494,-0.06845940013088529,-0.04051895694849773,0.025965673925805538,0.09179745807759127
HALLMARK_BILE_ACID_METABOLISM,0.1374409496140414,0.08336273000208164,-0.05653438929489613,0.052730092715237,-0.19784857528149505,0.022046385217350147,-0.21679899102358727,0.10421890638723956,0.049051537384329685,-0.04953823444619377,0.016710733193478853,0.03168897669032912,-0.39939766039820923,-0.013332760241849604,0.15114697531278726,0.14353741409662824,0.011808122911311163,-0.05545461708931749,-0.13925625144987744,0.15738529275089025,-0.022557374743195774,-0.008972525916359527,0.18014322918666661,0.1533270898490346,0.11616299290714889
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14340454287891233,-0.014062761514614113,-0.04693157306656316,0.030485166440769956,-0.11049815769902585,0.016088551325153883,-0.12138945203860756,0.12916259855613013,-0.010211375607565007,0.15281011762364477,0.024151249436703,0.020320871237059272,-0.5519436837304341,-0.0822956239294743,0.28870165367289696,0.08120999581519844,-0.021676967103226277,-0.08793776578222168,-0.14880973735770456,0.1898721669466492,0.002834864878015074,-0.008642543215912539,0.22563471416755285,0.17963280110927188,0.13585512173102732
HALLMARK_COAGULATION,0.02355456245966919,0.015216177243939168,-0.03220129582012243,-0.006415013471843901,-0.015801228126160076,0.04915038422148313,0.19264134433678937,0.10471989348618503,0.0839502994506637,-0.03947355934956373,-0.0395886724407508,0.004201938136632227,0.1482576296513191,-0.05089311961759877,0.18176888111955886,0.1739702564999677,0.09177580134822862,-0.04831742576232926,-0.06104202200184154,0.2899448680873617,0.03588842889075466,-0.018408398336924786,-0.019324074582878496,0.15984686186017516,0.015993092413562504
