,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04591997176060632,0.1271501015580011,0.12933968771654825,0.09602626508017217,0.2305810800016308,0.02134963487684232,0.08736401663968908,0.06518609895014786,0.22216473516906704,0.007521758193891993,0.03559184671699782,0.02815955719479599,0.12155653806204324,0.041468016026436835,0.10800958273196747,0.15834401883222415,0.0750280277630287,0.03935751657565623,0.12272706873024879,0.2999768052242602,0.057486547349457025,0.030665009380429216,0.18655619395270545,0.15450106719100926
HALLMARK_ALLOGRAFT_REJECTION,-0.07387345576164638,0.047093447719651814,0.018061474010604043,0.02265726731390947,0.17803273622340926,0.054710083677702095,0.06535627085071292,0.29562531493313093,0.28375235935491266,0.0006154921434381465,0.002497858054941592,-0.006849093293032484,0.15085743628350662,0.05145966487283885,0.05775149636716291,0.02840799315803496,-0.020500583478872788,0.09415379381233976,0.13008145666278018,0.22436600775640106,-0.007475822677347873,0.04429576791743749,0.17415197678346966,0.006107461706332296
HALLMARK_ANDROGEN_RESPONSE,0.04654083283219865,0.08999385117291236,0.1512276022636495,0.03515528250544874,0.0518977687178812,0.06471311190963447,0.029435683974523105,0.253733665552361,0.26783006693923644,0.0525855573165088,0.05454865877337321,-0.00140654849805743,0.1196270377904998,0.160634254109639,0.12021456576140914,0.14944503581708504,0.014623800856991945,0.0009802895174803497,0.20126779810114348,0.30717841418220054,0.018314787190017303,0.08828598241831555,0.16783590570941567,0.2050143787790348
HALLMARK_ANGIOGENESIS,-0.01614359351607737,-0.03170802909435517,-0.011249721699653045,0.005489637474189394,0.1748891377599838,0.0013407120604443615,-0.0896375894508844,0.3377305958401208,0.253197653225522,0.17023259585212092,0.021777394807438396,-0.0033999230541129823,-0.06399358865322555,0.10602266848379967,0.07400302099185795,0.04794055323834686,-0.10191844502443793,-0.052497408907743535,0.13069131342240528,-0.11524656895517213,0.013735457544197069,0.07604302301561003,-0.03678050825340315,0.17192558169478936
HALLMARK_APICAL_JUNCTION,0.059749756149261056,0.11065477589495551,0.17037926092401773,0.09334324665290772,0.2746272172683499,0.045471338088509304,0.09740141303783638,0.29818086684473627,0.25913626254571825,0.1609096292760569,0.105915766075132,-0.011212877031402394,0.1629873332222279,0.1468539441313923,0.13493073983276496,0.18101974153873315,0.039286373668310046,0.0704112405153881,0.11752064744696973,0.2997656323316848,0.030933091380024143,0.14665874313469368,0.2215060496106569,0.23660998232374414
HALLMARK_APICAL_SURFACE,0.0369398629235638,0.19474048098499414,0.1661601064000687,0.04493880093502798,0.15714508925551468,0.014826276466882558,0.04945645626658879,-0.061772185879139734,-0.11870703636106841,-0.020591671535243248,0.013028696041929484,0.08946631232272911,0.14591342862372056,0.13646759612776801,0.14192952962754948,0.18123923993158894,0.10898352155840342,0.027595849547902777,0.13779810763019024,0.26578303062405423,0.06561708547049731,0.050678664418289714,0.18378150651461506,0.23975843138581254
HALLMARK_APOPTOSIS,-0.013450351692693426,-0.0017578667490307552,-0.0026810499042826314,0.012403092548372269,-0.13903866854607827,0.05453259026968008,-0.05467571824196345,-0.05344477511230238,0.05939756830549684,0.10630715512376541,0.035615467662183764,-0.05708368138314484,-0.03002842222090344,-0.0462418325362696,-0.006572248545466948,0.011295877408609408,0.04536269801629998,-0.0069677586281405215,-0.004613124204225634,-0.035156875874158326,0.011943180672504971,-0.0001506559243327596,0.11309414321586968,0.03980242113750905
HALLMARK_BILE_ACID_METABOLISM,0.01825353461154935,0.13739363505331903,0.1452230379221159,0.033851672802153336,0.22150375637001893,-0.002297319489677346,0.0781321630098295,0.17352081625524682,0.22420710311949013,0.09813290002482805,0.08505360536733196,0.03943977965659735,0.020847703012840762,0.09260854949039937,0.054043117599737324,0.14329560005570968,0.08375386082251958,0.020621308058147134,0.10885651539328638,0.2864496567804416,0.07895906735580792,0.05970896794176648,0.1464061483050388,0.13586198677709663
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10009794240496017,0.09516963563124405,0.06791293585469768,0.03876257412043871,0.1816722151407333,0.021187379493351872,0.04903750440061775,0.268496687382804,0.1910952950528466,0.13295528847250979,0.01757346339665228,0.042518818453051645,0.162101799573625,0.1145677086122034,0.1029170526434699,0.20352426689677394,0.08668838365399752,0.07350299216431652,0.13801505770137243,0.2877858946772032,0.019704884520007283,0.04571134264330381,0.11306424600248172,0.12642057969861054
HALLMARK_COAGULATION,-0.03034546655162984,0.04412598875841746,0.12924961336556107,-0.006166865376315701,0.17062775142660158,0.06707362584528234,0.04867174144010531,0.2728954944311441,0.22260293689181512,0.06244075720531183,0.019682290610851284,0.01752711946343559,0.09810560747057508,0.07030210574827993,0.03169946909347978,0.13584106288550035,0.05184656091697947,0.030323892773204783,0.14114435267020314,0.24788791260930687,0.011072063798043678,-0.04177021949298963,0.18647501670080432,0.12647868744521454
