,UKF266,UKF269
HALLMARK_ADIPOGENESIS,0.043149016041078396,-0.03549522274287588
HALLMARK_ALLOGRAFT_REJECTION,0.013375833139953944,-0.04181453252474726
HALLMARK_ANDROGEN_RESPONSE,0.02528930046722901,-0.0340521311158695
HALLMARK_ANGIOGENESIS,0.0537682476930765,-0.053488487930585554
HALLMARK_APICAL_JUNCTION,0.06225416092041455,-0.05769523884733653
HALLMARK_APICAL_SURFACE,0.0739816936611989,0.10039042751245467
HALLMARK_APOPTOSIS,0.00044991320201512,-0.016246771911162746
HALLMARK_BILE_ACID_METABOLISM,-0.0005178080848725067,-0.05791473850969718
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05145477164331612,-0.051386766040821236
HALLMARK_COAGULATION,-0.030761852471428132,-0.05248476252698467
HALLMARK_COMPLEMENT,0.027434838723881756,-0.024349618272514324
HALLMARK_DNA_REPAIR,0.07175653680532408,-0.03134101239091231
HALLMARK_E2F_TARGETS,0.039485959566757586,-0.06074586003273471
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.00853139535711808,-0.04444691108942578
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07400049830061797,-0.059384327626998044
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03883987375574636,0.07013390367724949
HALLMARK_FATTY_ACID_METABOLISM,0.0637005462385194,-0.06950748644575658
HALLMARK_G2M_CHECKPOINT,0.026968309627865276,-0.048252099811416746
HALLMARK_GLYCOLYSIS,0.10821804948503012,-0.04513811118400401
HALLMARK_HEDGEHOG_SIGNALING,0.043688781885283856,0.049556210890053125
HALLMARK_HEME_METABOLISM,0.09485200467988666,-0.04714509747727531
HALLMARK_HYPOXIA,0.005883818594699342,0.0436984024301869
HALLMARK_IL2_STAT5_SIGNALING,0.04619667424165667,-0.03875162023342806
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00998856654733893,-0.06718383797664708
HALLMARK_INFLAMMATORY_RESPONSE,-0.031606607387724014,-0.02084392322417062
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014891248835508639,-0.07574121626802531
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.010443551006161267,-0.04805323567551067
HALLMARK_KRAS_SIGNALING_DN,0.12400125983270138,0.028516875407046668
HALLMARK_KRAS_SIGNALING_UP,0.033409345663567284,0.058212646777103506
HALLMARK_MITOTIC_SPINDLE,0.024844168015811116,-0.024677790632303482
HALLMARK_MTORC1_SIGNALING,0.05694460279770379,-0.04156702570181811
HALLMARK_MYC_TARGETS_V1,0.06133260889671688,-0.03763794303606839
HALLMARK_MYC_TARGETS_V2,0.07859299158818972,-0.053960422302789864
HALLMARK_MYOGENESIS,0.01978036090208854,0.007403985152963617
HALLMARK_NOTCH_SIGNALING,0.050358296412347375,-0.03789926746540744
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10167339558822894,0.04738734485805696
HALLMARK_P53_PATHWAY,0.04234570402438258,-0.033038893274822956
HALLMARK_PANCREAS_BETA_CELLS,0.07286472646707089,0.055471289205085796
HALLMARK_PEROXISOME,0.027693830979390904,-0.035559307152044
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10460682780825019,0.00043082152331498153
HALLMARK_PROTEIN_SECRETION,0.12480591958596952,-0.01235099624064471
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06686302071766129,-0.00797711960719327
HALLMARK_SPERMATOGENESIS,0.11442452894967126,-0.0038283521467193083
HALLMARK_TGF_BETA_SIGNALING,0.056137193184283535,-0.013625311106871688
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06341951000037296,0.076722286519387
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0643766669427111,-0.0024652528479780613
HALLMARK_UV_RESPONSE_DN,0.08254283207877511,0.07867662453449573
HALLMARK_UV_RESPONSE_UP,0.08013149788464506,0.06779432204372068
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.025995526369757053,-0.03937237241459507
HALLMARK_XENOBIOTIC_METABOLISM,0.02974431268580866,0.02284432385436251
