,UKF304,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.0073416670110063986,-0.04766980257209165
HALLMARK_ALLOGRAFT_REJECTION,0.10542696102301767,-0.023716393570862207
HALLMARK_ANDROGEN_RESPONSE,0.06201400848577749,0.016734609632632805
HALLMARK_ANGIOGENESIS,0.08837068943571506,0.02469932688194488
HALLMARK_APICAL_JUNCTION,0.04797925643225894,0.009850834692114141
HALLMARK_APICAL_SURFACE,-0.08425430996732115,0.022817372569063594
HALLMARK_APOPTOSIS,0.0611585542725566,-0.023970380716844483
HALLMARK_BILE_ACID_METABOLISM,0.034597095420452514,0.01151832103194789
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11086313552810331,0.0024506912857613053
HALLMARK_COAGULATION,0.12071493309770381,-0.03446242344119361
HALLMARK_COMPLEMENT,0.05437138648222155,-0.041728966371524435
HALLMARK_DNA_REPAIR,-0.011332460481676049,-0.04898354285010907
HALLMARK_E2F_TARGETS,-0.05349794735643327,0.0031878957966751825
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.113897580341053,-0.009313258939114211
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05592641888860491,-0.0588366073861449
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05085531743632414,-0.07767469783602407
HALLMARK_FATTY_ACID_METABOLISM,0.0015864238224586908,-0.025937845582470444
HALLMARK_G2M_CHECKPOINT,0.04498591563372983,0.0027851135427903865
HALLMARK_GLYCOLYSIS,-0.042349341684745245,0.011535659483314514
HALLMARK_HEDGEHOG_SIGNALING,-0.09627724604650185,-0.03726713470868446
HALLMARK_HEME_METABOLISM,-0.004775599205975983,-0.036327526019909455
HALLMARK_HYPOXIA,0.008766667177854973,-0.040852873145602715
HALLMARK_IL2_STAT5_SIGNALING,0.07626146847639899,0.005111866254923297
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.060917115208876216,-0.03655347599130293
HALLMARK_INFLAMMATORY_RESPONSE,-0.01797253967955532,-0.003352854443258689
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1016471166483689,-0.04594264243959252
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08814220954023853,-0.040601154328158015
HALLMARK_KRAS_SIGNALING_DN,-0.10951131873922591,0.02618536504917939
HALLMARK_KRAS_SIGNALING_UP,-0.07124643643780347,-0.0011673108420927239
HALLMARK_MITOTIC_SPINDLE,0.0030807236835018624,-0.022085309150074717
HALLMARK_MTORC1_SIGNALING,-0.055798992716106936,-0.012400678195058724
HALLMARK_MYC_TARGETS_V1,-0.06091672548493705,-0.010618274528325396
HALLMARK_MYC_TARGETS_V2,0.017851762536350214,0.0031161265156102852
HALLMARK_MYOGENESIS,0.05097170933798748,-0.08287053978665763
HALLMARK_NOTCH_SIGNALING,-0.045497196163997555,-0.025731343924915676
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08542509490309176,-0.02036383342172516
HALLMARK_P53_PATHWAY,0.004268365026868132,-0.055043079188939456
HALLMARK_PANCREAS_BETA_CELLS,-0.07677812719702745,-0.012845614686167423
HALLMARK_PEROXISOME,-0.03592718933585018,0.0012324494502169187
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05731993952787885,0.009540327228169929
HALLMARK_PROTEIN_SECRETION,-0.03811949154977998,-0.018273826747648138
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08101146112511864,0.017168847400519324
HALLMARK_SPERMATOGENESIS,-0.10421925398013912,-0.0009878819799281422
HALLMARK_TGF_BETA_SIGNALING,0.07857131143038676,-0.026383560821101028
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06524209526294447,-0.07191244836367336
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0420350208555336,-0.0341997749928313
HALLMARK_UV_RESPONSE_DN,-0.05911654316519152,-0.05283204971683924
HALLMARK_UV_RESPONSE_UP,-0.05250013546048791,0.012589526732916807
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07780052897908342,0.02748342397811513
HALLMARK_XENOBIOTIC_METABOLISM,0.05734416680128083,-0.05056143021270825
