,UKF313
HALLMARK_ADIPOGENESIS,-0.0892270336388695
HALLMARK_ALLOGRAFT_REJECTION,-0.09951481718324043
HALLMARK_ANDROGEN_RESPONSE,0.03535417377353744
HALLMARK_ANGIOGENESIS,0.1483254318164247
HALLMARK_APICAL_JUNCTION,-0.08565128717405963
HALLMARK_APICAL_SURFACE,-0.09452246894225656
HALLMARK_APOPTOSIS,-0.06842406319248306
HALLMARK_BILE_ACID_METABOLISM,-0.05285937036144787
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.083548590725548
HALLMARK_COAGULATION,0.0006756454472233984
HALLMARK_COMPLEMENT,-0.13404272624510757
HALLMARK_DNA_REPAIR,-0.09032458924745203
HALLMARK_E2F_TARGETS,0.0008618006102783191
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0950022799755477
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08339515946756074
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0699305654142225
HALLMARK_FATTY_ACID_METABOLISM,0.053186513165344715
HALLMARK_G2M_CHECKPOINT,-0.07705477188570518
HALLMARK_GLYCOLYSIS,0.17457155752043868
HALLMARK_HEDGEHOG_SIGNALING,0.0019713860740773457
HALLMARK_HEME_METABOLISM,0.029840885372853752
HALLMARK_HYPOXIA,0.1352772826949395
HALLMARK_IL2_STAT5_SIGNALING,0.020385536256396622
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04293536987696025
HALLMARK_INFLAMMATORY_RESPONSE,-0.09353068457552687
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08277514664342202
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.058963530641214734
HALLMARK_KRAS_SIGNALING_DN,-0.048026048590721654
HALLMARK_KRAS_SIGNALING_UP,-0.046771218798611305
HALLMARK_MITOTIC_SPINDLE,0.023723027291102088
HALLMARK_MTORC1_SIGNALING,0.1329271139468822
HALLMARK_MYC_TARGETS_V1,-0.019126395203900626
HALLMARK_MYC_TARGETS_V2,-0.1266804776740114
HALLMARK_MYOGENESIS,0.18287804355690207
HALLMARK_NOTCH_SIGNALING,-0.06438550267721435
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07644660634557215
HALLMARK_P53_PATHWAY,-0.01848515748427064
HALLMARK_PANCREAS_BETA_CELLS,-0.051431114787062256
HALLMARK_PEROXISOME,-0.006732953390016665
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09530197061808897
HALLMARK_PROTEIN_SECRETION,0.03735753064643785
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10833182689803915
HALLMARK_SPERMATOGENESIS,0.007488597771323721
HALLMARK_TGF_BETA_SIGNALING,-0.049659956742794664
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1090274251956872
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010862952314854932
HALLMARK_UV_RESPONSE_DN,0.13901783837466236
HALLMARK_UV_RESPONSE_UP,-0.10716602934600808
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03748415072677706
HALLMARK_XENOBIOTIC_METABOLISM,-0.07639761772698513
