,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.037942055779444324,0.03139330818222682,0.0057549967967960155,0.004145206577522876,0.05363964959584338,0.17946700247188613,-0.002982467316012731,0.07909736457329433,0.09654818548885852,0.0458644806038918,0.07605922776248186,0.14901949537695897,0.08169720203812057,0.2309707098035919,0.07815071301560465,0.11437312464793213,0.06104108812504444,0.0005330096673908397,0.14854233329015057,0.128366472682309
HALLMARK_ALLOGRAFT_REJECTION,-0.0690500437306423,0.11104101923581958,-0.009497067885324232,-0.010510738279174677,0.14120605624098154,0.20124620319651046,0.024190629177683033,0.037329404592802866,0.1222431184257634,0.04481842318496605,0.07965805109273329,0.06055522201777346,0.060863122469728984,0.1674376549739724,0.06656231306096398,0.10660368724062227,0.09915463483826291,0.005461085539192066,0.0843836123047483,0.06041119703863149
HALLMARK_ANDROGEN_RESPONSE,0.07261824632309133,0.04764105866734594,0.05016457095829682,0.010578341812273845,0.15703030126703982,0.1570033100327982,0.08544818803070516,0.05929916968296605,0.11556037995890615,0.04098994368341306,0.1193262300971342,0.020223644154814015,0.08328271677866136,0.18304369816704516,0.0887199688477428,0.1038832529102271,0.0430182706239703,0.025664401747755226,0.1662088160440479,0.15726314817672074
HALLMARK_ANGIOGENESIS,-0.009483600920165182,0.05153811874288995,0.021690084122493996,-0.02692692855812077,0.17582376985708148,0.20846671235983288,0.008212770614062323,0.067797737622138,-0.041881700939160854,0.04479794090736194,0.09892179459450604,-0.03597009304709829,-0.07259627413319833,-0.11674760078628021,0.03397531721361061,-0.046628334371206004,-0.07436518358519491,0.10102580026999061,0.022019280553693968,0.14185529062150937
HALLMARK_APICAL_JUNCTION,0.09756507441080015,0.0778000226353175,-0.04462352794164434,0.06133203278989342,0.1672730078227052,0.21017821581707455,-0.02003477063417389,0.06682716462216176,0.13770818386354722,0.012096857989076965,0.11034584006629451,0.10973826745094166,0.12574950905828142,0.2769027628218098,0.09535399118793811,0.11088902759995263,0.11996433249714031,0.08847416699650062,0.15950058051764818,0.2068167513025343
HALLMARK_APICAL_SURFACE,0.07510685308835525,0.00806836361440678,0.015555524325186488,0.05811205656198224,-0.012865530083231512,-0.08890623969303182,0.07787545732571667,-0.021288047710869347,0.09426366363838971,-0.02723166499176099,0.030331230955905182,0.04548328606174306,0.01991128904985633,0.20843176069873023,0.05325521919913533,0.13517922250464756,0.029697476828000894,0.011394151972302138,0.14142082800712122,0.10925154659131446
HALLMARK_APOPTOSIS,-0.01626449521852553,0.06430726294425958,-0.021504911784433436,0.0434855292885497,-0.033248233800355555,0.09134762136110355,0.06456429859531919,0.09360004450489927,-0.030605411960384885,0.026306202829950245,0.05636150126293463,-0.019544614321328497,0.007519223531519237,0.09405902834777453,0.02141895110017353,-0.03011153570653704,0.0733787929484428,0.0297008011298159,0.09510644144866774,0.07985445329330239
HALLMARK_BILE_ACID_METABOLISM,0.12224457614228214,0.01182053362259762,0.06755238626843336,-0.022681085147733204,0.13671792141462877,0.17377451750146758,0.04988904321331141,0.09873873502017294,0.06332390885207909,0.010604438290045816,0.06577041496616849,0.14975657512762497,0.07959097207957572,0.17163232560378516,0.06619818793473056,0.0898594794548886,0.005835737371517903,0.034364865476004175,0.08033855408640492,0.12880605781333013
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03647047528389969,0.006594172700897779,-0.04247029283770975,-0.0015804819161658957,0.18613273755950926,0.10716644049182297,0.007686485777396111,0.10550948078169653,0.10769157722764434,-0.011717086395015902,0.07672896285039546,0.06212951645807874,0.09752606723227679,0.2089669530974785,0.038753490501133865,0.12661860821475857,0.05068807974621291,-0.022209404417487574,0.12450291861247303,0.10688133476702975
HALLMARK_COAGULATION,-0.0642197358281995,0.08889341509800934,-0.02047793202589218,-0.016680960722990527,0.16594203786088865,0.21597963947814566,0.032390984297524864,0.13162154125899286,0.12830009852650026,0.007421369454559605,0.07127013801948642,0.11986281471813576,0.16052652600634384,0.25319359978281625,0.11403579144155247,0.08341934367201453,0.09145981016111221,-0.04578842628266467,0.13743796723380913,0.1572531968978096
HALLMARK_COMPLEMENT,-0.014110313284844545,0.06472297877218669,0.03823288959121754,0.0063521557862874466,0.09622073535178396,0.22421691831344323,0.06324430154940917,0.08302228717795088,0.055528792023107794,0.019484102446867303,0.13078291806334205,0.07823812705529479,0.06054581327239043,0.21671342533100993,0.022039399498912437,0.1281094713014749,0.09448830080805368,0.018728231960650973,0.11267368983405898,0.10856050141058352
HALLMARK_DNA_REPAIR,0.09216619275097646,0.02110046183518973,0.010789192819258083,0.022155417283457365,0.1452073223985795,0.1903174125214664,0.050721587734915544,0.10038641875742371,0.11762578970176342,0.048881554458700946,0.07523151928611871,0.13430207355158194,0.09204446374582403,0.30770680843639325,0.08271271434808261,0.14728789147793897,0.11169385645576065,0.03932146275584045,0.12766522105104214,0.14796145698819219
HALLMARK_E2F_TARGETS,0.10060870688847395,-0.005345862665949184,7.332268991643174e-06,0.041768672464307335,0.18597102403255955,0.17690471549796666,0.0249035351918584,0.0722145405344094,0.1336593397606467,-0.010861978870958904,0.0046235346997389876,0.1232188849367558,0.06172389256290951,0.23753397518796884,0.08925539683506348,0.1254207387260247,0.01487508688298054,0.06728782293091709,0.08928750564328766,0.1454515012484579
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11496021204520133,0.08460459352712442,0.021456257902965268,-0.0033321650615884824,0.16539171787969065,0.22201151842955066,0.0027816776152046058,0.10559042555405874,0.011952488807193433,0.03490875942367874,0.061860763810810945,0.06734469485072082,0.12799796359205728,0.19387037158842035,0.09835197825006717,0.044219294160001005,0.09326208290504347,0.06327178958797959,0.09946403813871095,0.17362769960007227
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04389438424418128,0.016017308361004526,0.021915597388777838,0.007952103224213898,-0.039227956041293977,0.1251671528564298,0.028005132578740558,0.05307487750236049,-0.040381453086156524,0.07737272483283575,0.10664401701893525,0.1433769406286648,0.144464977888055,0.24453662818866925,0.042616662269708214,0.05737786888950972,0.09531118071411084,0.04720304967484011,0.10119355802141,0.18248441848352245
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024444865890985108,0.04744325541436064,-0.05400805329823301,0.013420785613473337,0.07509644392298832,-0.029837547725321864,0.05069425969725276,0.027368225946783797,0.08615764591915863,0.057479944584837586,0.03720287313370435,0.015301752572074964,0.020041709643709358,0.06828487574084187,0.0743988080895474,0.11241295721171438,0.03927422487106123,0.024517441407903903,0.13235988909982824,0.02560802390782624
HALLMARK_FATTY_ACID_METABOLISM,-0.05275128520079025,0.0002167447014343613,0.0032030761563377574,-0.012625881214406451,-0.029739027739113025,0.11120777940210957,0.03678889146769376,0.036220168106209524,-0.041390591919908806,0.0422328367214676,0.06922109569805003,0.045824856945501605,0.12727936563786274,0.08861146127067017,0.006218485343689961,0.09318574511606957,0.09505688412523056,0.030773807520516054,0.05071176830293559,0.08768616149671912
