,UKF248,UKF251,UKF266,UKF269,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.036289333008336956,0.07265335465424635,0.1022071622565056,0.038585441438073596,0.04063442154298003,0.0886654133660583
HALLMARK_ALLOGRAFT_REJECTION,0.027040250010562202,0.009584531866305574,0.06924806456895705,0.09221110202676853,0.0086658877390463,-0.00010286815461069106
HALLMARK_ANDROGEN_RESPONSE,0.05475424322592371,-0.014298766314772521,0.09314195506208255,0.028513770054245706,0.03939018300992715,0.01137886467116647
HALLMARK_ANGIOGENESIS,-0.055562646507462836,0.10685315983404237,0.08648307253460848,0.08066016514260915,-0.05260698262429061,-0.07977778173033606
HALLMARK_APICAL_JUNCTION,0.07803976806636911,0.07060546876500245,0.11083558072164588,0.09453373606646921,-0.00884556313061762,0.01820662616676402
HALLMARK_APICAL_SURFACE,0.09987100602037512,-0.037063582791590416,-0.059906475648013616,0.005390049270890658,0.02427287415429666,0.05146179389819675
HALLMARK_APOPTOSIS,0.009380513340189302,0.014791762086414719,-0.004746325825299435,0.09090975393026056,-0.041700418002209444,-0.009370808142179554
HALLMARK_BILE_ACID_METABOLISM,0.02175448258550756,0.006377062329554934,0.10907250861528718,0.07986930417739756,-0.012134703363465301,0.11155773718733464
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.030331700251915505,0.012764772275213738,0.11326674910961891,0.04571201509191212,-0.052186581373921834,0.09406903258245365
HALLMARK_COAGULATION,0.04972441253151006,-0.0031692243428059932,0.05831026572314958,0.09198666262177464,0.02558809982297433,-0.020759086797566013
HALLMARK_COMPLEMENT,-0.023662934938079014,0.04453854535991827,0.020969170369620087,0.0951406516271444,-0.026689324142659183,0.08214587390325558
HALLMARK_DNA_REPAIR,0.006107782905891233,0.048070690848025635,0.1348551456879818,0.07467614076736522,0.06708581422426735,0.09496186226272198
HALLMARK_E2F_TARGETS,0.0685241232312825,0.07092973168222866,0.10305985151745828,0.05790691510041328,-0.004317393373278739,0.08266048315062306
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.028838881863721442,0.03913521057244858,0.07381298311694423,0.12650492842888825,-0.03101417305695769,-0.055577367997903956
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04516794632763862,0.016567715893921694,-0.00016658595146823806,0.09146855155454686,0.057302573764730774,0.10691543000379115
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07182127555255541,0.00540073628965063,0.047403866533132666,-0.006379424668891094,0.038489067442461514,0.08754489042691475
HALLMARK_FATTY_ACID_METABOLISM,-0.03346385881780025,-0.0115148287892538,-0.061352384739975424,0.04270522744883407,-0.03960631001777556,0.07191077547982998
HALLMARK_G2M_CHECKPOINT,0.06896068590875085,0.09271739647148625,0.11114935312567743,0.07267069477275527,0.021138437828065952,0.08888886125412605
HALLMARK_GLYCOLYSIS,-0.029264015250603202,0.0656253803979555,0.04673884614078795,0.08749750083154376,0.06444491053882465,0.08722739347573166
HALLMARK_HEDGEHOG_SIGNALING,0.00826714843936295,0.10394011549433589,-0.05993937532341487,-0.023370576714010233,0.11145051744410266,0.05948689289026839
HALLMARK_HEME_METABOLISM,0.02222669279482593,0.04905111273962338,0.07234142651986507,0.06590840883498089,0.061012599457585595,0.1264521918789795
HALLMARK_HYPOXIA,-0.05527201461363926,-0.07292520177376906,0.004082729602517182,0.009640884735156716,-0.0948353078602419,0.023041336722912014
HALLMARK_IL2_STAT5_SIGNALING,0.05621828690838363,0.038874256281756926,0.08851579722290942,0.08119357630043897,0.012752250174721272,0.04821821471310727
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.023533190088892986,-0.004261650827837031,0.04170917283752311,0.09736069053072728,-0.06345357391314178,0.05957913023463149
HALLMARK_INFLAMMATORY_RESPONSE,-0.0008212459600206914,-0.020708753184757827,0.009489936898126064,0.07628763064283556,-0.0401460049310595,0.02364954500091158
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06177940153339831,0.024666205637285266,0.10370760300479041,0.054142578784097846,0.008056189844439494,0.057028160698580785
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.002459586107281701,-0.030908781614435235,0.004775136390637393,0.09870936022785048,-0.025314437695569802,0.011419064353885117
HALLMARK_KRAS_SIGNALING_DN,-0.01693979188640733,0.021282583773550103,0.0005841472595674871,-0.04397922761249227,0.04284402604266275,0.13377563421707053
HALLMARK_KRAS_SIGNALING_UP,0.0068907590705608816,0.08263340161073725,-0.0682612158182036,-0.01450708540484383,0.05743254936405521,0.019902089746606125
HALLMARK_MITOTIC_SPINDLE,0.05901667015325972,0.05630541245463086,0.11741425465333252,0.05535916933945076,0.022234968103649434,0.10996481148075286
HALLMARK_MTORC1_SIGNALING,-0.047073135149362476,0.0829480865104277,0.0917317294555014,0.0869665700638286,-0.02451655748259878,0.02557716932947316
HALLMARK_MYC_TARGETS_V1,0.04098045668921574,0.06488884085985644,0.13306509700252614,0.0645858256617873,0.04249870017355087,0.07964662719925804
HALLMARK_MYC_TARGETS_V2,0.04410599893592324,0.0163418240789816,0.131320017206864,0.018379406810269668,-0.020076202755082026,0.09035780784025298
HALLMARK_MYOGENESIS,0.06842332813648468,0.010593429979632743,-0.01720130337406662,-0.0014367088596733838,0.06204696708575436,0.03435965753906005
HALLMARK_NOTCH_SIGNALING,0.05827115613371541,0.021100159805099068,0.0801467010159773,0.06714495673974324,0.07874212919344815,0.10708699861074505
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04877726412691785,0.06626936201576218,0.0705202464840134,-0.021823444802837426,0.10235295001777847,0.08169906118032509
HALLMARK_P53_PATHWAY,0.002146270680939007,0.01717411350887658,0.09193077243507444,0.10325541596633649,-0.029496751599539732,0.08032415399996407
HALLMARK_PANCREAS_BETA_CELLS,0.046868973824338044,0.028783725218983272,-0.018373199072357554,0.005593690931140221,0.12044708317427881,0.11706091595042752
HALLMARK_PEROXISOME,0.0233195458063366,0.05023774381360358,0.05366654576758336,0.04651562232500899,0.10582548840610845,0.10717473369880597
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03660167006868737,0.04769692061681539,0.048997196420344134,0.016649617012850244,0.0727757938700461,0.07489117257837535
HALLMARK_PROTEIN_SECRETION,0.026143255645092713,0.0726132512273194,0.03702712370161003,0.07497486459262212,0.11365028612259354,0.07955477035446233
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022425964023043917,0.0011408406465657783,-0.03368247506924614,-0.0509453298169256,0.021896641459827216,0.10184013555875475
HALLMARK_SPERMATOGENESIS,0.026367007687555226,0.040254513297709564,-0.024788735399545167,-0.0008591761308433696,0.04991525838367143,0.11348951224467929
HALLMARK_TGF_BETA_SIGNALING,0.04571235544098471,0.07117329605833156,0.1343847225567111,0.05389015176669827,0.04841037631086192,0.0010444017795017625
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02671668297244914,0.042171153596234454,-0.018736494765347774,-0.009691425947414211,-0.0664204007511975,0.049367002782549414
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014770706819747409,0.05664543249775472,0.11271748947597073,0.07482151936928978,-0.014187433953513589,0.08538539893305623
HALLMARK_UV_RESPONSE_DN,0.03001327548466004,0.01965394603340035,-0.018002163278176105,0.019118698506794655,0.09900898252016178,0.05460772569177499
HALLMARK_UV_RESPONSE_UP,0.014239730524157234,0.03639915850795333,0.049898914246806515,-0.051522637352442564,0.04074084467052964,0.1050591232692671
