,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.12873382207642467,-0.02095825040526952
HALLMARK_ALLOGRAFT_REJECTION,0.045503233395934144,-0.019426046591751196
HALLMARK_ANDROGEN_RESPONSE,0.10813464606353022,0.0006316535393319493
HALLMARK_ANGIOGENESIS,-0.09337155876157625,0.032920374864176004
HALLMARK_APICAL_JUNCTION,0.07054952916289368,0.01458325529773374
HALLMARK_APICAL_SURFACE,0.03950595939986894,0.0032819492826536866
HALLMARK_APOPTOSIS,0.07193795756044828,-0.0007178917149800111
HALLMARK_BILE_ACID_METABOLISM,0.16516276694087148,-0.006481141849752026
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1336322055036687,0.02443884603774531
HALLMARK_COAGULATION,0.03974493057723645,0.012319432329575384
HALLMARK_COMPLEMENT,0.10430059067376479,-0.028509183059386666
HALLMARK_DNA_REPAIR,0.1373811317107256,0.030199925574264132
HALLMARK_E2F_TARGETS,0.11194000785172178,0.053350496748650764
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.012893278354775528,0.05864236332784343
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.12593243576857552,0.022906344623160713
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11244804094596754,-0.009952918098248031
HALLMARK_FATTY_ACID_METABOLISM,0.09726508042880021,-0.005312219185447029
HALLMARK_G2M_CHECKPOINT,0.08435942267155701,0.047887443422782484
HALLMARK_GLYCOLYSIS,0.12885821487450314,0.023256635249640025
HALLMARK_HEDGEHOG_SIGNALING,0.1394363917103419,-0.03199210753830168
HALLMARK_HEME_METABOLISM,0.13378861961026076,-0.023768995637748907
HALLMARK_HYPOXIA,0.07191186339578413,0.049234385848721196
HALLMARK_IL2_STAT5_SIGNALING,0.12596326071832856,0.05567226689585573
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11664756908655131,-0.00225970379149506
HALLMARK_INFLAMMATORY_RESPONSE,0.08007074738865379,0.05231809266871414
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06426502926872868,-0.01772713894285709
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12841207998063833,0.04529255343987793
HALLMARK_KRAS_SIGNALING_DN,0.13693705807053466,-0.05786578987880404
HALLMARK_KRAS_SIGNALING_UP,0.07252425770413448,-0.022890928415545277
HALLMARK_MITOTIC_SPINDLE,0.1255786474153838,-0.008536091383826773
HALLMARK_MTORC1_SIGNALING,0.10451925582934939,0.04257873167847364
HALLMARK_MYC_TARGETS_V1,0.11786641630289299,0.03956184338359801
HALLMARK_MYC_TARGETS_V2,0.051871459394658495,0.0014158040059951077
HALLMARK_MYOGENESIS,0.043087206481696685,-0.022789616509699306
HALLMARK_NOTCH_SIGNALING,0.0886365644382264,0.0039223891391802785
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12632079378136463,-0.0010592921000828115
HALLMARK_P53_PATHWAY,0.13585477871143545,0.04864139210504567
HALLMARK_PANCREAS_BETA_CELLS,0.14279919223639825,-0.09265475223791261
HALLMARK_PEROXISOME,0.08469720928081037,-0.013651771046047837
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11219754338062098,-0.02855741805125467
HALLMARK_PROTEIN_SECRETION,0.13605530721077516,-0.05858904313680337
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11964521763325445,-0.040644100365961326
HALLMARK_SPERMATOGENESIS,0.12765720967987548,-0.02335922258862715
HALLMARK_TGF_BETA_SIGNALING,0.03820012846653354,0.014014742784628774
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0908071453436713,0.08316642483281066
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12435966238611641,0.03026438927189676
HALLMARK_UV_RESPONSE_DN,0.056968440752239335,0.024878922433535688
HALLMARK_UV_RESPONSE_UP,0.12907622541869046,-0.0035203773369137897
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12343871681744986,0.02851875825559825
HALLMARK_XENOBIOTIC_METABOLISM,0.13602122702467262,0.0710465434658223
