,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.09019135875009353
HALLMARK_ALLOGRAFT_REJECTION,0.04528523769240973
HALLMARK_ANDROGEN_RESPONSE,0.0967351544111503
HALLMARK_ANGIOGENESIS,-0.04746962602336475
HALLMARK_APICAL_JUNCTION,0.12190933423306663
HALLMARK_APICAL_SURFACE,0.06869615000423544
HALLMARK_APOPTOSIS,-0.06298474222231244
HALLMARK_BILE_ACID_METABOLISM,0.09716501884072334
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10576046696218781
HALLMARK_COAGULATION,0.05580975710060627
HALLMARK_COMPLEMENT,0.05469636266582856
HALLMARK_DNA_REPAIR,0.11940830432419648
HALLMARK_E2F_TARGETS,0.12104669695423462
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.002634650232596364
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08389621737497614
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09980402895040089
HALLMARK_FATTY_ACID_METABOLISM,0.06872599020671606
HALLMARK_G2M_CHECKPOINT,0.07540814957628646
HALLMARK_GLYCOLYSIS,0.09705903859632102
HALLMARK_HEDGEHOG_SIGNALING,0.10543266145659516
HALLMARK_HEME_METABOLISM,0.09684867085722448
HALLMARK_HYPOXIA,-0.03326828795317402
HALLMARK_IL2_STAT5_SIGNALING,0.1064841294891274
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10049125090538975
HALLMARK_INFLAMMATORY_RESPONSE,0.015637728567030034
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13024241170445797
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.007694439887394949
HALLMARK_KRAS_SIGNALING_DN,0.1111457996106089
HALLMARK_KRAS_SIGNALING_UP,0.09914864547488818
HALLMARK_MITOTIC_SPINDLE,0.11381092677857609
HALLMARK_MTORC1_SIGNALING,0.04270473544499358
HALLMARK_MYC_TARGETS_V1,0.11739425213368365
HALLMARK_MYC_TARGETS_V2,0.1146950625085373
HALLMARK_MYOGENESIS,0.07754141761447873
HALLMARK_NOTCH_SIGNALING,0.11911244189109078
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11068429854772083
HALLMARK_P53_PATHWAY,0.11246321097026683
HALLMARK_PANCREAS_BETA_CELLS,0.11809807134801562
HALLMARK_PEROXISOME,0.06563002791263711
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10049098850538023
HALLMARK_PROTEIN_SECRETION,0.11219846404038729
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09095392987704536
HALLMARK_SPERMATOGENESIS,0.10414846113030929
HALLMARK_TGF_BETA_SIGNALING,0.06043604175507041
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011023987733999756
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10593162883692567
HALLMARK_UV_RESPONSE_DN,0.05315613516382548
HALLMARK_UV_RESPONSE_UP,0.11203637239814614
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006331607636579528
HALLMARK_XENOBIOTIC_METABOLISM,0.05137635480278646
