,ZH8811Abulk,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,-0.034900491127600075,0.060294244542391844
HALLMARK_ALLOGRAFT_REJECTION,-0.06315158234801024,0.060356633662663035
HALLMARK_ANDROGEN_RESPONSE,-0.0044003604811875515,0.07352005376374342
HALLMARK_ANGIOGENESIS,0.0445836596766935,-0.010645872513865458
HALLMARK_APICAL_JUNCTION,0.007999195423514464,0.07180481670741373
HALLMARK_APICAL_SURFACE,0.026172932842053038,0.09548881706395866
HALLMARK_APOPTOSIS,-0.05479955368866622,-0.041251830313168696
HALLMARK_BILE_ACID_METABOLISM,0.03385138182381774,0.09418303495890454
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.029040499990559777,0.03994708272986144
HALLMARK_COAGULATION,-0.03839925871751223,0.023225934233718014
HALLMARK_COMPLEMENT,-0.02882284365027119,0.04143465203404237
HALLMARK_DNA_REPAIR,0.011867760093630537,0.09800584739030017
HALLMARK_E2F_TARGETS,0.07019480485172853,0.12957700262889185
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.016084298037650126,-0.02695002604913615
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.038572280725657465,0.022600006417661196
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02365046901266093,0.12085331692294074
HALLMARK_FATTY_ACID_METABOLISM,0.08795439987838287,0.013549155641519935
HALLMARK_G2M_CHECKPOINT,0.03470435300509685,0.09862795331332029
HALLMARK_GLYCOLYSIS,0.12083292409650084,0.08251435122489098
HALLMARK_HEDGEHOG_SIGNALING,0.06104878911719323,0.07355549991638737
HALLMARK_HEME_METABOLISM,0.016946460806011296,0.07297705794571838
HALLMARK_HYPOXIA,0.08092577198760001,-0.04313709539666846
HALLMARK_IL2_STAT5_SIGNALING,0.041928500477774175,0.05193351706186702
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008001524155270685,0.10279472314595736
HALLMARK_INFLAMMATORY_RESPONSE,0.04066399361146206,-0.026360849699212673
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004371524707093125,0.11094243643707098
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01321363450431022,0.0015988014715674263
HALLMARK_KRAS_SIGNALING_DN,0.020810861372386205,0.08011225334591464
HALLMARK_KRAS_SIGNALING_UP,-0.0053359289244730825,0.07456258575737988
HALLMARK_MITOTIC_SPINDLE,0.010315272869781298,0.07440369910783179
HALLMARK_MTORC1_SIGNALING,0.05891135945317994,0.028317143294625306
HALLMARK_MYC_TARGETS_V1,0.017133659544002106,0.10209733063248624
HALLMARK_MYC_TARGETS_V2,0.025545576188716387,0.07693917408130617
HALLMARK_MYOGENESIS,-0.052420572871561384,0.06397321791328493
HALLMARK_NOTCH_SIGNALING,0.0021973010813315383,0.08272946040191498
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0033287351947092953,0.09912980013703404
HALLMARK_P53_PATHWAY,0.050286651952787115,0.06783843438575064
HALLMARK_PANCREAS_BETA_CELLS,-0.021283082150181137,0.12737498579598325
HALLMARK_PEROXISOME,-0.04148904026150787,0.07885703795038479
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0005008632579491202,0.09739094582483708
HALLMARK_PROTEIN_SECRETION,0.039555937019485295,0.09522477079238781
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0016854789774181614,0.06437378376077302
HALLMARK_SPERMATOGENESIS,0.01587979673066586,0.09265075745158094
HALLMARK_TGF_BETA_SIGNALING,-0.04531250669402401,0.05390475122683415
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02148711771081416,-0.06126610637725974
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03668848952913204,0.07246591826286453
HALLMARK_UV_RESPONSE_DN,-0.03635844472840941,0.0004917286172865722
HALLMARK_UV_RESPONSE_UP,0.04817579192153077,0.04917112347268127
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07625285416441178,0.021782494254523575
HALLMARK_XENOBIOTIC_METABOLISM,0.017704202506065636,0.04416736879405661
