,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.05625653066236264,0.020491804498159617,0.01765308185334426,-0.04364486761752848,-0.014723523119482862,0.02813185756826044,0.08998799368799623,0.0733178668735123,-0.0070070111634411795,0.026167630237010474,0.10654493812357846,0.008379268396642645,0.027816141733577368,0.02842184072134587,0.07354272085370199,0.04686586822469758,0.09704454455999925,0.057170996691926615,0.02145384221765816,0.02706770985824727,0.23288991762031078,0.059518652264916296,-0.045288174090928
HALLMARK_ALLOGRAFT_REJECTION,-0.060973972042506416,0.007562457845431182,0.023232847294597427,-0.015302295637010317,-0.020332820943930144,0.057372635042153175,0.1198899734861975,0.062138222745387175,-0.04866411863814959,-0.06039114403976001,0.10772362606212271,0.09021303988704898,0.02133816380376744,-0.04129429204762367,0.04123258458631214,0.032689529166651674,0.027956473868383187,0.099394736873499,0.01999627955118744,0.01752678036978468,0.17163549602842873,-0.054307600961956484,0.023986650032013085
HALLMARK_ANDROGEN_RESPONSE,0.001696490039493081,0.052583424722331594,0.07761074725962172,-0.04461981264501837,0.09761857920434036,-0.001721878654309127,0.056812826407116705,0.02329020311891379,0.0002320899167653391,0.027457026781373014,0.09234033425588185,0.09649662252756107,-0.05908071356873904,0.09047815439475355,0.06644559919976735,0.09705047632570624,0.11456959126890147,0.0532602684329478,0.04515830264360657,0.07065236809386871,0.2733704590479307,0.02521098197355391,0.09218678207336871
HALLMARK_ANGIOGENESIS,-0.09248268311859353,0.03954657954063603,0.025625810602350686,-0.029510903267419994,0.11346424167980217,0.013566911547424797,0.0991726738332112,0.032220802688273945,0.008959632079781534,-0.059673729424807864,-0.06277665416383782,0.07411853167798754,-0.017475999994738197,0.014247124737193008,-0.013066448482612927,-0.02133524672822724,0.04808107077734241,0.0443646786655939,-0.012821781019306418,0.05834503585802183,0.04843039563445064,-0.003571532738476334,-0.032547895417561735
HALLMARK_APICAL_JUNCTION,0.004087070245571168,0.044970574173833766,0.01698813731521344,-0.07228842119104034,-0.00016856131806303933,0.026394450695893846,0.1443728862741256,0.08074639508182958,0.01184634888340164,0.03163449620964005,0.08635660987066118,0.08093883100741599,-0.0012041422678595339,-0.023240104511033505,0.08058268014257866,0.08320040878328007,0.08748708347842755,0.06724841899846049,0.025819105649848625,0.042881179286766796,0.243164295261915,0.050849341562436194,-0.022964861919414315
HALLMARK_APICAL_SURFACE,0.02255458996523943,-0.04040959468029406,-0.09383768008403529,-0.09218600603881077,-0.09997243443647708,0.04070824770658136,0.02662610192311647,0.07043534656761936,-0.03460067170575751,0.004622226772152073,0.06039706415820901,0.03715793188502859,0.00033113123400257234,-0.085991622012444,0.13597479304700244,0.04878232641458615,0.14654900494394912,0.08985526770918262,-0.002524835249256842,-0.01013801820843146,0.20531065774358204,-0.009357576418050594,-0.05977188333615269
HALLMARK_APOPTOSIS,-0.020542436017984198,0.0601950983586469,0.050477072855395246,0.02024399611897519,0.03425443441442877,-0.034447891185517686,0.053113269485735234,0.003665873056002683,-0.01757603633536018,-0.07785425078924792,0.017462945437205585,-0.08378487278198209,-0.036687968377691546,-0.002978282690031363,-0.009073080469518716,0.03201832058839024,-0.05348526807769277,0.02419128079125858,0.004959352990529009,0.050083234046381014,0.1134779672975398,0.01065108953906174,-0.062256777530853326
HALLMARK_BILE_ACID_METABOLISM,0.013444280487453731,0.020322421643661236,0.0035644361338677943,-0.10535005268356706,0.0006347840836937019,0.02851527865562061,0.1041118709768355,0.09466388686856209,-0.018626610116126763,0.00399921688602276,0.033066124389227514,0.01867476503101619,0.04139597574404878,0.05188755036733076,0.05122947540338448,0.05489711469249827,0.05209941958823188,0.0614187699008108,0.07996468333124832,-0.0019565893638378677,0.13796401756415308,0.018102719085809467,0.039996137311818475
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.007726790130484597,0.041467904423272,0.04529896783886383,-0.05457566363230902,-0.005008253602359983,0.025670600064167593,0.060602738778738535,0.01143216569543208,0.015812807196093154,0.031053444617568052,0.13561902910815002,0.07345917039864067,0.05597178224786123,0.012950307215986515,0.11686496380920813,0.010354120795478804,0.1470966990678829,0.0680540050215556,0.0017893541336668811,0.0712518588254194,0.20402784384473335,0.030979127001419977,0.03473250136062408
HALLMARK_COAGULATION,-0.10524835262794131,0.014167966033544975,0.016509868122255255,-0.07772803694319635,-0.03504085041827663,0.016595570977945003,0.11305673822522372,0.05123096987904586,-0.0037818410554089727,-0.033546091671874965,0.03202478646533197,0.05995545692189279,-0.04394077391888121,0.003810098623973592,0.029609114254244246,0.08829920585505194,0.07785242947170856,0.06942962711012719,-0.0038830104475280312,0.025489489536188684,0.21669220241154744,0.05101888346457287,0.03791824242929084
