,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0036600418346038307,0.006791772996516615,0.22365327907490695,0.1267838451348605
HALLMARK_ALLOGRAFT_REJECTION,0.019385721491479775,0.13522147627854578,0.28892564188055364,0.1709539537290475
HALLMARK_ANDROGEN_RESPONSE,0.05678101454057915,0.13826991727871288,0.1005887371384831,0.04851034795519477
HALLMARK_ANGIOGENESIS,0.1275699992233612,0.02175348969277529,-0.17703619903361675,-0.2757087950591292
HALLMARK_APICAL_JUNCTION,-0.014526468664092905,0.0014807304108868469,0.15686518262324922,0.07088177279163052
HALLMARK_APICAL_SURFACE,-0.08251229773629072,0.07340641439620041,0.1621215039323203,0.06784319269787213
HALLMARK_APOPTOSIS,0.05595435437455685,0.08699356458376675,0.2410887254142981,0.14138987136388492
HALLMARK_BILE_ACID_METABOLISM,-0.024400170491952707,0.043771853807933095,0.21435774848604078,0.03951366377613528
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.011509673212706276,-0.020117640073886167,0.08009509928886069,0.07290845972053762
HALLMARK_COAGULATION,-0.014394857243744473,0.09131327618266606,0.2344409988934724,0.11896028678020641
HALLMARK_COMPLEMENT,0.0283202787102597,0.05923445239401328,0.1182436985814671,0.13994629114144397
HALLMARK_DNA_REPAIR,0.06106314510745495,0.05402816380922174,0.1604951548270929,0.014312033929669824
HALLMARK_E2F_TARGETS,-0.06194120984705859,0.02818316614519479,0.10394702864266583,0.0037937309393815395
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09666169475068048,-0.0057441399489584054,0.14296376718149814,-0.12045663040543357
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016570735177092292,-0.03806987157946161,0.10980238645296135,0.005020167658943625
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03458930120836975,0.014607666848057935,0.08238736231275076,0.1333114984439499
HALLMARK_FATTY_ACID_METABOLISM,0.04891889204749619,0.04284794187072802,-0.009074205287920047,-0.044283219151331106
HALLMARK_G2M_CHECKPOINT,0.004125775499175718,0.05610497904296794,0.025634121764722708,-0.20527285273563858
HALLMARK_GLYCOLYSIS,0.05177937461403954,-0.1050600353148718,0.06079174640299236,-0.005243116630842933
HALLMARK_HEDGEHOG_SIGNALING,-0.04358456182596852,-0.0820679427479201,-0.05434179907384108,0.06824245812848712
HALLMARK_HEME_METABOLISM,0.015906772021820188,-0.015948972567089284,0.1205139785212961,0.1839282314763963
HALLMARK_HYPOXIA,0.10558511841674204,0.01325117379566889,-0.18697132267062816,-0.2681032155389271
HALLMARK_IL2_STAT5_SIGNALING,0.07608474798014536,-0.048052826756774976,0.020250669326311418,0.002433145777219625
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04146189870041124,0.10202178186589232,-0.004264259092480443,-0.1347096410702529
HALLMARK_INFLAMMATORY_RESPONSE,0.02134356394891589,-0.087127153095118,0.06085925021558676,-0.09230285080522989
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029439157214863478,0.17717963489024646,0.2847327630555562,0.24340973804563099
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11671930977450921,0.1585521732362682,0.25885218907932644,-0.08279149646601335
