,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0707351911960413
HALLMARK_ALLOGRAFT_REJECTION,0.09638373162047632
HALLMARK_ANDROGEN_RESPONSE,-0.024947562139242138
HALLMARK_ANGIOGENESIS,-0.18420006889440999
HALLMARK_APICAL_JUNCTION,-0.07715926028988572
HALLMARK_APICAL_SURFACE,-0.03186579507826274
HALLMARK_APOPTOSIS,0.02181821412588371
HALLMARK_BILE_ACID_METABOLISM,-0.1602962339493923
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.08811228393152601
HALLMARK_COAGULATION,-0.07899604342540885
HALLMARK_COMPLEMENT,0.002842909754574316
HALLMARK_DNA_REPAIR,-0.11810010709641124
HALLMARK_E2F_TARGETS,-0.12732603699636982
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.14660599804334487
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.1358389339641645
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013115703988876421
HALLMARK_FATTY_ACID_METABOLISM,-0.040641296159062354
HALLMARK_G2M_CHECKPOINT,-0.2029768989724752
HALLMARK_GLYCOLYSIS,-0.10588949396799767
HALLMARK_HEDGEHOG_SIGNALING,-0.032268160926121545
HALLMARK_HEME_METABOLISM,-0.021995184011481806
HALLMARK_HYPOXIA,-0.14358720320863422
HALLMARK_IL2_STAT5_SIGNALING,-0.11407231914006749
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.15528141961818773
HALLMARK_INFLAMMATORY_RESPONSE,-0.1502061583930417
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08831566578544543
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07341798050702322
HALLMARK_KRAS_SIGNALING_DN,0.06604103047426582
HALLMARK_KRAS_SIGNALING_UP,0.00957547632180033
HALLMARK_MITOTIC_SPINDLE,-0.04468513292136414
HALLMARK_MTORC1_SIGNALING,-0.1246086737400061
HALLMARK_MYC_TARGETS_V1,-0.0999476874336295
HALLMARK_MYC_TARGETS_V2,-0.1361593485104357
HALLMARK_MYOGENESIS,0.07955285760514216
HALLMARK_NOTCH_SIGNALING,-0.09409925987085874
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0146272371874631
HALLMARK_P53_PATHWAY,-0.08585420159710165
HALLMARK_PANCREAS_BETA_CELLS,0.1279355375386644
HALLMARK_PEROXISOME,-0.0314975160282187
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0034002178478130846
HALLMARK_PROTEIN_SECRETION,-0.07983403196382705
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10768699406499112
HALLMARK_SPERMATOGENESIS,0.02531063818263283
HALLMARK_TGF_BETA_SIGNALING,-0.10827140199695835
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16234605393297571
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.10658988361654706
HALLMARK_UV_RESPONSE_DN,-0.07272920346413402
HALLMARK_UV_RESPONSE_UP,-0.04042841267227316
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.16688651057610407
HALLMARK_XENOBIOTIC_METABOLISM,-0.12094758160411358
