,UKF269
HALLMARK_ADIPOGENESIS,0.1373442961435578
HALLMARK_ALLOGRAFT_REJECTION,0.22671901198597733
HALLMARK_ANDROGEN_RESPONSE,0.12729020659300888
HALLMARK_ANGIOGENESIS,0.1956602520400931
HALLMARK_APICAL_JUNCTION,0.21239334775870314
HALLMARK_APICAL_SURFACE,-0.03212799771794669
HALLMARK_APOPTOSIS,0.09520559134576669
HALLMARK_BILE_ACID_METABOLISM,0.16103158628293684
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08704055848209324
HALLMARK_COAGULATION,0.1732806456199554
HALLMARK_COMPLEMENT,0.19958033726319452
HALLMARK_DNA_REPAIR,0.16324018923768097
HALLMARK_E2F_TARGETS,0.13467025804662908
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.22349015110178244
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1042062955033275
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015054183709346924
HALLMARK_FATTY_ACID_METABOLISM,0.1263013040772282
HALLMARK_G2M_CHECKPOINT,0.14969802432650986
HALLMARK_GLYCOLYSIS,0.1621349777179423
HALLMARK_HEDGEHOG_SIGNALING,-0.11566999526489483
HALLMARK_HEME_METABOLISM,0.1720523810011009
HALLMARK_HYPOXIA,-0.020335857378087414
HALLMARK_IL2_STAT5_SIGNALING,0.17004754718723603
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.18307706654339456
HALLMARK_INFLAMMATORY_RESPONSE,0.16816557782646863
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14799440580236423
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2295864270989104
HALLMARK_KRAS_SIGNALING_DN,-0.10187416434097665
HALLMARK_KRAS_SIGNALING_UP,-0.01746010777925794
HALLMARK_MITOTIC_SPINDLE,0.12868719673474055
HALLMARK_MTORC1_SIGNALING,0.14808408515008534
HALLMARK_MYC_TARGETS_V1,0.14980031850335057
HALLMARK_MYC_TARGETS_V2,0.08924097367562196
HALLMARK_MYOGENESIS,-0.0494343022237277
HALLMARK_NOTCH_SIGNALING,0.11793437979924758
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.027430394829575724
HALLMARK_P53_PATHWAY,0.18641509583040633
HALLMARK_PANCREAS_BETA_CELLS,-0.04808551026633702
HALLMARK_PEROXISOME,0.08455530177455384
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06795057268457808
HALLMARK_PROTEIN_SECRETION,0.16135812642726557
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.031217323911242278
HALLMARK_SPERMATOGENESIS,0.025910865998472782
HALLMARK_TGF_BETA_SIGNALING,0.1774275776801875
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.036897332381454526
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14370366696090825
HALLMARK_UV_RESPONSE_DN,0.019617103820911867
HALLMARK_UV_RESPONSE_UP,-0.0870819418290194
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13908989801377147
HALLMARK_XENOBIOTIC_METABOLISM,0.046333092685347306
