,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.04501371856070661
HALLMARK_ALLOGRAFT_REJECTION,-0.02881246322117754
HALLMARK_ANDROGEN_RESPONSE,-0.028618255793883784
HALLMARK_ANGIOGENESIS,-0.10494357637893027
HALLMARK_APICAL_JUNCTION,-0.03406872128435934
HALLMARK_APICAL_SURFACE,-0.0072200375119851066
HALLMARK_APOPTOSIS,-0.04787287641721055
HALLMARK_BILE_ACID_METABOLISM,-0.07118683720686592
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02972122069315966
HALLMARK_COAGULATION,-0.07305069238426402
HALLMARK_COMPLEMENT,-0.033869900386623686
HALLMARK_DNA_REPAIR,-0.0695148958404139
HALLMARK_E2F_TARGETS,-0.009285560382623782
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08514559826149261
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.072608306484943
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019168414320429837
HALLMARK_FATTY_ACID_METABOLISM,-0.0075796695585645295
HALLMARK_G2M_CHECKPOINT,-0.05312860753898168
HALLMARK_GLYCOLYSIS,-0.017011380749125497
HALLMARK_HEDGEHOG_SIGNALING,0.021867891437672222
HALLMARK_HEME_METABOLISM,-0.04513627507502367
HALLMARK_HYPOXIA,-0.04711957978024694
HALLMARK_IL2_STAT5_SIGNALING,-0.017513726458838953
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0548875423407283
HALLMARK_INFLAMMATORY_RESPONSE,0.01126560286135449
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.009448219106123193
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08727628257578499
HALLMARK_KRAS_SIGNALING_DN,-0.09079003503954262
HALLMARK_KRAS_SIGNALING_UP,-0.13072669934627007
HALLMARK_MITOTIC_SPINDLE,-0.07578899480702143
HALLMARK_MTORC1_SIGNALING,0.01791299062164101
HALLMARK_MYC_TARGETS_V1,-0.07129342805238358
HALLMARK_MYC_TARGETS_V2,0.039340713249578975
HALLMARK_MYOGENESIS,0.026395063744555365
HALLMARK_NOTCH_SIGNALING,-0.04543702961825745
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04045366379791084
HALLMARK_P53_PATHWAY,-0.07157626002821822
HALLMARK_PANCREAS_BETA_CELLS,-0.028028367842676243
HALLMARK_PEROXISOME,-0.060133182862457085
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08473249150088599
HALLMARK_PROTEIN_SECRETION,-0.05431833410679062
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09661428784088234
HALLMARK_SPERMATOGENESIS,-0.036724989205927455
HALLMARK_TGF_BETA_SIGNALING,-0.037858849051811846
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0031344486666731383
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03797704572723737
HALLMARK_UV_RESPONSE_DN,0.02691573433378233
HALLMARK_UV_RESPONSE_UP,-0.051211953269531034
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0790819850574584
HALLMARK_XENOBIOTIC_METABOLISM,-0.05395439906977061
