,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04666195895486792,0.09189863779641888,0.016614005547669407,-0.0214112466617549,0.02948347428289925,-0.013283185684460191,0.06878639627752256,-0.012868596629991517,0.14985379012666672,-0.042491998209924164,0.04619226222504495,0.18515026847241303,0.03404785032238042,0.10239743467208448,0.0021597784155008132,0.09722388716441392,0.2438020728323655,0.2669027755237115,0.16464912746820987,0.04719615941735143,0.15993957894109478,0.12176787469171893
HALLMARK_ALLOGRAFT_REJECTION,-0.08384915046934592,-0.07476658719005419,-0.04756265533962133,0.017398435751169068,0.02876598372401668,-0.04085244303534587,0.0025582420629524237,0.14414080268901627,0.21914323223206514,-0.04494662505818164,0.0484658908905088,0.15281931015481173,0.04558195936728813,0.09080768989134307,0.012871152837308395,0.05289400929792252,0.10979819165200408,0.14946143308950435,0.033972987521781586,-0.01346679749665548,0.09410907646191308,0.01179318678434162
HALLMARK_ANDROGEN_RESPONSE,0.06062329617824468,0.012786690065223056,-0.019378530408561394,-0.015366744512849582,-0.006926250508931425,0.06461407328334877,0.003680621071460067,0.06469313697816444,0.18726524488097238,-0.0442262491341906,0.043578998311442366,0.11869148455541634,0.08612803713275848,0.01982463208480646,0.01339446176767847,0.10696390312708703,0.25513434415554465,0.26753947784089377,0.03340173435642421,0.016806474262908926,0.07329311181909479,0.11813746125664126
HALLMARK_ANGIOGENESIS,-0.027006665241839457,-0.08593361279034184,0.038606152201413925,0.09148539406946153,-0.04681113781640284,0.08601318363355281,-0.06989858150865803,0.16805837039576954,0.20445722554757434,-0.016948645652561125,-0.036087984889778456,-0.12753804304673408,0.18340160575942077,-0.0744447030332511,-0.039917268080046975,0.08544459216888664,-0.12323900719367006,-0.10088974212057851,0.11951409052545817,0.02043280506725743,-0.06501254925702483,0.04452493251454604
HALLMARK_APICAL_JUNCTION,0.0835681677657168,0.07177237309405407,0.012197837607599316,0.016766129085706946,0.014931664947042345,-0.0029448741657345746,0.07488929025334101,0.1404394937924559,0.17948285764964922,0.01937652155416672,0.017896144495239755,0.16885980079199386,0.10499622707966892,0.1221587180916141,0.050820219768838784,0.12379490419467673,0.2614945166239018,0.2864380023097204,0.13220744640781515,0.03336842429674651,0.11291635038242262,0.12854471647350119
HALLMARK_APICAL_SURFACE,0.1071498355092244,0.07460948131609824,-0.010206883763455453,-0.03189005586736869,0.0279351920933543,-0.11061585104865991,0.11177511389093986,-0.05445644389899405,-0.08058442539212608,-0.036954633056997116,0.00039819877042580713,0.0785855100845835,0.1065542944442213,0.16856269339888674,-0.08283562177600369,0.03266798815709344,0.17441442104167795,0.21695595174891938,0.05082554857904758,0.09371438681381307,0.08557672750627014,0.10307316044106303
HALLMARK_APOPTOSIS,0.057743257448546755,0.005428093276838779,0.0025854750447546248,0.03246654187240617,0.026735503131256638,0.020080645198001873,-0.02970907817102593,-0.021423255558288327,0.031051994532341965,0.04917409971968951,0.05567272778093255,0.05698638799197752,-0.06026641217946492,0.02598976145346851,0.005768501233233623,0.03181462819366357,-0.06828617704215205,-0.04287692457009189,0.07655635735599514,0.012679792403836362,0.10857877131303233,0.020333216213865846
HALLMARK_BILE_ACID_METABOLISM,0.06062349622617301,0.07598797445787751,0.020622746312621332,0.013761938737352824,0.01687090342098229,-0.04095611134195409,0.03330544218305205,0.11594179791186468,0.21009067262579212,-0.017583082802888523,0.040750024051248904,0.05116424756253689,0.05420535880550086,0.17131479364887134,-0.06451371011071981,0.08576792949068035,0.2392237590942,0.24804183210276048,0.049655251609156945,0.030739038342709888,0.1525152490208341,0.15454857474518763
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09249962298580587,0.07156098237569163,0.007065065937126206,-0.0039016786283506528,0.0752764326815872,0.03511272455925347,0.04435745027218745,0.12075538526277756,0.12650082105766178,0.04160784070757913,0.010577293328869948,0.1848903117061378,0.1352141877839011,0.0756719237204722,0.004067387213734743,0.0331110580166613,0.24221709641471986,0.26799124506979755,0.08057102560549523,-0.034914929934078694,0.11259382993024597,0.08514073606678431
HALLMARK_COAGULATION,-0.05411048196476612,0.06416187550405955,-0.0019379800942562362,0.05752565708286338,0.010748361707840255,-0.08981701258647791,-0.0064192423178910584,0.15652658179935425,0.2102873971626021,-0.0069216572359632605,0.02410596896799371,0.0030647246884360404,0.020614262115385095,0.10567936133243379,0.06794899230918139,0.1099958640144281,0.19009312227701466,0.22363895502121187,0.08189995323351365,0.046947344623460466,0.10706485547930407,0.06800677821609688
