,ZH916inf
HALLMARK_ADIPOGENESIS,0.027364821883837556
HALLMARK_ALLOGRAFT_REJECTION,-0.016589221035850983
HALLMARK_ANDROGEN_RESPONSE,0.026105740040062993
HALLMARK_ANGIOGENESIS,-0.021792305442382524
HALLMARK_APICAL_JUNCTION,-0.00307708917893612
HALLMARK_APICAL_SURFACE,0.08268107936601927
HALLMARK_APOPTOSIS,0.030439121317371195
HALLMARK_BILE_ACID_METABOLISM,-0.07970780358787297
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.10139144844682887
HALLMARK_COAGULATION,-0.10215542022529818
HALLMARK_COMPLEMENT,0.042895369411264685
HALLMARK_DNA_REPAIR,-0.0025887791180494195
HALLMARK_E2F_TARGETS,-0.030637925549115468
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.007172853891588038
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004100821126193914
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07806300457038794
HALLMARK_FATTY_ACID_METABOLISM,-0.025569202255530905
HALLMARK_G2M_CHECKPOINT,0.031211706434770673
HALLMARK_GLYCOLYSIS,0.019038303652871187
HALLMARK_HEDGEHOG_SIGNALING,0.02727080746377396
HALLMARK_HEME_METABOLISM,0.027149767385123834
HALLMARK_HYPOXIA,0.055943008658666527
HALLMARK_IL2_STAT5_SIGNALING,-0.046230056706302355
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.010658222310177197
HALLMARK_INFLAMMATORY_RESPONSE,-0.06440741005615049
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1187190104752639
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0292300456599361
HALLMARK_KRAS_SIGNALING_DN,0.0018323745239843313
HALLMARK_KRAS_SIGNALING_UP,0.054027813568046056
HALLMARK_MITOTIC_SPINDLE,-0.045984733469971714
HALLMARK_MTORC1_SIGNALING,0.009455388708080149
HALLMARK_MYC_TARGETS_V1,-0.021429254950067204
HALLMARK_MYC_TARGETS_V2,0.0024740159665548726
HALLMARK_MYOGENESIS,0.035699046786478277
HALLMARK_NOTCH_SIGNALING,0.013135306996674798
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.013826989497402338
HALLMARK_P53_PATHWAY,0.04501261181265981
HALLMARK_PANCREAS_BETA_CELLS,-0.00017460319037775562
HALLMARK_PEROXISOME,-0.007501276669095069
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.013927071613716329
HALLMARK_PROTEIN_SECRETION,-0.03214529473371081
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.004829746728044568
HALLMARK_SPERMATOGENESIS,-0.05717112432847356
HALLMARK_TGF_BETA_SIGNALING,-0.010079977831878025
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.082283226799808
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020857601245281392
HALLMARK_UV_RESPONSE_DN,0.049791794405284424
HALLMARK_UV_RESPONSE_UP,0.0612999823959624
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09998946189481224
HALLMARK_XENOBIOTIC_METABOLISM,-0.05302559753220489
