,UKF313
HALLMARK_ADIPOGENESIS,0.054185850414952066
HALLMARK_ALLOGRAFT_REJECTION,0.11277127762681097
HALLMARK_ANDROGEN_RESPONSE,0.050555212217835314
HALLMARK_ANGIOGENESIS,-0.016828105540508655
HALLMARK_APICAL_JUNCTION,0.0833799909627912
HALLMARK_APICAL_SURFACE,0.09447232290522978
HALLMARK_APOPTOSIS,-0.04206881105847676
HALLMARK_BILE_ACID_METABOLISM,0.04064947113905417
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06344614547211326
HALLMARK_COAGULATION,0.08557702314974533
HALLMARK_COMPLEMENT,0.05922408392153708
HALLMARK_DNA_REPAIR,0.10066615359353621
HALLMARK_E2F_TARGETS,0.10004090825489897
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010814994432303549
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019265566572373088
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06018002158056732
HALLMARK_FATTY_ACID_METABOLISM,0.04402956803835651
HALLMARK_G2M_CHECKPOINT,0.05777533979891715
HALLMARK_GLYCOLYSIS,0.015394453391630838
HALLMARK_HEDGEHOG_SIGNALING,0.031968100457404565
HALLMARK_HEME_METABOLISM,0.07481456917937646
HALLMARK_HYPOXIA,-0.04397994585015827
HALLMARK_IL2_STAT5_SIGNALING,-0.03158015229838339
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01911883853722791
HALLMARK_INFLAMMATORY_RESPONSE,0.013979997255212229
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07953647796148193
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.010088855258201402
HALLMARK_KRAS_SIGNALING_DN,0.022016101856231172
HALLMARK_KRAS_SIGNALING_UP,0.052142399015818276
HALLMARK_MITOTIC_SPINDLE,0.06326264949482474
HALLMARK_MTORC1_SIGNALING,0.05194510756268477
HALLMARK_MYC_TARGETS_V1,0.08371782670976513
HALLMARK_MYC_TARGETS_V2,0.0033080040033335303
HALLMARK_MYOGENESIS,0.05503476355673512
HALLMARK_NOTCH_SIGNALING,0.07010521243474128
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1076518169121153
HALLMARK_P53_PATHWAY,0.04397454646701192
HALLMARK_PANCREAS_BETA_CELLS,0.07668467511856583
HALLMARK_PEROXISOME,-0.010315714706971214
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0713583399395895
HALLMARK_PROTEIN_SECRETION,0.08044284995224008
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11830638357126273
HALLMARK_SPERMATOGENESIS,0.09989459892859426
HALLMARK_TGF_BETA_SIGNALING,0.006805361293850309
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028210062886408052
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06425135371592257
HALLMARK_UV_RESPONSE_DN,0.014667736330120803
HALLMARK_UV_RESPONSE_UP,0.005834674241038318
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06067852156161276
HALLMARK_XENOBIOTIC_METABOLISM,0.0628632024145077
