,UKF251,UKF255,UKF266,UKF275,UKF304,UKF313,UKF334,ZH881T1
HALLMARK_ADIPOGENESIS,0.029403645497303055,0.011431473676206616,0.0032626623017065954,0.08821749134724445,-0.007675691366429049,0.006634019584658116,0.03653177974225329,0.029865380440794283
HALLMARK_ALLOGRAFT_REJECTION,0.027639754813866945,-0.07986084052509469,-0.006073210667195643,0.013479170821719054,0.07972701712999926,0.020363975829207997,-0.031824229435469066,-0.04878155980292229
HALLMARK_ANDROGEN_RESPONSE,0.040360217987073316,0.07749405586716114,-0.01630092085957984,0.013693821581561173,0.06932781971243858,0.054278661760912304,0.008480438708367248,-0.016240444504265112
HALLMARK_ANGIOGENESIS,-0.006558154736751048,-0.0940304025355622,0.008261849335251256,-0.07456749895970266,0.03617461170859002,0.006250352759514523,-0.032896915376161184,-0.08660001806695682
HALLMARK_APICAL_JUNCTION,0.059230548914327955,0.031261934611492466,-0.013674013090774267,0.005904140750622153,0.06197731367863312,0.005613448067894379,-0.003417391575467487,0.030455226996447142
HALLMARK_APICAL_SURFACE,0.02979042848258058,-0.01894226276727391,-0.002192248524625171,-0.0023654132517884337,-0.06705284064747731,-0.012013855647568267,0.028493702554119392,-0.04456686293419885
HALLMARK_APOPTOSIS,0.019816856742795385,0.08687924542934676,0.04687103909793414,-0.09270992079413459,0.053094104237658854,-0.011608210402235478,-0.005454366135593889,-0.027531287821894932
HALLMARK_BILE_ACID_METABOLISM,0.028214620586432558,-0.024001638166114437,0.0006848260902350992,-0.026055161996412047,0.025050485187091933,-0.016677194448906016,0.023378988893445696,0.01467380652621659
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03879765355123491,0.07908768800231078,-0.016516026890192742,-0.03670770741806235,0.09223126460497189,0.022591338706366964,-0.02607368828690909,0.01412366681436473
HALLMARK_COAGULATION,-0.0321904145667713,-0.00030418835997790273,-0.061968838856130755,-0.023320305401778083,0.12511644687863077,-0.0169560776226266,-0.029080961720298112,-0.05365362042197696
HALLMARK_COMPLEMENT,-0.020480362179587742,0.0009382027500461998,-0.017972277770490503,-0.019664469271874572,0.08932473653922618,0.025628121732772145,0.033539918506852937,0.012163555751399505
HALLMARK_DNA_REPAIR,0.05397743157908526,0.09418376623759578,0.019193668620977166,0.04682280306987694,0.005987328312804622,0.018952552577099883,0.02208696098078666,0.06725204858637239
HALLMARK_E2F_TARGETS,0.04414117998720555,-0.012287304594738062,-0.025020144144137665,-0.014061519767203583,-0.04369412433900782,0.03577003662821041,0.023689560781811565,0.02503496697740668
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.029357983743547835,0.024626055117862897,-0.07186388328421478,-0.060060479896102095,0.1200540539958809,0.037588039024019894,-0.032064815299246714,-0.06734356741525785
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013031536443669904,-0.10274388514080054,-0.026850332517177087,0.031118020392906714,-0.051425787750470145,-0.006194764176785224,0.03345210022631862,0.08341920682774984
