,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.022635881644907048,0.13574132209830178,0.00216944608136976,0.014036984635680393,0.08862324329393809,0.1855916897961774,0.07793638493261267,-0.0939886160351312,0.002401472359019164,0.022830272279944115,0.16318667537061102,0.11499244272250417,-0.040959122494936544,-0.007334923908566002,0.10496350738031346,0.19144283969177317,0.163314336561493,0.2063398955306158,0.24579227167302664,0.12592076921763912,-0.005477006475566849,0.4219136719002272,0.17565350900320245,0.14677304563609003
HALLMARK_ALLOGRAFT_REJECTION,0.08902462312453731,0.08173079245286499,-0.13225123221349566,-0.05059561341734589,0.025042462101732377,0.14943040930793391,-0.11936774519074819,-0.12445971175209312,-0.019234502576002743,-0.013938327828712157,-0.11793813917463053,-0.013925254459009854,-0.02522841668787443,0.04178372319364923,0.08241103637130112,0.09508660669539293,0.11957382826537596,0.14815815417474995,0.08244040413469972,-0.1615863163740561,0.039230501921172396,0.24350633342314557,-0.0627102297714453,-0.055372732651570424
HALLMARK_ANDROGEN_RESPONSE,0.02012471793480845,0.049493576360170856,-0.020605211607896357,0.008529329978311526,0.05137379157760811,0.229858511434145,-0.026063354371119642,-0.1402432393958843,0.008721665949098237,0.035780553674233925,-0.08209695425919236,0.015243997152617263,0.008073252566185692,-0.013337278598621759,0.17529202934909027,0.10013580508592851,0.11032272910319078,0.15281282085879783,0.11507260217723428,-0.17606532659709542,0.061381822996323325,0.18027684454525628,0.02963089811317126,0.10818398654044947
HALLMARK_ANGIOGENESIS,0.14119351296002872,-0.23698764836144226,-0.05134057753371604,0.09745939629260228,0.04041623525351676,-0.31206190865174044,-0.188408922241689,-0.22158259223483256,-0.01723825371967401,0.03403305019090585,-0.12486649095996792,-0.1294232423467363,-0.03805381886247578,0.019246195885713108,0.03502246062045028,-0.008580461400227961,-0.014166474340439373,-0.2011790022004557,0.12133941773346632,-0.31434542335226384,-0.004990752036397606,-0.2540550319301028,-0.18697108894001507,0.030304261954360347
HALLMARK_APICAL_JUNCTION,-0.07582616335402313,0.07209188197379245,-0.053367451998659395,-0.012385595386576676,0.0010565370521616873,0.011284135867870877,-0.07655310465567838,-0.17037306478265796,0.0003213320583151632,0.037055330405818904,0.0021320417895523756,-0.023683868518058256,-0.02116753703322104,0.06828066593819337,0.14662293252327685,0.17069924746495185,0.12968459979331926,0.17844051344110226,0.225499885387956,-0.13302151681270943,0.06323237196216491,0.2900052330808629,0.05789612766299239,0.09940716076101827
HALLMARK_APICAL_SURFACE,-0.03168529455839843,0.23076104478801068,0.0061635722632245905,-0.006029132993029772,0.03573917600403926,0.05960471914081318,0.15655567485859115,0.09514306687878371,0.03831456812311175,0.027514652425046582,0.06322415636410025,0.06654876394913131,-0.03582548344133373,0.0497224572431191,-0.022350050827027897,0.15831781584124996,0.11414270656928129,0.1661210628038002,0.19345602783619664,-0.06791102913317096,0.036799852140492736,0.2623040947092014,0.07204307744589683,0.042359285125968614
HALLMARK_APOPTOSIS,-0.029709237423228254,0.14359390888070148,-0.09030459148079491,0.05148503373084391,0.055702268635808516,-0.05334233560828643,0.06332014502763712,0.06345193658034556,0.007146047566170758,0.01644653510195296,0.0069815562747109,0.06319890042543079,0.008143488423326042,0.027219294184370912,0.008966602071579281,0.12947144291474627,-0.013562942510051374,-0.13121029924977762,0.1218462590118296,0.0008111558159647863,0.012154632048212861,0.21939374306647938,0.09067198169013563,0.026296047166181297
HALLMARK_BILE_ACID_METABOLISM,-0.043807112399163184,0.017482649301845034,0.10933759196144903,0.009456983390333696,0.004020593812658909,-0.021165747014255495,-0.017266290243549302,-0.24293068993518482,-0.025664265482439427,0.06580725945091086,0.02205843082429646,0.021159641675065614,-0.03682047949937001,0.01029301427831896,0.09003520967616778,0.12468368900458184,0.10826827133476472,0.17012139657651323,0.11167639041692827,0.07599502748178305,0.008147641761180881,0.42069267955997947,0.10816894413673789,0.012637223620248552
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.053168855443685034,0.003777560711123989,0.04850474238166648,-0.05086645913200623,0.030341160918250846,0.001924369596567438,-0.05067223541440914,-0.09274692419640365,0.009897261006822054,0.04298507503943415,-0.05204237148742426,0.00528942855824317,-0.010924805483296048,-0.08521616230954479,0.03114925122162697,0.18870604270388158,0.1515082216805482,0.1918637543734893,0.15441320322804833,0.17361825927334718,-0.0003852255900704443,0.4004262851142592,0.16284510745828912,0.07615067915534697
HALLMARK_COAGULATION,0.07521001057970689,0.08657311999695794,-0.10467000629907938,0.046256756940719686,0.01226549952523948,0.098089055747379,-0.1323247720053381,-0.17955567209943024,-0.05795187814523639,0.06511869758977637,-0.10967728224871041,-0.010224244509560483,-0.014401277803725493,0.20056160800193634,0.07149010561435797,0.16244219661999906,0.0839789220766499,0.09556659400407828,0.23950229984607788,0.050131714183552785,0.009076334587714834,0.20134740600201656,0.16371705390321392,0.0463999880033355
HALLMARK_COMPLEMENT,0.14427362774180427,0.22164264061418978,0.006999508147721951,0.034475668217383564,0.07608325990956813,0.2543179030501202,0.04871173316785774,-0.10038567112238847,0.01420422973158803,0.020620084749015884,-0.05950203408314022,0.08539375333875308,-0.04223184408948442,-0.06829747501538237,0.056665021238258555,0.1365085080314475,0.12839249736377284,0.0855307707040699,0.2192168321372079,0.028690370483407338,0.05995602792343154,0.3900404661403752,0.1164724667414836,0.10196708328507474
HALLMARK_DNA_REPAIR,-0.01722894915916949,0.052344603161478924,-0.019506138096492293,-0.003296554875967196,0.07806319472979342,0.15824993875917442,-0.05161101361896821,-0.09548943396679832,0.019365996349548605,0.025958125183691835,0.10155460652519818,0.03960288895597951,-0.05718218485460833,0.006625299968438475,0.11060102331381831,0.2061163876412114,0.13258981441602094,0.19342199853573022,0.23117092654135288,-0.008563341907326416,0.08660278699727539,0.41388200222954397,0.08282913124160395,0.1444556905554549
