,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07557750389628398,-0.016476088407256822,0.00679843396829539,0.058641025226753615,0.12875181796987492,0.03085420453251204,-0.14573642483955665,0.02964667378650168,0.007371257029684976,0.2276971519699692,-0.03401584385193289,0.10729710513210515,0.12754514135360598,-0.09435976158498971,0.014105271056491689,0.10595873024658523,0.08856710611061551,0.08927130367971017,0.016254385601071987,0.04335720263316119,0.09989755841935363,0.22595250580604093
HALLMARK_ALLOGRAFT_REJECTION,0.10734123764255536,0.014156257983648867,-0.016218740936938845,0.07136847631270936,0.08914894026752458,-0.11830965371618474,-0.36599797049931926,-0.1249905794484784,-0.04238237395241338,-0.4178770562002808,0.034289511524435275,0.02163714291368201,0.014255864879120166,0.00042591976896141264,-0.004500151348292831,0.07507886841093382,0.052230195777813695,-0.010589426917228029,-0.03403963636689951,-0.03307456565974829,0.08221593965522446,-0.07812974165513815
HALLMARK_ANDROGEN_RESPONSE,-0.04845721579923448,0.008404345907260625,-0.015496187795839778,0.02445186283823388,0.21321767191799146,-0.10885876308463696,-0.31846396632405743,-0.05814852984176941,-0.024294108531767125,-0.1395563946035383,0.04449742442028739,0.08849779718235991,0.06850839673468448,-0.11564640610027993,0.008191455554428038,0.08527118576456372,0.0952348406335218,-0.026725188666669206,0.01523156787973664,0.057379995104697976,0.09885638784269421,0.12528314412988723
HALLMARK_ANGIOGENESIS,-0.1858081858321504,-0.03155065360934961,0.06623120410892469,-0.07076512670281347,-0.29347398134102176,-0.1503313348054096,-0.39083488236102126,-0.0033677828813033664,-0.05258883082754855,-0.4346500003285635,0.12275795361370168,-0.13225863423998246,0.11197288156038401,0.23431764252867643,0.041206135338000514,-0.07546367129643139,0.0876429057028861,-0.11864839844064508,0.04292095839251976,-0.04504326133611709,-0.10464513894872375,-0.16903391971906098
HALLMARK_APICAL_JUNCTION,0.005649060121619892,-0.03321820574320146,-0.013883932635340742,0.048636063836996014,-0.03728730803330338,-0.12582589174983932,-0.2762201531383943,0.018742276642082303,0.018615435570820023,0.09595569482497046,0.003605122228023792,0.01394120023273891,0.13535676926114307,-0.12122062602388246,0.03422819766277344,0.10999671848753725,0.06683863061789704,-0.037759424114987956,0.05910601673552493,0.053645279039031185,0.043183099136768766,0.26175144436941056
HALLMARK_APICAL_SURFACE,0.17250345827120825,0.0047297344474053074,0.048452790370336084,0.015049163107817762,0.021079066194150016,0.12991525753776625,0.2904524382488258,0.04063217849552099,0.13138452707880424,0.29972221029411344,0.06256103956477618,0.08637120026038819,0.06570338682779062,-0.13953098353990726,0.07286173229271567,0.1268164371392595,0.12065897196535966,0.05538815599329473,-0.010747366255725435,0.02681910867511904,0.1548110030697517,0.2041240890548818
HALLMARK_APOPTOSIS,-0.037561717598878976,-0.07284857566222527,-0.020768902207669936,0.02482104397675035,-0.0017734895897325938,0.019325307824617787,-0.056945754119353015,-0.029843948370389253,-0.0036765270696234,-0.09063684725515649,-0.08831517567239698,0.1263790788608265,0.05130236703008464,0.03191770873637028,0.00450343720170361,-0.0613765825949129,0.028888103029643616,0.009935954857903393,0.03233004007051737,-0.06582604121587325,0.12433406376747543,0.18067607847154013
HALLMARK_BILE_ACID_METABOLISM,-0.018138382465087147,0.08069293762518644,-0.025013778529756843,0.05573593164351959,-0.034493380547545874,-0.03835586202869582,-0.36445289352541765,-0.057143292650994854,-0.04890916462869645,-0.06020859651589342,-0.06636767409711303,4.6566534581808895e-05,0.019866596797177942,-0.14575490760246163,0.044561429109913696,0.07011441830306513,0.05024929073697071,0.05620284170715857,0.021303455245027286,0.04177566980491941,-0.04586131316132465,0.03605705157740508
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0819300621392875,0.04067876396233871,-0.02182379964513393,0.020775014371833742,-0.04885781407537865,-0.12356662264277511,-0.30343018783744186,-0.019661558936951096,-0.07325977294282458,-0.3419046220637853,0.014223931010224542,-0.03506338367601336,0.031118551170872255,-0.1016917031091407,0.017475212730527726,0.10077347399682628,0.15590191942101025,0.08061244795394551,0.0622714854513101,0.06047234291738401,-0.003358528931315918,0.06177354479315483
HALLMARK_COAGULATION,-0.07964673750695417,-0.08158409235934562,-0.06238972455313929,0.025839047157874218,0.08043342610481755,-0.147818751214859,-0.41234294479338535,-0.02652299137830961,-0.060236604763440955,-0.4669349656237416,0.11740513920733253,0.007992490402618067,0.12224689846192009,-0.11670651945579108,-0.00577856957339181,0.061303332733605435,0.047271285952783466,0.019729634095692384,-0.03546181570731947,-0.02224501420503952,0.11387701132991845,-0.13878311927242612
HALLMARK_COMPLEMENT,0.10288782298278815,-0.006517437615348021,0.03758736989210461,0.038107895742139325,0.19934888167837642,-0.03950928334367795,-0.27630661208422136,0.044723343030058586,0.04328098763448624,-0.2782636610892436,0.04202012989377938,0.07425662854100429,0.014070057643043136,0.05380907678864627,0.042332868253165484,0.06940026274681517,0.09713758429362208,0.06455108598860436,0.0022337406674663596,0.017904428913333763,0.13063757866969075,0.2518707408106029
HALLMARK_DNA_REPAIR,0.055432586178258365,0.0401715673697485,-0.015345764130211664,0.007611053656329186,0.1279075212980052,-0.10816223912695436,-0.24146854319454752,0.006887488144387098,0.05088747246398886,0.2459558905451917,0.02873762322818192,0.02306529196784295,0.06426757670565364,-0.13960095023174288,0.02112374521417733,0.12177507671645117,0.17931197259370618,0.011002377183517681,-0.012763853634282903,0.08768568947266532,-0.013131020674108878,0.2561380649591657
HALLMARK_E2F_TARGETS,0.11360548999963652,0.05414572693134119,0.002144446079478332,0.05674938103416666,0.1156258198045912,-0.16239553071144638,-0.30968664317764477,0.014567658712879001,0.028460114087876416,0.33468761649140755,0.08494527933710105,-0.01285507507502381,0.0002958195490423269,-0.13316440939692759,0.08310520393431338,0.0909376193019565,0.10740831967567684,-0.035638719012149815,-0.0027965807901508192,0.05661709250970455,-0.01152297744447422,0.20729428729923857
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.2756417556159302,-0.14290166878971775,-0.00021883917074178017,-0.04910191887804193,-0.22390907860074252,-0.17215791242647563,-0.3271197143881846,-0.00602972229292829,-0.06658351239961478,-0.37014481986747705,0.08737289747586534,-0.020335038044931475,0.14797582349167376,0.021381587896660594,0.058892920869887865,-0.03354168398132031,0.07036200117046569,-0.12384985429552584,0.03878515267397452,-0.018247671896633382,-0.07776804015137267,0.11143475748353134
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.031056283441521584,-0.07713884355783451,-0.012853594901182349,-0.002335114755452511,0.3234150529523388,0.06330857485840209,-0.11935799281402468,0.09614707532637555,-0.02470819369461513,0.34475184592733377,0.040277638942918755,0.1860200198876897,0.12338637964655876,-0.05742024359890104,0.10183783273647341,0.09003153466199942,0.07032431306922043,0.1289429992807121,0.0024239684773314507,0.08866353929156129,0.00846174318288921,0.21015682558246293
HALLMARK_ESTROGEN_RESPONSE_LATE,0.15569175207666794,-0.02021774668443502,-0.012764505963551423,0.03624129298593689,0.06995533405266176,0.008963222634319517,0.26668713749558987,-0.025238033074762117,0.012654273391412958,-0.0906869349150204,0.032028951626442356,-0.08287351841992151,-0.06422099365113935,-0.055941683740585856,0.03288358068029015,0.08778007542061274,0.0964451628922452,-0.008111301649816192,-0.012844772258397991,0.05449969638630133,0.10934600821019097,0.18494007261130166
HALLMARK_FATTY_ACID_METABOLISM,-0.03778615192731905,-0.02192109650035364,-0.039739786750139255,-0.04332865516534504,0.13210265025342147,-0.019010435803041723,-0.2302124157461446,0.041027786611654515,0.04715878398977279,0.08064555067447195,0.08520907400791151,0.10791826846556493,0.08644188513282292,0.017862083750934784,-0.023673075657565056,0.020335590944252593,0.060510518863405735,0.01926308283693542,0.018114283014191726,0.07356902893279357,0.02766721562534115,0.051428222876308445
