,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07995716625165145,0.06431872120110631,0.1668935312575154,0.06723517667887897,0.38058394316472177,0.04085650466388171,0.32290391066542,0.10852989337202172,-0.002538121429285618,0.11288281968084476,0.03591694504653189,0.039307741970884456,0.03643212607914331,0.07596794820365117,0.16841023780611597,0.16909419457069988,0.3354033966868732,0.42319093068436947,-0.005675133723021789,0.15554378726392112,0.0258509002932529,0.38032780237170555,0.2524268456371742,0.01617244972013337
HALLMARK_ALLOGRAFT_REJECTION,-0.027172521292351138,-0.009776734613715055,0.022821450272226193,-0.03281034699220118,0.19899110363100309,0.054101060690551345,0.06799641464385484,0.3096731580733553,-0.013084742869462814,0.10950273551752297,-0.004984994643405342,0.09294147788223309,0.059479500012610015,0.11035323200768393,-0.016438367570935038,0.019451849670242872,0.21885559265856855,0.27780448795414464,0.026338066593655583,-0.12108290243435692,0.005852694013417768,0.18220589230936318,0.009256093586690942,0.09749649349415776
HALLMARK_ANDROGEN_RESPONSE,0.02343063542325989,-0.015731083360409823,0.10692620943969607,0.05487171691057588,0.15569693858397896,-0.003372606171407689,0.029219612007754768,0.27892035392720665,0.020568576937054016,0.10365081590717674,0.06079553196274761,0.05694966090847234,0.13230567065984275,0.09953363192942181,0.06444301058841027,0.09513745711505239,0.21782246421200274,0.2929439474907696,0.03793393641389396,-0.128515262877996,0.0022876014915151227,0.21155909130186995,0.15528932129361067,0.08366665718953564
HALLMARK_ANGIOGENESIS,-0.12935594513865548,-0.08287768822355626,-0.17196296253718293,-0.024456262657526876,0.18596891089198478,-0.052734713825871575,-0.22621790178109258,0.41942595800862903,-0.04256219047508996,-0.08535039224395821,0.021364316083399195,0.10964655394971938,0.028952835199699548,0.02176232562944078,0.0007932828421158379,-0.09586303378682826,-0.1553809508993586,-0.3182157506074675,-0.002626658197312269,-0.2718075058072184,0.02399364747521681,-0.27408128217119376,-0.06860768396525871,0.02008535532609199
HALLMARK_APICAL_JUNCTION,0.09686671838006478,0.09897610417564945,0.16780275639105618,0.10576153667094172,0.33991702064407636,0.07954386679337305,0.2379132484803173,0.4140996978402613,-0.016443932105740106,0.046221612789825256,0.023029387427827834,-0.002988631777729393,0.07881648661942102,0.08883129455226577,0.07075050219590052,0.15753611307059986,0.2903597715647501,0.3753827294679871,-0.01367949603500181,0.034768788915843216,0.05660052878429188,0.28359441875253855,0.19262325877903488,0.016558915422569636
HALLMARK_APICAL_SURFACE,0.09088298618755383,0.06667607511616205,0.2331378096562408,-0.0032119082853441163,0.19679607086254816,0.010329967496029753,0.3002127479922474,-0.07370696658622537,0.03105732559490294,0.09859093087928372,0.005597414540200127,0.000624114277416332,0.045905229880340494,-0.05803465187736805,0.14359542035599585,0.22089478389209,0.21517866306141975,0.3415983030112508,-0.00040815015396809546,0.06452146032630075,0.0541493427413093,0.19435438382486211,0.10153769724976068,0.07359976648226496
HALLMARK_APOPTOSIS,0.031958767598974966,0.047005868140228196,0.008237502543158278,-0.04130328260377642,-0.12480820356751932,0.005502226530735212,-0.35499981690903065,-0.0871163743067008,-0.020151401833664307,0.0007660894288524963,0.003104684262539287,0.02855922958600424,-0.034653195265283925,0.18208058723304207,0.0569010784729427,0.008776215895700148,-0.1811285390706693,-0.1711361667690841,-0.009304216197113819,-0.04567696794081253,0.04516132952870281,0.1532758546652533,-0.008734556673487055,-0.040104256523933846
HALLMARK_BILE_ACID_METABOLISM,0.11284102954606726,0.011125979240095653,0.11696469393628471,0.09631044597171216,0.2881071419815879,0.05003526520706793,0.3718175664282529,0.21849315385049534,-0.014333026261015137,-0.03528865933817096,-0.04410504424081052,0.13048782711055446,0.07208221874655978,0.057591787393874105,0.10824187078739914,0.18707107114611066,0.2608400610925798,0.3601243383653394,0.02458820770792611,0.08518559170498986,-0.009852676370195542,0.41054594062131755,0.2063921770015748,0.01651537077258938
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.060674576644578364,0.0019080776583842273,0.1826654651810145,0.07503572920812945,0.2593444037833483,0.02125056315333945,0.3115610923610064,0.345433732990874,0.033696066443872456,-0.0919204285721607,-0.03398633243500895,0.05908769325201118,0.06652935387810482,0.003481720008787572,0.1079843552302895,0.18127868763237448,0.31496661585360786,0.4437475224888909,0.017412674376963887,0.19502083088011024,-0.005855063910616936,0.40681710495050544,0.22577231470032388,0.10138439282214046
HALLMARK_COAGULATION,-0.014038184509543795,0.058707021428618854,0.14264835073121007,-0.02013774068391731,0.21543390154679273,0.046245361082067046,-0.1649310302054724,0.24234956244633957,-0.009749752293107039,0.0205771271341897,-0.01756851176399789,0.07386221735202819,0.05438056374116754,0.15756131313819985,0.10610700383547339,0.11256268588016159,0.16149368672236022,0.2542671409613112,-0.03576275612948045,0.04562051665882894,0.018468841753190336,0.13683624703511424,0.1334492886036786,0.1242731804494074
