,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.18804795346298678,0.26251190739890123,0.23654299299592324,0.10872856253087433,0.3699977026973762,-0.011165201068155729,0.20013893772359423,0.11310311754888572,0.47086964523477615,0.04918203061211958,0.2032763678410734,0.09782300404683843,-0.01085252784916576,0.0216580821263144,0.07257787041840982,0.22635979209912163,0.08914539150341642,0.11947835213507746,0.12295633147011964,-0.10055416506002716,0.026295890207705855,0.352833184793553,0.3324948879622009
HALLMARK_ALLOGRAFT_REJECTION,-0.2370170209390347,0.10367289253032465,0.09227583024919576,0.07582822582359815,0.23623645345860073,0.06570438912549012,0.10609769363297633,0.510012368520963,0.6148829969669735,0.05209965503724153,0.2601521410803611,0.24334884847025157,-0.0519360894980875,-0.15131462581632807,0.1049090304423547,0.22650923903297956,0.2356811044390056,0.15458765338191136,0.07646950260188211,0.11730735032321865,0.05574436365542734,0.29775518211955443,0.07468241510893862
HALLMARK_ANDROGEN_RESPONSE,0.2621894401196387,0.23288910810685282,0.16515105502823876,0.06327411179253654,0.1419627678877752,-0.0024077780177552237,0.03135145459414971,0.4600263344293072,0.6242659810657514,0.0772283479386477,0.22118554313861752,0.32063486490503007,-0.10755980010246766,-0.045224230636663615,0.07949777993177054,0.1404002009435267,0.1576432133621223,0.20297598580158188,0.13294037081959414,0.15892785838040502,-0.004444940660047634,0.317176719148215,0.33800379548237525
HALLMARK_ANGIOGENESIS,-0.11374921856707222,0.04044847164288593,-0.2610091374915837,-0.01058212103071257,0.34831183115900816,-0.07475782987460072,-0.09308780387080207,0.5677338004109526,0.6323226673387592,0.05164524570212232,-0.09374703556736347,0.16122230311910934,-0.06752654852213553,0.05697583784820608,-0.056502259173761,-0.04196101445056377,0.3019642237901943,0.14672597746458896,0.22284373097958238,0.2818989319418418,-0.01104104180716653,-0.01883241347662223,0.1554024104480999
HALLMARK_APICAL_JUNCTION,0.2905708255358106,0.28650528405573084,0.28624734236446575,0.195563732008984,0.4110192770051544,0.027934182674128595,0.18373291693503693,0.5817850572041686,0.6119990127038321,0.14294925552686097,0.275426306179859,0.4051798890114264,-0.048714764480851866,0.03467894239628675,0.1030925271082711,0.22343222927941536,0.12698782014570928,0.16329745891216543,0.12690513079919202,0.09711012557992398,0.07194427511606168,0.4807915707590186,0.3778776664706719
HALLMARK_APICAL_SURFACE,0.28342227170740897,0.2996519208960676,0.34733711638976383,0.01076233857749633,0.22086011928596144,0.023094665356464577,0.14809558263955436,-0.21754012000463332,-0.32108203330550994,0.058231110701295725,0.26246910302972537,0.20192550468403733,0.11237876048859397,0.11733078898813902,0.11078517568080642,0.18858032378587344,0.10685568890128755,0.1487216027417046,0.088438142196313,0.028780188420728475,0.00541705637271034,0.4059772414680177,0.2593191307956206
HALLMARK_APOPTOSIS,0.05536397021268309,0.03906345107202446,-0.030650412875404102,0.03247586488485981,-0.30469752116591203,-0.004040996147810171,-0.1254853176941139,-0.11655032920453282,0.15657861583757202,0.08731082992150228,0.011253927609201873,-0.06884211381668977,-0.14030173633198603,0.007009712559304818,0.10095302222950861,0.02286889620081834,0.010776491931469196,0.08119416054566354,0.06261073757189385,0.001012664864421099,-0.029807039746228347,0.15047756697567066,0.1363370236376041
HALLMARK_BILE_ACID_METABOLISM,0.24456749575440057,0.22445802335242343,0.23086586920021124,0.06427947545237324,0.3862248766988325,0.052054548257550605,0.1749562614580113,0.3607796879349094,0.6277472491457669,0.0908369321454898,0.05864031239332516,0.20546703785399206,0.10558471950148253,0.04712635065705484,0.0838208526145638,0.09845415915460559,0.08330611241350436,0.12321693802546017,0.05743614176836048,-0.037343850118360625,-0.013590872963656403,0.27538108070008155,0.327434713881492
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.22467771222324723,0.2445501156429789,0.11643248710430783,0.14164746548730328,0.27379991101748247,0.061836760448925936,0.17911148671778707,0.4796975026070971,0.4616237569695422,0.014384223106674246,0.25108903624132145,0.3456684927336335,0.03891796220133877,-0.08838179041807326,0.0894858522439855,0.12720656154237206,0.10153321882656888,0.11719631840613691,0.07568564212630835,-0.07246134350498469,0.03910093107506479,0.2641177050453171,0.3219144952670895
HALLMARK_COAGULATION,-0.2644745037088235,0.1553696361528111,0.2169203232354219,0.06316908439502952,0.20530656080633455,0.06091317127695751,0.021482365937050323,0.42653834745145836,0.5746337366213424,0.11190768889309592,0.14449969315159938,0.37879770048255085,-0.17264951836387762,0.04609762974671151,0.10731677084687997,0.2353873161253622,0.19261189807630444,0.20069297340427908,0.15522225389500016,0.053531764457302726,0.02021521328319245,0.36467722906152944,0.2663755333061687
HALLMARK_COMPLEMENT,-0.12105584485681342,0.20728317038268262,0.016724468961369945,0.014703436270487603,0.3144092643075687,0.0031823395805880526,0.06533968081865178,0.1720447974883506,0.5891778965995369,0.08054334079652016,0.22447195250053575,0.10366753593996768,-0.013471934668420258,-0.022214223610245058,0.0932993685610772,0.22636630195200977,0.15557624161475977,0.18912976042679733,0.12105964166169764,-0.06531673776209271,0.02172019506024771,0.27349307757963265,0.15979964214412734
HALLMARK_DNA_REPAIR,0.34358882335991936,0.29736441259314156,0.2694487766591971,0.21223218587806478,0.3004416224185403,-0.0414261540249441,0.13580770513570706,0.544184962637298,0.669364752463533,0.1341585417644468,0.2741831002630905,0.2711249510530587,0.07879253557911203,-0.03555141651643453,0.18351095536025122,0.2600212190955061,0.11239653317208968,0.1537164926675208,0.16021781711032182,0.00413093292843317,0.0666998573814478,0.39078039159476147,0.3440234766429597
HALLMARK_E2F_TARGETS,0.31203671682463757,0.32740566074852284,0.3793449995226319,0.23998816798199807,0.49644809097031556,0.08471138821060896,0.13358948773862592,0.6390683258677977,0.7057907522748714,0.19416728437026462,0.2687321472068999,0.39533916812680286,0.25290304844533046,0.09619736391509495,0.09047723515329346,0.22514041467725424,0.3878066036786703,0.3248120667189291,0.13518077740600046,0.1684086485324981,0.025071994982987705,0.36122986489352726,0.35607633232016345
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2778922130751209,0.07859382510972188,-0.03784228461333035,0.034278829440856334,-0.3357910504275999,-0.01753689940697754,-0.025502104372332857,0.568742490288087,0.6117237085201592,0.06409046025557846,-0.002615232541272025,0.29606376307845267,-0.037079071175148234,-0.04246835884808786,0.10663993940500481,0.21192252727961966,0.26046280514105086,0.23739983803324857,0.1415355198254293,0.23208937101044047,0.0061910232705132,0.35574500254294056,0.27771937922963147
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.055731681135092,0.1185073721557397,-0.01595162325222989,-0.0019730608810282924,0.1651466422109852,-0.015946612132349804,0.04728876765447468,-0.08926841138841331,0.42947288085484636,-0.0068575466511441975,-0.10343611823695315,-0.05697190637602849,-0.16420222141609928,0.00791077790862085,-0.025363035959586815,0.10443629202386513,0.04781241406886518,0.11711753200353646,0.12309826175679098,-0.1037863979785133,0.010311688055703372,0.2935668849384468,0.2991261883900496
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0124268326157121,0.2511572907745673,0.25939953089332896,0.08525613227817354,0.317876222645048,0.03668477695361684,0.06459991568302204,0.1503049461274692,-0.1795445449107636,0.0919626067508022,0.22440255621715685,0.07373416442103649,0.09484574291346787,-0.07779900183527967,0.09597911133227063,0.10617374764913425,0.20327563626819684,0.17598758482827503,0.11227790243802974,0.08547016700804747,0.06296611671916658,0.19984728968264945,0.16325454056304017
HALLMARK_FATTY_ACID_METABOLISM,-0.09845967601633103,0.04792905936952277,-0.1460068988875823,-0.0016881594297579346,-0.31317654652501276,-0.01965386045421996,0.015082867036683566,-0.039290344426374385,0.4029319672469659,0.04024831146593459,-0.034555205773644196,-0.12787565649438778,-0.12596226698997148,-0.10171848257785066,0.05853098652697252,0.08175161019344042,-0.008280624897615512,0.08654727264535121,-0.015916586609325777,-0.0016460579110577811,0.011705492922864217,0.14724414778500325,0.1090089741613778
HALLMARK_G2M_CHECKPOINT,0.2574515104171028,0.1957722247429822,0.3316435699439722,0.18484824605143488,0.2601874380821037,0.02230294931954142,0.1850395741857731,0.6151976570029237,0.6604186397000978,0.15828992634442512,0.2546459594146091,0.41361877051980295,0.11557843467216543,0.06619489226134367,0.0566207121439525,0.19618417674027808,0.3550602693033482,0.32236404924441836,0.19656486064033538,0.1658368582684412,0.009816790626493542,0.3292139629318877,0.2992882911906585
HALLMARK_GLYCOLYSIS,0.35194290379141213,0.14534385783628134,-0.05187228063632869,0.13431032774947393,0.10884590406711589,-0.09130071381459542,-0.015944179080121277,0.1730601291060592,0.521715728231467,0.020348492963254226,0.04475720261470329,0.008871852862804654,0.07847840523980909,0.053088265258677846,0.017447885562765032,0.14672774660702914,0.16831744688550712,0.2102365789936666,0.12368732072208474,0.08902071721522116,0.049017033412958155,0.3156396157335605,0.2767527123603713
HALLMARK_HEDGEHOG_SIGNALING,0.002787685726527641,0.2191252702481509,0.14283532216841374,0.1211150180055804,0.232396593197241,0.031031587264415315,0.08542654960568766,-0.4508711118985771,-0.3185146792210123,-0.047883966020570976,0.07627172061196039,-0.19620732788995607,-0.11234550117987879,-0.05913441653451293,0.058729657006982565,0.12899103518288965,0.16185844140537678,0.2167484492109135,0.1261147381344921,0.012636082906294322,0.039919867075162194,0.21552469882616884,0.14798430652336458
HALLMARK_HEME_METABOLISM,0.11430305398557958,0.2800456532358177,0.147822497130313,0.11774824988566618,0.17514083402444838,-0.00013592881708016205,0.17026218448961913,0.18384127952649962,0.6059603870016181,0.0927794014215832,0.20631828062017385,0.15860776289983164,-0.10947744600818515,-0.07159646467302345,0.13396708418221784,0.1786854631266711,0.12437409794178744,0.11822676715285807,0.1598498981610049,-0.08735141460284966,0.06082871986234906,0.3495322630160989,0.2251506120801011
HALLMARK_HYPOXIA,0.2602010643577079,-0.23045713395306577,-0.39823663299338447,-0.06467069573173054,-0.48986261952545673,-0.09612968170582276,-0.16506864960661663,0.008434666450968315,-0.22600071300274213,0.06472104708454977,-0.2036207793996235,-0.003917035298197024,0.05451106418650792,-0.09499679657285715,-0.11832754046490807,0.023945948950098772,-0.13944827370951987,-0.05227113568315915,0.14069292180757192,0.11697176314496714,-0.03569763619085824,0.007082888711593878,0.025046214503744776
HALLMARK_IL2_STAT5_SIGNALING,0.021060590991347595,0.16319099776546564,0.08843140172606985,0.08830935468123,0.38347840409530803,-0.06029932490920333,0.09272731244358401,0.19915369801412625,0.630715923270242,0.010290663463108338,0.05411309561700408,0.17277418844911646,-0.05872011046776175,-0.005165206195549394,0.04544652542390393,0.18367945337076197,0.17506179595040725,0.13569080589235266,0.01668961004330639,0.04405555279321584,0.020448839041551158,0.32434882467648113,0.32562313694485395
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03168716380721604,0.045109303699303244,-0.14785076929789143,0.04224806870959765,0.13623090808568744,-8.45320278595943e-05,0.012033179025482298,0.4704519234331787,0.5251629696258415,0.1623348724753665,0.023066600856812346,0.17204291695931734,-0.10127958158812367,0.041584228464236365,0.09899118668011696,0.14458294778704164,0.3320977705956149,0.2741664863032851,0.03432357975617341,0.2601812093839489,0.01993270290703599,0.20972362056163785,0.24667510669459686
HALLMARK_INFLAMMATORY_RESPONSE,0.14395806977812664,0.10868753001133284,0.017558242136705652,0.12108314451868772,0.0010787534760189899,-0.01353280419578391,-0.08745548080553754,-0.28662255313968693,0.29946679244139146,0.03960461091685654,0.1359846251649694,0.1538133206548137,-0.028749463074316705,-0.0995686739085667,0.1525937124856683,0.11951827820706533,0.012824458999603503,0.028430055627456832,0.11261601813573545,-0.04460776763612714,-0.05420212515509904,0.09417927557442433,0.06281563480634446
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.20179342807115577,0.3283533943667914,0.25537151628469446,0.07184684250394306,0.4368450858814831,-0.015594759846036482,0.15459226776956553,0.5234725596062589,0.6586159642286132,0.0629319777141069,0.27006102966904133,0.316250010904426,-0.09567679221253222,0.03432860073291498,0.1505615625727094,0.10498423357462684,0.20190535016589373,0.15257347659917384,-0.025901579263329567,0.014401248747133468,0.014823785739230454,0.4217002608386986,0.28595865648062624
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.22168410006522435,0.10454785212610355,0.001059388721760948,-0.04711613992529217,-0.30263922938562676,-0.03563847538815402,-0.058491118792296515,0.134990662736257,0.581132949922574,0.04517317228857697,0.08415790541779357,0.3070498653272793,-0.09498822823165999,-0.11959554677824343,0.11745918237705176,0.16689360722530855,0.1887088632280822,0.262578215172181,0.18284977602652103,0.08036136342207478,0.018655295637107185,0.21752212039268698,0.17349330832952836
HALLMARK_KRAS_SIGNALING_DN,0.10580883761964952,0.31311388028163767,0.15830272710953647,0.23070459738058544,0.18516156637146422,0.049993453997681576,0.17391226060264947,-0.0899182965683151,-0.03758471331859293,0.040541317963459736,0.1105762118911752,0.15384774219804556,0.016939126561682716,0.023121353554996435,0.07189591019987182,0.09828896802098498,0.0013996226201922217,0.05243869370942819,0.1325240064656008,-0.1582908067232479,-0.0018951095035577602,0.29849523478544027,0.18769296607830085
HALLMARK_KRAS_SIGNALING_UP,0.014389267805910292,0.223216267764276,-0.033582784353468474,0.04730494608729748,0.31646575772832153,-0.008227837339032451,0.10190428191546111,-0.4679769035646593,0.011531462031322302,0.08841626561462461,0.18657066457071544,-0.0686181592816795,-0.08682779645199097,0.03987461762004974,0.14116262114032235,0.1782915302289022,0.2177905480197013,0.1919135513249683,0.12072549233231285,0.04335568292366591,-0.01976042022489437,0.38833012001937084,0.19259628140944143
HALLMARK_MITOTIC_SPINDLE,0.18565025083631292,0.3196552591410631,0.2303967470051092,0.19679139755916117,0.34497892156181714,0.04759525289885355,0.18043847165749732,0.4864464138914653,0.6198092207419872,0.15431898262745364,0.25728120546779465,0.23004444689908524,-0.021391184516670218,0.05109807646305979,0.09705614936851058,0.23073610821273607,0.15715325441133812,0.20163599671730106,0.12390393614834573,-0.0005205885644536682,0.09452801932274651,0.4176293108086049,0.36188165835145075
HALLMARK_MTORC1_SIGNALING,0.29152471713883327,-0.033989826947639364,-0.2209261645632831,0.16676836152043123,-0.31771057107626094,-0.08405459721411548,-0.12180953859843673,0.4341477510560562,0.5511718473848349,0.04317356246053419,0.024312130668708652,0.09026207747151026,0.06907972271666332,-0.07177618395128585,-0.0023820610805035934,0.10084969098622004,0.17005053175567686,0.19731653951674707,0.08329771442519841,0.16168188767219518,0.018869343817949795,0.19140737513409048,0.1389468738815266
