,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.09519247396793584
HALLMARK_ALLOGRAFT_REJECTION,0.06705576889506262
HALLMARK_ANDROGEN_RESPONSE,0.0936702953391079
HALLMARK_ANGIOGENESIS,0.024117146260512225
HALLMARK_APICAL_JUNCTION,0.10476526985349456
HALLMARK_APICAL_SURFACE,0.12283568325947924
HALLMARK_APOPTOSIS,-0.010907533118582018
HALLMARK_BILE_ACID_METABOLISM,0.09311491411501424
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09123961227667189
HALLMARK_COAGULATION,0.10979192503999573
HALLMARK_COMPLEMENT,0.062385276558585764
HALLMARK_DNA_REPAIR,0.10647612211451267
HALLMARK_E2F_TARGETS,0.11558449331824182
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.024839050644004837
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03864364968310255
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11628886160054402
HALLMARK_FATTY_ACID_METABOLISM,0.042980215266022644
HALLMARK_G2M_CHECKPOINT,0.09305698411382028
HALLMARK_GLYCOLYSIS,0.09258823729772002
HALLMARK_HEDGEHOG_SIGNALING,0.08151702707628507
HALLMARK_HEME_METABOLISM,0.11076905312741833
HALLMARK_HYPOXIA,-0.05805900815343718
HALLMARK_IL2_STAT5_SIGNALING,0.0949416952496382
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10038784130173534
HALLMARK_INFLAMMATORY_RESPONSE,0.02101695119757977
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12104621543389497
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0805850933988936
HALLMARK_KRAS_SIGNALING_DN,0.09013934431298852
HALLMARK_KRAS_SIGNALING_UP,0.0968692089167027
HALLMARK_MITOTIC_SPINDLE,0.11523358143323802
HALLMARK_MTORC1_SIGNALING,0.004714981281870368
HALLMARK_MYC_TARGETS_V1,0.09437917561687613
HALLMARK_MYC_TARGETS_V2,0.10796496893525054
HALLMARK_MYOGENESIS,0.12538305091753396
HALLMARK_NOTCH_SIGNALING,0.11459270124555454
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08406901655147767
HALLMARK_P53_PATHWAY,0.09719942034726019
HALLMARK_PANCREAS_BETA_CELLS,0.08317498810332317
HALLMARK_PEROXISOME,0.08855157050255028
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0876642188397657
HALLMARK_PROTEIN_SECRETION,0.09573915694334435
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09279937597664271
HALLMARK_SPERMATOGENESIS,0.1055686023531825
HALLMARK_TGF_BETA_SIGNALING,0.1110767771746321
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00956148425336104
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10880889822582725
HALLMARK_UV_RESPONSE_DN,0.07670615658383996
HALLMARK_UV_RESPONSE_UP,0.1122219193902525
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.042501673845903275
HALLMARK_XENOBIOTIC_METABOLISM,0.12009107029467943
