,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.027874941019101627,0.05090313065052774,0.06363845658821114,0.0397138679543557,0.028205299556089775,-0.0080257938252094,0.04308655236874134,0.07470584738522174,0.27706573095950343,0.2595182461995034,0.11746851584651537,0.026510971775393917,0.03375868674838936
HALLMARK_ALLOGRAFT_REJECTION,0.05411328716563437,-0.009593497232463222,0.0006387225676995973,0.04136366333777849,-0.04009079814901078,0.0030844464790233035,0.004213567658831602,0.07013567474997408,0.1249020172413426,0.15282534006790205,0.02263319135162034,0.007284777824526594,-0.004770930968876464
HALLMARK_ANDROGEN_RESPONSE,0.017257380166831975,0.06290100257910425,0.04350535508128158,0.09566916535378814,-0.02197528874242424,-0.005887452664613016,0.035150292257720976,0.03860996184231167,0.2316869727666251,0.19752239123028892,0.06303625512060582,0.04445297976520957,0.008766918000344062
HALLMARK_ANGIOGENESIS,-0.07950417409315434,8.521734065730532e-05,-0.009856966483316168,-0.11195710669038558,-0.021696735023874772,0.011465982710663816,-0.09671064422222096,0.02072368380354416,-0.045391105223307256,-0.15340220778525307,-0.06377272377457403,0.05610705926939336,0.025138366884422197
HALLMARK_APICAL_JUNCTION,-0.01085215894695121,0.05833005738205209,0.0340876522508749,0.03600853007525537,0.0026388227242059433,0.0216786246720357,0.009054322622087366,0.073092685289771,0.2510405571376719,0.24151622292139657,0.20632432347730686,0.060911373804195375,0.03001183216573552
HALLMARK_APICAL_SURFACE,0.07020193267968029,0.018555609495062016,0.04846306525874968,-0.019086894818211398,0.05272580252463181,0.07669436602839919,0.0013145606653052503,-0.0243441925195458,0.20958401355718329,0.18610207701869677,0.11982295770401491,0.04810098208589448,0.01760646298288532
HALLMARK_APOPTOSIS,-0.04701308171540158,-0.013471604270757912,-0.016658483592800963,0.026170326975889405,0.025580435496571057,0.031071006287730105,-0.09849247321781117,0.07153253008039821,-0.11618430350761501,-0.06867664152878658,-0.0067826902928440295,0.046948191066515405,0.02408535804010675
HALLMARK_BILE_ACID_METABOLISM,-0.024841775884260155,0.016368673168211372,0.017564681853382325,-0.030370967173665674,-0.009808844519743468,-0.011821884484551105,-0.008561906704395104,0.08461348331310264,0.20937264276366055,0.17658487849142504,0.10933513257886514,0.019965586010701145,-0.019973553815016386
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.012554758062323165,0.05417728762306318,0.047708814924444065,0.024400514236027893,-0.08025973971330132,-0.004414641854784403,-0.05947285806240511,0.10104728362995671,0.27270192860895065,0.24763491206382596,0.0957289037700161,0.05119761701422274,0.015682388998773545
HALLMARK_COAGULATION,-0.06548644211216967,-0.005882595454053452,-0.014464506952190764,0.04775994525859964,-0.024881940730007036,0.022716500620577985,0.034647713396646185,0.08378195257558958,0.1377239109299455,0.17890875572309867,-0.08519945089303511,0.06850336561803552,0.03392606693519569
HALLMARK_COMPLEMENT,0.05863430004451865,0.008884870791160591,0.10880429342463153,0.12097191551149142,0.021383737513929517,0.05832793051569404,-0.07823982730639818,0.08091646075787254,0.11042667120606177,0.17470199232090083,0.10528695908954251,0.02030713120298964,-0.02028614428559139
HALLMARK_DNA_REPAIR,0.04553367674819085,0.06746362164430933,0.09044864518579597,0.06436442026853834,-0.01383514110096174,0.012831013705006679,0.02118127262437986,0.11699323706276402,0.25991938624594174,0.2567624187983959,0.21708170756242398,0.01874817794783324,0.04961524827126924
HALLMARK_E2F_TARGETS,0.05579741225492024,0.0945515882814269,-0.0024513869216656083,0.04185683385132689,-0.0376190967222546,-0.017288545161798584,0.020257045562219345,0.026296762890780288,0.13129242230638175,0.13109230172559277,0.16443698470306992,0.0198393204246039,0.04446880290498013
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12912750163846462,-0.024979842515001113,0.0530986108356936,-0.021393796408296688,-0.02860384568724015,0.04853031302027783,-0.031143342783249452,0.09978567011936752,-0.05962376684196547,-0.0898730334310964,-0.04066386232838151,0.07329917758184734,0.04789623099913325
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013325428871714723,0.026900160486179443,0.01856999610669978,0.11517120710265637,0.04557216572583597,0.006461582486547944,0.07689034857915343,0.0682140260529342,0.1900796853643865,0.14793800303785204,0.19863048139934608,0.04456477012088754,0.047360646963274
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0034798839803384207,0.02065765539304144,0.02072727710247117,-0.02048622915589018,0.019027831856460006,0.04947113155383623,0.0006615183296225393,0.04735943851400135,0.23919252255915335,0.20775124111826024,0.047590746654190205,0.030665854981547707,-0.0018025822801109375
HALLMARK_FATTY_ACID_METABOLISM,0.0036991758118562123,0.028500504206389225,0.04425693984149735,0.07116212873010788,-0.0049305287828756246,-0.03865186198033372,-0.10814842350628591,0.030192663561313303,-0.03248972778461826,-0.027239887611129193,0.02055271008167248,-8.508097928787569e-05,0.03081914741777145
HALLMARK_G2M_CHECKPOINT,-0.006442651322932398,0.0371854069498079,0.07169486220948124,-0.04854542031069115,-0.032665714523608065,-0.0053618864529600165,0.001471815684211887,0.08719359724143541,0.10460460326380755,0.10477419413784592,0.12059857173069148,0.021709492025216437,0.037987382313398696
HALLMARK_GLYCOLYSIS,-0.021800925481111504,0.049962654478725846,0.1102612273508501,0.018250769094320277,-0.006365519602881827,-0.010159963773130507,0.014430122202993188,0.014197864160464225,0.19166795285305294,0.1658301468773872,0.1301491746002959,0.02946739005492869,0.0495695265690347
HALLMARK_HEDGEHOG_SIGNALING,0.041344415875527285,0.08739801818017522,0.037984364459828064,0.11757110096530365,0.07256391050162679,0.041723505062319956,0.10050165041911764,-0.028591325789828006,0.19665121858503457,0.10950611059087498,0.21505395019752738,0.04094616041612727,0.009613424701068867
HALLMARK_HEME_METABOLISM,0.028323376883921687,0.07230406357747415,0.04562619806186304,0.08125102556798902,0.01651820135910657,0.04195250687723965,0.09439781445469342,0.07998455297777494,0.2535363930596386,0.2630944762829667,0.17456535290197778,0.037365831001098776,0.014665863404352117
HALLMARK_HYPOXIA,-0.09385250115824897,-0.0707142036068996,0.03758529868450892,-0.03397894494297849,0.03136296791197044,0.05372321201788927,-0.08666684763318803,0.062196462135737346,-0.11136424316536807,-0.14603864508385098,-0.09043066379668603,0.033021564570308116,0.061369023632787637
HALLMARK_IL2_STAT5_SIGNALING,-0.0016047657416407618,0.034789149006326306,0.04202437742169373,0.026546143980452373,-0.016982801090212163,0.023744989694242876,0.014400078754163015,0.030034594501448814,0.19925204647923062,0.19923334674497453,0.1192929370005377,0.05143051150852121,0.0064330065744159426
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11173832876118212,-0.004106821529093106,0.04570935377031187,-0.11459263834208842,-0.08137440813273995,0.006325458971418368,-0.04080460390021175,0.02514498699403154,0.05015875636820601,0.17347353416615321,-0.013890311935666045,0.05779362597050622,-0.02644873204808534
HALLMARK_INFLAMMATORY_RESPONSE,-0.04005006794546956,0.027143684080887565,-0.02123971522802705,0.01120831389125708,0.016752889423817852,0.021103566304178423,-0.050708375769461876,0.005213008683005939,-0.008251232379583895,-0.03104119856035257,-0.0235032919740359,0.06580887965492492,0.03771099911058246
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07749142803288402,0.07232321360288624,-0.0039034871034820005,0.043299645378969034,-0.057416674492702956,-0.00462757389835863,0.002477393789662953,0.1002528134594434,0.23497121614553776,0.19410934078540362,0.06529609917291498,0.02971656762342585,-0.013795342286894347
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09729155772457558,-0.029079169202217498,0.049086467790101306,-0.05612196844454931,0.017208831975156352,0.040119885181044986,-0.02471863270278591,0.12483233148144396,0.0548134628559485,0.07240915330255997,-0.01596648684982066,0.025482237349565038,0.054917200636099825
HALLMARK_KRAS_SIGNALING_DN,0.020910921828763827,0.021708604397698585,0.08671973660507308,0.0642887248253,0.07460836893697555,-0.007724734212542801,0.06399921714545374,0.010897999803336608,0.29226690207591316,0.2633501178944729,0.2430856488846661,0.01330727241071377,0.010523923518478542
HALLMARK_KRAS_SIGNALING_UP,0.10568576678280933,0.047705952841640226,0.05153939028650577,0.10355422047232367,0.07608621708256143,0.037031368905000334,0.1004965533236664,0.028208997609029302,0.2305315645458944,0.20978915693420103,0.2072259856253545,0.05564176057373466,-0.004291387190337432
HALLMARK_MITOTIC_SPINDLE,0.06941122691754528,0.06391139895505879,0.03999233249395034,0.08434606726956063,-0.00843635992798781,0.023237883765777973,0.0325758790850066,0.07763267827897023,0.2283423043326617,0.23435157153909084,0.19929320437442408,0.037753625971969164,0.05374607937982814
HALLMARK_MTORC1_SIGNALING,-0.06116512684429239,0.035766162240391704,0.022337077238862448,-0.08056270217174419,-0.020192918038661675,-0.014385169088892084,-0.029429921691560546,0.019717408313685826,-0.014891682375201417,-0.04847934368796787,0.03084710797056623,-0.0010854586444542875,0.06279859719501607
HALLMARK_MYC_TARGETS_V1,0.049138076766180025,0.13488209754932157,0.05598491996806687,0.08029023832776791,-0.005837672582998341,0.008553797963815965,0.036961814313284526,0.12691691268639166,0.2566815583258934,0.24259852584408642,0.22442092855442586,0.0009250365779564404,0.04857788304741175
HALLMARK_MYC_TARGETS_V2,-0.03123396336655186,0.01052633456553024,0.011514553093390898,-0.04457511808171872,-0.06540298998223795,-0.04322859897725869,0.007910639227844504,0.03128783747437668,0.11880161123064292,0.16402952760905315,0.0753268647864244,0.017724685199234643,0.03317093216155241
HALLMARK_MYOGENESIS,0.024063810038225764,0.010033109521718367,0.0025404783151929916,0.06041994087745822,0.04180186168711241,0.05476079952450675,0.05489205038419258,0.10731494477839619,0.2563013745256028,0.2623370311409443,0.10678908923263108,0.05163814432775984,-0.010483618213833713
HALLMARK_NOTCH_SIGNALING,0.025039338698515174,0.029039844049435524,0.03485167210552897,0.05106691190151472,0.05465107237532872,0.009245684530827815,0.12291785419554362,0.09584913372503541,0.2317193768581036,0.2506050205126982,0.137849942831221,-0.013083818284080057,-0.018899073957674865
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08184418220002507,0.11334602396017553,0.06956873399491492,0.1224291236924082,0.053189360181553236,0.03215875634753692,0.09558754211113939,0.08565615576287704,0.278476154096092,0.27253870037887795,0.2563228935881599,0.0016596612075474833,-0.0021876706764889617
HALLMARK_P53_PATHWAY,0.028131924638434204,0.005272571055964167,0.08642456955112013,0.04983117876109148,0.020973351287304428,0.03615446725805973,-0.009125603214654382,0.1322633654486903,0.24742649223980784,0.21588571456090594,0.12854936147516732,0.005603493806962484,0.047554771605921003
HALLMARK_PANCREAS_BETA_CELLS,0.09774060418717634,0.06912870323850093,0.0645762897290435,0.1484144417360944,0.03689769724611267,0.021527117587582707,0.14153657353924073,0.0712850389593785,0.28711069053876076,0.2607958920601554,0.22250383344788766,0.010434323383862727,-0.042643848202566836
HALLMARK_PEROXISOME,0.017106764517277807,0.04226151881120082,0.005590471552203138,0.02241854749787631,-0.008164586440820604,-0.0022326247915909537,0.12932371827178604,0.055360333991470084,0.24997686220790166,0.237034362278909,0.14182253391485483,0.007783970916724387,0.0070013093844250454
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07993149612945306,0.09427865819319893,0.05516242073390673,0.12477989635344974,0.04934138247083499,0.04088410086560517,0.07204905115895166,0.05616042881202678,0.2665156141178475,0.24114867860081124,0.2121909096227464,0.03319260370752241,0.02173867400212049
HALLMARK_PROTEIN_SECRETION,0.026135302032342378,0.04897290180370124,0.10075022432572153,0.09787825477990025,0.05184449325535222,0.04217424496058239,0.09063277619676065,0.10559712507747633,0.2667479677192621,0.2301148622441192,0.2127890808238636,0.03566050480072842,0.023204730814242958
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09994149700118911,0.011528979240347579,0.002410388096454006,0.12276784437909226,0.0629662243624736,-0.015359284884099916,0.0011202190065758748,0.013668118570861561,0.22555574434543568,0.24486923212252906,0.09656145313991622,0.017276536059112706,0.03991271509372451
HALLMARK_SPERMATOGENESIS,0.1282054163523472,0.07368985898428257,-0.0012556282404800859,0.07570380078704018,0.06796502182786432,-3.458405507655797e-05,0.07292451417477423,0.03612918745932858,0.27282698059422844,0.23821152861152523,0.2675202452839201,0.005725214823243406,-0.012821087625275306
HALLMARK_TGF_BETA_SIGNALING,-0.0006490424860569507,0.03533528550107762,0.03204348597569136,0.0063118774658451554,-0.0010547667017300184,0.0076964906114664906,-0.01097607967846538,0.0868332729753795,0.22721874817962281,0.21554568703835011,0.09532077783365481,0.06853073109552112,-0.004360390666082575
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.12099982539793798,-0.039818946029606166,-0.05772500673391954,-0.09693585390442613,-0.04822820629622874,0.05421802557884601,-0.050740579880136916,0.06379940495053313,0.04973763188613565,0.005372132642317821,0.018220340112735746,0.01041317125506678,0.01439025056893501
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.017460626590504128,0.0687920673835015,-0.004544459466729201,-0.018925270297569286,-0.025593588983472193,0.05946346051936604,0.031105358298020684,0.07464327178735188,0.2336910281138241,0.24253427796351879,0.1813449534137592,0.03894760516392443,0.07510952886505215
HALLMARK_UV_RESPONSE_DN,-0.03499636588995316,-0.007488483442482974,0.07850022080660173,0.07536093404842817,0.007536187361186551,0.06151326713116792,0.12876642125360876,0.05502209436208192,0.25380807791305493,0.20078159599404513,0.09508491852498148,0.04899698262460861,-0.00866631556285397
HALLMARK_UV_RESPONSE_UP,0.09000949513683741,0.04093604719090063,0.11980915049021448,0.09739839744391074,0.04044585995528285,0.009343707370153649,0.06504774184229872,0.013073536977752027,0.24568875560249875,0.19722510237186483,0.1657176298903287,0.016926869832884096,0.05225422320176701
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.055450822263532984,0.03042108604208061,-0.03565739480304898,-0.09835795698737565,-0.04916635855251574,-0.013648438363633353,0.10803529081878978,0.019289779410432622,0.1290353428713555,0.12282023099580652,0.053507964975318734,0.008431983070176938,0.02330583359344588
HALLMARK_XENOBIOTIC_METABOLISM,0.08691906694847416,0.006947433539450885,0.050289141659188824,0.07142181749855862,0.015028981511494061,0.08021060611760981,-0.01924784732742581,0.07043486107372601,0.21261353308732558,0.20980931943115083,0.03014980133530701,0.03024401050328141,0.011097376671357037
