,UKF259,UKF260,UKF266,UKF269,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.027929838107467218,0.031486651044701025,0.015630698015521832,0.05523201578528986,0.09150353127716758
HALLMARK_ALLOGRAFT_REJECTION,-0.024021244855580135,-0.0034355702748037208,0.06375007939472037,0.10562120851566563,0.08479657549100789
HALLMARK_ANDROGEN_RESPONSE,0.07336854621988079,-0.03393320285976413,0.086696082416108,0.06335384281304239,0.09287584449981305
HALLMARK_ANGIOGENESIS,0.04702999552760499,-0.007286905677144766,0.08708602630827844,0.08578584509062227,-0.13002086390549733
HALLMARK_APICAL_JUNCTION,-0.011471006005930541,0.04449055537353302,0.04169147386083376,0.10027149978413277,0.049674374531125436
HALLMARK_APICAL_SURFACE,-0.07250607640702497,0.06872438054528027,-0.02487698197138677,-0.07226567410243899,0.13114608816105858
HALLMARK_APOPTOSIS,0.021477397141217318,-0.01700548415953568,-0.022968694920246828,0.06101930776638254,0.030212331983644192
HALLMARK_BILE_ACID_METABOLISM,0.003149914907436289,0.03437213789116075,0.055688139030255886,0.0785861096271547,0.11957682184794914
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.012566638673425033,0.03786248187686105,0.06906073704431065,0.05761448110785861,0.10870958357464527
HALLMARK_COAGULATION,-0.03257229452030408,-0.03008623408382779,0.07448404135808386,0.10868214539874059,0.026293736315103258
HALLMARK_COMPLEMENT,-0.001405444313963976,-0.028722982531038513,0.03390627944073484,0.09384405011111838,0.08056387350433077
HALLMARK_DNA_REPAIR,0.060046478502367016,0.011973307780813276,0.07987210893830518,0.07940969380224196,0.18432154347425025
HALLMARK_E2F_TARGETS,-0.014446019936605384,-0.0020246772887730535,0.09452725263736021,0.07924147276340839,0.08718304088791475
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04077253415130622,0.008574561146498145,0.06886920513934935,0.10142034306736501,-0.052745754184794824
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017077530305065206,-0.001937845292653847,0.00032553297876150545,0.03778988779792484,0.03504356968754837
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03206780711456667,0.022558562831278085,0.054852657738164,-0.030859747897677592,0.011977456560862451
HALLMARK_FATTY_ACID_METABOLISM,0.05990955776762981,-0.01843790608019113,-0.05692932748058332,0.046654493764401554,0.0738504128055299
HALLMARK_G2M_CHECKPOINT,-0.008781580257857198,0.05050208861174673,0.10247472021064412,0.09430800545617608,0.10790767860362185
HALLMARK_GLYCOLYSIS,0.050166880412377254,-0.029986047700710696,0.0218635748573019,0.06466299273233828,-0.0005999176621873095
HALLMARK_HEDGEHOG_SIGNALING,-0.011753037775365197,0.010457267933765313,-0.07073882559576677,-0.07588942782809954,0.1142968708031647
HALLMARK_HEME_METABOLISM,0.05079152628907934,0.011406425626797471,0.021213790007741262,0.0708030516746672,0.07769720317229797
HALLMARK_HYPOXIA,0.07562552759972478,-0.030148742407467857,-0.016139961922764724,-0.005838515301288098,-0.044403859797382685
HALLMARK_IL2_STAT5_SIGNALING,0.0374462009891905,0.014313049950671675,0.02058397822644974,0.08003800110387188,0.05802604024653933
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0010143992206939623,0.06225719475010058,0.06717474095848666,0.0874545601983584,0.07475837856249232
HALLMARK_INFLAMMATORY_RESPONSE,0.027223300953025505,0.0077373396126012755,-0.01823037616821311,0.02017014755771784,0.08104682837033715
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0237619159899739,0.0035517046004296783,0.05836275260186603,0.09206598243463629,0.10234084136870608
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03166714868719516,-0.01385650782840426,0.06534210348913949,0.09793978618126448,0.11470186443075714
