,UKF243,UKF248,UKF296,UKF313,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.036282242434754065,-0.006720214050263464,0.020506238428870602,0.12797706333996026,0.05598794161926324
HALLMARK_ALLOGRAFT_REJECTION,0.019621965333278403,9.102911482969378e-05,0.06073973638481209,0.14096394364748427,0.08976248523296657
HALLMARK_ANDROGEN_RESPONSE,-0.06711281032100094,0.005004216115658568,0.03522579766757224,0.12329045888968095,0.06153560560155762
HALLMARK_ANGIOGENESIS,-0.019452208919147236,0.0665616815891169,0.052340947718676846,-0.09869113176259635,-0.1227087270179975
HALLMARK_APICAL_JUNCTION,-0.03687363177100394,0.0026517466358945887,0.026904145106575836,0.14610312626202265,0.04401753396230536
HALLMARK_APICAL_SURFACE,-0.010457131346580394,0.0004896587633739861,0.012894701024806943,0.12655405253078547,0.016627113347444895
HALLMARK_APOPTOSIS,-0.02501512514101278,0.006353593920772686,0.056638760168487935,-0.00020951073738094194,0.061314381032197114
HALLMARK_BILE_ACID_METABOLISM,-0.0503593539598712,0.026165341340180538,0.04807225051653308,0.06383907171963113,0.036928515539686686
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04575927969939102,-0.007968733099025358,-0.005907203869681545,0.15229414840164968,0.0931059109114241
HALLMARK_COAGULATION,-0.03155341615506911,0.011174389963645408,0.07602599913807566,0.07344091123577057,0.1859864846145252
HALLMARK_COMPLEMENT,-0.027500454498206577,0.031901897341320325,-0.03135553170236473,0.14111403550889404,0.04414189362788862
HALLMARK_DNA_REPAIR,-0.010058765413374313,0.023410938585795824,0.03267234050870132,0.16809402263510898,0.08264132830719673
HALLMARK_E2F_TARGETS,-0.08895211613592444,-0.029502814916168334,-0.028606919630688173,0.13579468610606668,0.02380735881777954
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.035714462903747905,0.03620094273677116,0.07937432182961246,-0.05405203609566417,0.11450623202327903
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.003289149062555226,-0.024149333990796256,0.009963864935685187,-0.11584945607761402,-0.020017902464021
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04434613735671963,0.03197486708491383,-0.03355865783437936,0.154365411472403,0.0008274847480838036
HALLMARK_FATTY_ACID_METABOLISM,0.016518636078653955,0.0027390772239897945,-0.02454395987680929,-0.0606521374503342,0.03629992182487528
HALLMARK_G2M_CHECKPOINT,0.017751857725585393,0.010778771714690607,0.009907748918879453,0.1524114010859692,0.010313831235632714
HALLMARK_GLYCOLYSIS,-0.0073305039379223105,0.047701679732512346,0.01114188185338953,-0.012454550543054877,-0.03315011700989372
HALLMARK_HEDGEHOG_SIGNALING,-0.08234768828292877,0.0014643446695468904,-0.04039006721541116,0.03657693774749596,0.02284018052506662
HALLMARK_HEME_METABOLISM,-0.06110205131024889,0.02211700483307119,0.03285096919668396,0.1302492260373986,0.06584435752339396
HALLMARK_HYPOXIA,0.05703853803384504,0.056802542245210266,-0.06805841135298578,-0.11086083949823422,-0.10031024664111234
HALLMARK_IL2_STAT5_SIGNALING,-0.005890951381276613,0.02323549437801489,-0.05984825755976788,0.030335261732654106,0.08329741678381414
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0030919495332963455,0.04289430128571239,-0.0049032734489212705,0.0911074949861749,0.035052879812560785
HALLMARK_INFLAMMATORY_RESPONSE,0.01162341476574656,0.016786103199038515,-0.04889919657855047,0.03787554479360404,0.07828372858417254
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1172835128990898,0.007233161797873742,0.03641828002882449,0.14330503274119186,0.11287930200930983
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05965501912456125,0.04497828232122211,0.0548581777269276,0.10682431667762717,0.14209614286384353
HALLMARK_KRAS_SIGNALING_DN,-0.11738952328427894,-0.004176032712182296,-0.019839783315761545,0.10436275955914921,0.053493803122595
HALLMARK_KRAS_SIGNALING_UP,-0.03277785814219655,0.03712950537437203,-0.020991582250961215,0.12345819328471012,0.013096181291915945
HALLMARK_MITOTIC_SPINDLE,-0.05269501504950362,-0.033479536753085064,0.011076813311096627,0.1432210126154297,0.07806834614102047
HALLMARK_MTORC1_SIGNALING,-0.003897937440647911,-0.0075356060572818705,-0.02776661249864348,-0.0014310419467053097,0.011444098813828017
HALLMARK_MYC_TARGETS_V1,0.01721300833119505,-0.002983555708234925,0.03704413584157864,0.1617696287891416,0.08954273140866552
HALLMARK_MYC_TARGETS_V2,0.020146113694873208,-0.020354012591871373,0.05728521126463372,0.03262143323465915,0.03230827887947037
HALLMARK_MYOGENESIS,-0.0714394640705567,-0.0025209521530873825,0.0477473576687285,0.02968305930558606,0.06904430385049527
HALLMARK_NOTCH_SIGNALING,-0.034303190468337,-0.03509785995892917,0.004742673315596791,0.16021825828053324,-0.001351342349447897
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06686725588041792,-0.011963893411809994,-0.014952407833793363,0.1709241858827277,0.04227133741842178
HALLMARK_P53_PATHWAY,0.035587171193070366,-0.014887201947366018,0.049839303636670745,0.10045830518843292,0.018625719703153458
HALLMARK_PANCREAS_BETA_CELLS,-0.08208579441461718,0.016862359644394555,-0.0078085102672298045,0.1633706596202619,0.01758618892432097
HALLMARK_PEROXISOME,0.018133830805141207,0.0355699591824713,0.003150555109013843,0.0005524624316294016,0.005330865266122072
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.032402091373881496,0.00883651714049036,-0.013091218057951614,0.163279862560962,0.08720827769502722
HALLMARK_PROTEIN_SECRETION,-0.045242446236912835,0.04404282358984419,0.04189090844337501,0.149970091090384,0.007247654618893247
