,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.020672075484363846,0.04050909798350203,0.1292685296257376,0.030395154487770245,0.08850076947414366,0.036354649208775555,0.09960001725517317,0.06421655452306485,0.22441998274363287,0.07334742348968415,0.004670970600084995,0.02022104080532221,0.0015657223955272592,0.004685785373597797,0.10802785636622615,0.1846125424212411,0.28419275960385143,0.3077394038334404,0.22662327121069487,0.16400009162217047,-0.021172190699454,0.1683579660369848,0.14536131443396447,0.1047076956164313
HALLMARK_ALLOGRAFT_REJECTION,0.059334428200677324,0.09279358392337701,0.06252046818573768,0.08202916324446116,0.05150380327540194,0.08641329070227662,0.1007113575017444,0.0706535640923511,0.27821511173924934,0.1012655900759517,0.061957483224514116,-0.031380263498656004,0.05545237697614818,-0.007591595479336378,0.039649606214817716,0.1261217754285973,0.15798746341776962,0.18781733397959313,0.1923880069054054,0.22236566917113326,0.04456983242297322,0.27175773441156176,0.17383024169093528,-0.003856364493981684
HALLMARK_ANDROGEN_RESPONSE,0.1465670581964212,-0.023186829634909693,0.0873761311961923,0.005952490027535248,0.10322370556175796,0.04750267856267546,0.05574288925873597,0.03843453061954969,0.2647980926355093,0.06644352235966552,0.010159627722696551,-0.01354270214212936,0.021990736770097028,-0.017062295453843097,0.0809390829247905,0.08344334155891885,0.21850827335848105,0.252315209474882,0.1070347085321469,0.21937318010923645,0.006637705222775707,0.21981490878841603,0.17645563437567469,0.06416047052381103
HALLMARK_ANGIOGENESIS,0.030947919240772417,0.009776522256952462,0.042432294389279784,0.04333627348200155,-0.030529038772175034,-0.026631281444102355,-0.10007645919611192,0.060941014719645845,0.24192594462183398,0.07248357556194156,-0.015119366399646984,-0.04798750302640663,0.27087490213723264,-0.04483515725863254,-0.1287538861897151,0.005037930253291825,-0.1276290127830103,-0.205099169155789,0.129705193332079,0.04945006320987497,-0.01764401953803321,-0.06508759739481851,0.12878760990705593,-0.12257171031171732
HALLMARK_APICAL_JUNCTION,0.10259724316175091,0.022593296069660408,0.1682836525871428,0.02522468257893928,0.11298698760755758,0.03526008572233169,0.1530570228126567,0.05865192586955301,0.28280456785892366,0.10384682942533366,-0.025013865438635156,0.039320869346993574,0.11237897018408055,0.05989934430875525,0.12084786313964008,0.18924835959343464,0.2347782325080247,0.30711915066370393,0.3038276715086873,0.18273465547702705,-0.004006289998105577,0.17886451216614313,0.18417758678877738,0.147400639826085
HALLMARK_APICAL_SURFACE,0.09789928888708384,0.17012654719288556,0.11431264380189599,-0.021910857812201562,0.11504425556430557,-0.011424104641863667,0.019920415037570586,-0.000888959431670592,-0.09833122480999033,0.03449407521551203,-0.0012245805374029185,0.0068792661862998395,0.0879455074916594,-0.005867751757224881,0.022275757143882528,0.125413458784031,0.15378469615067183,0.21034309006839907,0.17362732938382172,-0.016741049620999808,-0.030127400730890118,0.15847085291461585,0.12324879062306773,0.083633441990363
HALLMARK_APOPTOSIS,-0.008206990876007786,0.11259604164909247,0.05936120008777162,-0.0042596323978533945,0.12258452700887015,0.006656897159331908,0.09521972598886941,0.01820496314406985,0.0491477432253006,0.04559234288062997,0.01752286722149478,0.06806699831625716,-0.1144302884927283,0.02677673774953037,0.025066356522751625,0.159424727755154,-0.0770862255654348,-0.045065443432119844,0.11365856968152742,0.22920422678798924,-0.041354636938878496,0.1798435975504607,0.1748378473641422,0.00020417025457871119
HALLMARK_BILE_ACID_METABOLISM,0.0550180457932665,0.04391883768044804,0.07014202220153587,0.011658490044573144,0.09455274219101117,0.019581443111721438,0.027563066978625365,-0.0013029188792050715,0.24960045657548968,0.14742468328756206,-0.055571621254139336,0.0029136742457202395,0.0008634603266929902,0.04273645455430047,0.03440610146486834,0.08333249810193238,0.24070063095950975,0.2819162477577587,0.006260461813505945,0.14098693127020318,0.010737558967965438,0.14974892101711101,0.13055511366869843,-0.028237889725386444
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14590843273956877,0.059626346511698056,0.044093913319113213,0.015331596563561877,0.07075387009695473,0.004267008598928586,0.07264005937301392,0.0006158456055660354,0.16999116180038043,0.033055956412249586,-0.05196067012282319,-0.011677202066325842,0.13128718228927186,-0.08388711524794676,0.02581277736004132,0.13841931128631568,0.18563484635504665,0.25387996433452703,0.07660823879685283,-0.04980550258534438,-0.053941270804790435,0.07301522327033931,0.06630037975792923,0.09860220940310979
HALLMARK_COAGULATION,0.09002666440799134,0.084192490883879,0.12439029419575867,0.03918607450182589,0.050355866995676915,0.0352736790945325,0.11374253318644284,0.007019155499175871,0.24931373865705725,0.16033859284326185,-0.0048358125658900745,-0.020209246413534724,0.008249159442222001,0.10474179733645017,0.17558346343978776,0.22411971248267387,0.1944244724537707,0.22507198096401673,0.28043047245668434,0.25510035461245956,-0.010622550158389182,0.23985069794596822,0.1682290785153674,-0.06578863940649017
