,ZH916T1
HALLMARK_ADIPOGENESIS,0.06576323022973218
HALLMARK_ALLOGRAFT_REJECTION,0.11622788660312601
HALLMARK_ANDROGEN_RESPONSE,0.05917342996772719
HALLMARK_ANGIOGENESIS,0.026073516905519106
HALLMARK_APICAL_JUNCTION,0.07246383074247341
HALLMARK_APICAL_SURFACE,0.07351520017092548
HALLMARK_APOPTOSIS,0.05037106287001781
HALLMARK_BILE_ACID_METABOLISM,0.03964173734053024
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.008460719193935432
HALLMARK_COAGULATION,0.09240507178636645
HALLMARK_COMPLEMENT,0.036314724934525394
HALLMARK_DNA_REPAIR,0.041887604490042814
HALLMARK_E2F_TARGETS,0.036318511863261654
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08737413167616463
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05340802471662074
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01626441153621717
HALLMARK_FATTY_ACID_METABOLISM,-0.04188453267436094
HALLMARK_G2M_CHECKPOINT,-0.016945762799893044
HALLMARK_GLYCOLYSIS,0.008269694178943292
HALLMARK_HEDGEHOG_SIGNALING,-0.0026784929337912034
HALLMARK_HEME_METABOLISM,0.05797696304372383
HALLMARK_HYPOXIA,-0.08181084626056644
HALLMARK_IL2_STAT5_SIGNALING,0.036595854194369566
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.023957736922864604
HALLMARK_INFLAMMATORY_RESPONSE,-0.0014975911675749595
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07381398884821604
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03797633415043528
HALLMARK_KRAS_SIGNALING_DN,0.02630946194077204
HALLMARK_KRAS_SIGNALING_UP,0.09136033388660833
HALLMARK_MITOTIC_SPINDLE,0.06513734073910153
HALLMARK_MTORC1_SIGNALING,-0.005066849001432551
HALLMARK_MYC_TARGETS_V1,0.02739088725385457
HALLMARK_MYC_TARGETS_V2,0.006233774358568708
HALLMARK_MYOGENESIS,0.12095635855039542
HALLMARK_NOTCH_SIGNALING,0.08072978731082213
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04872197517800841
HALLMARK_P53_PATHWAY,0.019693075677676326
HALLMARK_PANCREAS_BETA_CELLS,0.030212547230222656
HALLMARK_PEROXISOME,0.013489559760391399
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06788341890198056
HALLMARK_PROTEIN_SECRETION,0.025128743356224902
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07126076223293355
HALLMARK_SPERMATOGENESIS,0.010420136008388847
HALLMARK_TGF_BETA_SIGNALING,0.09931070366633736
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022078648793037076
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08122144867205566
HALLMARK_UV_RESPONSE_DN,0.10005414294766579
HALLMARK_UV_RESPONSE_UP,0.0006848317153888224
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05013468277830075
HALLMARK_XENOBIOTIC_METABOLISM,0.03756880601618591
