,UKF269,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11908497669328298,0.07258505655264026,0.13176243436433852,0.04371751681632982
HALLMARK_ALLOGRAFT_REJECTION,0.13899091066411068,0.0779512450572086,0.06432662694301201,0.010926825042769041
HALLMARK_ANDROGEN_RESPONSE,0.11175069363914716,0.10284703290348425,0.050988011225625074,0.02409309938306343
HALLMARK_ANGIOGENESIS,0.12144819603894552,0.0546751463386992,-0.08197254646226074,0.010988171018285793
HALLMARK_APICAL_JUNCTION,0.12462383231047072,0.06696496033926631,0.08531825845068776,0.03998707047329996
HALLMARK_APICAL_SURFACE,-0.05229184592800178,0.12438221984206645,0.07628091218362454,-0.044225841021693926
HALLMARK_APOPTOSIS,-0.005449342541377025,-0.0027544671716616394,0.09824585382610906,0.0188590081319482
HALLMARK_BILE_ACID_METABOLISM,0.1170752669717361,0.10084466177866978,0.12068869224929106,0.0444490396814502
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07192491558955544,0.07982843808823692,0.14004309555379596,0.07713951673825545
HALLMARK_COAGULATION,0.12429359753671443,0.08515624484865848,0.07275346009471154,-0.011975377417917512
HALLMARK_COMPLEMENT,0.13976857649760857,0.08880083529673641,0.1597116794746777,0.06310978834124385
HALLMARK_DNA_REPAIR,0.14562404959671604,0.08957531262833726,0.14945821483241492,0.10076481732740766
HALLMARK_E2F_TARGETS,0.13245931444488632,0.10439411687547026,0.1390347246434949,0.07725447551255664
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13615340176910673,0.04006674552664737,0.004908370425598112,0.007070726872237793
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09744435179194472,0.07998187757976215,0.0641939880030747,0.0257572353707411
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014865295545196383,0.08802457662036599,0.12190688528603924,0.037328431360409295
HALLMARK_FATTY_ACID_METABOLISM,0.08682394945950518,0.05199755433838875,0.0427787676226959,0.04810110615967457
HALLMARK_G2M_CHECKPOINT,0.12252339258014767,0.07318787516324407,0.11112102255443167,0.05316127777430425
HALLMARK_GLYCOLYSIS,0.12311979181590231,0.12089402662515725,0.1151216079910798,0.020285250579918424
HALLMARK_HEDGEHOG_SIGNALING,-0.042022916938910054,0.07727089420659773,0.11290100806805856,-0.10444044294698862
HALLMARK_HEME_METABOLISM,0.14683047073283437,0.09826440528587256,0.14003924135507162,-0.019298898640990825
HALLMARK_HYPOXIA,-0.0085635331004981,-0.02291016731872486,0.053845910254427504,0.05634667961689015
HALLMARK_IL2_STAT5_SIGNALING,0.14266695084558942,0.07770304062988044,0.10955945293781907,0.015158387999971726
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11791048863036664,0.10721549708974044,0.09991140266643611,0.013819017772654115
HALLMARK_INFLAMMATORY_RESPONSE,0.11398947688791501,0.025364063738709135,0.05258700386856102,-0.008569232721699786
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12817430274006267,0.08195825075013927,0.137067902796595,0.045768204064634985
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13196718729092968,0.07340561803659736,0.07901717727197527,0.11017683107454425
HALLMARK_KRAS_SIGNALING_DN,0.01061886571951184,0.0726537695538613,0.14404285338635178,0.010304587086986488
HALLMARK_KRAS_SIGNALING_UP,0.05083067209862085,0.08720146690131012,0.06701004593090008,-0.04548354570617472
HALLMARK_MITOTIC_SPINDLE,0.1261504868043841,0.09064001699909252,0.12521115804497562,-0.023727187344120142
HALLMARK_MTORC1_SIGNALING,0.1317803195778818,0.05067817164573007,0.043530479540657384,0.06933816756559624
HALLMARK_MYC_TARGETS_V1,0.14147072185885515,0.06910894744256914,0.07475377165076155,0.11080734623419806
HALLMARK_MYC_TARGETS_V2,0.05343614169599793,0.08812946190257656,0.08439306614713436,0.05083433538899595
HALLMARK_MYOGENESIS,-0.0021890152573369502,0.083800384607986,0.07409337623714748,-0.03338893413683573
HALLMARK_NOTCH_SIGNALING,0.12311658964350757,0.10152533464876355,0.09752062649495026,0.06230717926329963
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022984422456855984,0.0728779751534841,0.14634160224329865,0.10188926917243994
HALLMARK_P53_PATHWAY,0.13944331959754988,0.08358336395173889,0.1390103147182408,0.0856400790964603
HALLMARK_PANCREAS_BETA_CELLS,-0.053865428903093315,0.08258233939907311,0.15224987790516695,0.0024808405936403337
HALLMARK_PEROXISOME,0.03300961293625772,0.06956958421385916,0.10889201221470891,0.02495209672028069
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08050765097887724,0.10572150724336268,0.11449555500767611,0.0012821859057339082
HALLMARK_PROTEIN_SECRETION,0.130267317298826,0.10994804646133767,0.12427256207150215,0.030828456576130963
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06930473802752954,0.07722229532406001,0.11273624201447974,0.10031642524171895
HALLMARK_SPERMATOGENESIS,0.08693473602792848,0.09165939666228358,0.11037423858557224,-0.0006015741453011133
