,UKF243,UKF334,ZH1019T1
HALLMARK_ADIPOGENESIS,0.08446774485898793,0.0006901670151968826,0.07994211230485954
HALLMARK_ALLOGRAFT_REJECTION,-0.0033910937723400014,0.015617696659684783,-0.010926994145461508
HALLMARK_ANDROGEN_RESPONSE,0.07661047932860993,0.06539885364047363,0.062349889921836515
HALLMARK_ANGIOGENESIS,0.06318995465245851,0.038887990668961904,0.008763814707886041
HALLMARK_APICAL_JUNCTION,0.06379867307224542,0.067383719229386,0.05723975394258336
HALLMARK_APICAL_SURFACE,0.07268077042512251,0.012460779489333643,0.07539497363651428
HALLMARK_APOPTOSIS,-0.013280725607125187,-0.01543773058420701,-0.014342231286662005
HALLMARK_BILE_ACID_METABOLISM,0.11408212525446808,0.04901175521246818,0.05624472763817424
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1191120787455518,0.038827228132037005,0.06367635106390727
HALLMARK_COAGULATION,0.06203975667458275,0.07819434507251424,0.021678386748711274
HALLMARK_COMPLEMENT,0.031224936094418745,0.0024799247502394384,0.019511951884508105
HALLMARK_DNA_REPAIR,0.0921405397117823,0.05776054927264602,0.16519283850020125
HALLMARK_E2F_TARGETS,0.08641540087991073,0.06343239081006104,0.12640282461351354
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06748638933226347,0.04407284191063061,-0.008524312528973135
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08344387048306318,-0.006743533807226869,-0.010831688216587254
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09441963841584092,0.013182178924118576,0.08822126616702368
HALLMARK_FATTY_ACID_METABOLISM,0.05023781125791853,-0.02484168262476419,0.0792945770146921
HALLMARK_G2M_CHECKPOINT,0.02602643244234293,0.08515834585725762,0.10150870976543686
HALLMARK_GLYCOLYSIS,0.062430149580684206,0.04223624849594648,0.0723348578760403
HALLMARK_HEDGEHOG_SIGNALING,-0.016011525449169547,0.0259358344535998,0.07330463621103822
HALLMARK_HEME_METABOLISM,0.09237219034969245,0.024105783012366513,0.11891852514424815
HALLMARK_HYPOXIA,-0.04414469643023565,0.011127993374308962,-0.05034884067623011
HALLMARK_IL2_STAT5_SIGNALING,0.04127719537316384,0.0322949846453086,0.061066058665107656
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04972398687154309,0.03290800534734963,0.07197260696369474
HALLMARK_INFLAMMATORY_RESPONSE,0.0541276595240651,0.023483146539379555,0.09150993939154912
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.028860949069289592,0.05343596577388914,0.12514061763863746
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0755653156137739,0.011923757282540486,0.020423913253380617
HALLMARK_KRAS_SIGNALING_DN,0.08365910209914063,0.005675147252989975,0.027095475578950784
HALLMARK_KRAS_SIGNALING_UP,-0.02063222591919359,0.026451880435281013,0.11475504071354276
HALLMARK_MITOTIC_SPINDLE,0.04413436629384885,0.05323724376517063,0.07173073318438791
HALLMARK_MTORC1_SIGNALING,0.0333138352670109,0.013357132272773665,-0.06590587639076398
HALLMARK_MYC_TARGETS_V1,0.029481963951692423,0.05710809778803121,0.12090381982184131
HALLMARK_MYC_TARGETS_V2,0.09624793803901692,-0.0023612933547668452,0.08669149553031266
HALLMARK_MYOGENESIS,0.06249498295677401,0.018561667120002578,0.05434959796686226
HALLMARK_NOTCH_SIGNALING,0.12593273032161917,0.08992103791312021,0.08737314651310342
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09696908917264527,0.005001267479594852,0.1589592120734613
HALLMARK_P53_PATHWAY,-0.052103700550114415,0.05802150302521164,0.059980749510919494
HALLMARK_PANCREAS_BETA_CELLS,0.06544547326733087,0.04495787662087351,0.10820605035615848
HALLMARK_PEROXISOME,-0.008624180236425394,0.020724798836639823,0.043056272577942666
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04478734881394042,0.03232956045244396,0.050513468042705956
HALLMARK_PROTEIN_SECRETION,0.08962659360604464,0.003357893611165814,0.09208093532987258
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06320874750877305,0.0026948645430606667,0.10062043493962924
HALLMARK_SPERMATOGENESIS,0.03656672043942749,0.0012367743844584134,0.06336421309901617
HALLMARK_TGF_BETA_SIGNALING,0.09126779550814378,0.08140295289794537,0.02542449897095868
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.028260914927315407,0.011020479919680302,0.050164150454247824
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0017770168855866801,0.043698074066058454,0.12390429204197344
HALLMARK_UV_RESPONSE_DN,0.08666451898321642,0.008088615112231861,-0.021742066428853995
HALLMARK_UV_RESPONSE_UP,-0.009491076894456999,0.017511625639057827,0.07880059180220397
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.034115443564010355,0.053341683422304206,0.09629906968269908
HALLMARK_XENOBIOTIC_METABOLISM,0.0023763309644347073,0.05301403261991723,0.0481598387821915
