,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.016224923580325956,-0.0007492471828002435,-0.04526883806205888,0.14646503775517,0.030806464183810296
HALLMARK_ALLOGRAFT_REJECTION,0.008383984758325068,0.04475281107565969,0.03274226464893356,0.1948239349079284,0.0927894001757989
HALLMARK_ANDROGEN_RESPONSE,0.07720809552703829,0.029612356632324494,0.05451308010146137,0.13628483726425095,0.0494972896101
HALLMARK_ANGIOGENESIS,0.044084568333111425,0.0562317089861643,-0.024706087541930974,-0.007098915471998165,0.026375314746449184
HALLMARK_APICAL_JUNCTION,-0.0041272793130373055,0.04235360672153725,-0.02809135901753632,0.18983230257812916,0.08851629543755372
HALLMARK_APICAL_SURFACE,-0.02801399161982645,0.006922946558105998,0.026794941062418972,0.154239157663808,-0.06232884968763473
HALLMARK_APOPTOSIS,0.03725322008623898,-0.04376018801511148,0.04599550651336304,0.06708057779486898,0.1290032198944176
HALLMARK_BILE_ACID_METABOLISM,-0.024612116260471946,-0.021376477647301783,-0.013528493593078705,0.05761353012445859,0.02576852795272591
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.018679190584409176,-0.042301502441671884,-0.020721624217306747,0.03361935766223267,-0.002489634783220545
HALLMARK_COAGULATION,0.020591666619386072,-0.011665612633880594,0.03446730084357408,0.19999403404517085,0.10574867608110228
HALLMARK_COMPLEMENT,0.06636845484023722,0.11518413477121817,0.010659098803047487,0.07836186430420385,0.054397902172009356
HALLMARK_DNA_REPAIR,0.04349169032770969,0.019504792068295595,0.009929211069752716,0.11895707371707671,0.02832773531601486
HALLMARK_E2F_TARGETS,-0.0237694363253183,0.010002160205251786,-0.013793873861791268,0.06227053594481847,0.02036640658734787
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05438275176868059,0.06756497617561563,-0.0015656791373952785,0.1721040423931433,0.13416281078507028
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.018985433137202332,0.005181904175635824,-0.07828502026191,0.0794405874195174,0.06342449325047962
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007773379753439662,-0.035272364031227514,0.026395612883693482,-0.012546385749718848,-0.03566268680161461
HALLMARK_FATTY_ACID_METABOLISM,0.08172534767758367,0.013386871060462045,0.035920598765531886,0.005976728972429447,-0.004357663792226571
HALLMARK_G2M_CHECKPOINT,0.023598100398318743,0.004394303409364784,0.02569254019975963,0.005404387513185044,0.021904787605629552
HALLMARK_GLYCOLYSIS,0.09164150405123199,-0.013341805252460228,-0.041680274178140755,0.0664896955719048,-0.0769290398030251
HALLMARK_HEDGEHOG_SIGNALING,0.012168101041055151,-0.01066050349895092,0.003436306502486842,0.012278498217854383,-0.09643121802005111
HALLMARK_HEME_METABOLISM,0.009824367507304147,0.027047971864050554,-0.038611224654102924,0.09416458626667805,-0.004119718449922211
HALLMARK_HYPOXIA,0.02921310574610985,-0.017063020709269953,0.009968011889534284,-0.01724308163789974,0.054003149488242363
HALLMARK_IL2_STAT5_SIGNALING,0.03673381876635458,0.001611360722190058,-0.013625335042252495,0.07368854763355955,0.06398595213693593
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07281454930236088,0.06056441120801857,0.02133694677925114,0.09209456101236467,-0.012269066919198974
HALLMARK_INFLAMMATORY_RESPONSE,0.05772662132116035,0.014787583872606607,-0.018244777571521285,0.015312947083539497,0.05018643920031171
