,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.0981591507114472,0.08619322571957638,0.023443781840994726
HALLMARK_ALLOGRAFT_REJECTION,0.017144189445240026,0.07234957974867326,-0.029195248729412718
HALLMARK_ANDROGEN_RESPONSE,0.058088883351142526,0.051468507979918886,0.024851007887468746
HALLMARK_ANGIOGENESIS,-0.07911898377314906,-0.10642051771007865,-0.0639217168168698
HALLMARK_APICAL_JUNCTION,0.09965835001216201,0.08008658238813962,0.0016173352533074674
HALLMARK_APICAL_SURFACE,0.10550805394871562,0.07944100123474153,-0.04148941939691213
HALLMARK_APOPTOSIS,-0.03802968299755012,-0.03293931120565133,0.05355730370448813
HALLMARK_BILE_ACID_METABOLISM,0.0560629616116833,0.10689822156028912,0.055048284711546394
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05181883605366723,0.09679045112385233,0.04873021187194963
HALLMARK_COAGULATION,0.06055597146713302,0.04737108556715519,0.0016511301658402272
HALLMARK_COMPLEMENT,0.06661685454180753,0.06644057318727332,-0.004790681596063894
HALLMARK_DNA_REPAIR,0.10950825910664301,0.11741788298234068,0.025809568426946417
HALLMARK_E2F_TARGETS,0.06400436559942159,0.08954285574312791,0.004720544045894781
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02059195197051877,-0.0075441037497726605,-0.024745430519702936
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0457233435836155,0.029861219343669726,0.08249474999339168
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06243974826985315,0.1122647022881321,-0.03784875627658965
HALLMARK_FATTY_ACID_METABOLISM,0.023699325020829175,0.04974649215634381,0.01702855595107375
HALLMARK_G2M_CHECKPOINT,0.02637558625549382,0.051870563551653315,-0.0016662047067686283
HALLMARK_GLYCOLYSIS,0.04756680651215479,0.12651405541166924,0.010212387831760242
HALLMARK_HEDGEHOG_SIGNALING,0.09226372198573053,0.035481306952403716,0.056059210315520656
HALLMARK_HEME_METABOLISM,0.08541015654592883,0.10076492719318104,0.05721503928695823
HALLMARK_HYPOXIA,-0.032240233035354185,-0.023040326788269457,0.012497067829390434
HALLMARK_IL2_STAT5_SIGNALING,0.09344203378988997,0.10981851374837988,-0.01671614416463831
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04279064767898762,0.04610324566901931,-0.02451533008310615
HALLMARK_INFLAMMATORY_RESPONSE,-0.03593433341431212,0.022264954870956217,0.017317018220217556
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09798302353840405,0.09562339852847619,-0.011477890660561211
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.001096747765124695,-0.009774628820614785,-0.015421931358136931
HALLMARK_KRAS_SIGNALING_DN,0.0875830092020045,0.10485048472046893,0.04701267110522215
HALLMARK_KRAS_SIGNALING_UP,0.037609121687730694,0.05712504900882957,0.04636429309271426
HALLMARK_MITOTIC_SPINDLE,0.1015358085208154,0.07820261986914953,0.040188144765108874
HALLMARK_MTORC1_SIGNALING,-0.013689961843983807,-0.00535807658687803,-0.014626957002816814
HALLMARK_MYC_TARGETS_V1,0.08341805246911616,0.11108968594345732,0.033643720971143244
HALLMARK_MYC_TARGETS_V2,0.04354154612685822,0.07521934066298844,0.027504765524339676
HALLMARK_MYOGENESIS,0.08641838814697386,0.0847037073363551,0.052644941713262776
HALLMARK_NOTCH_SIGNALING,0.07191322848234309,0.10861199838977413,-0.02338907034571288
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10169083913014255,0.11186568908882555,0.043799668279559
HALLMARK_P53_PATHWAY,0.11256071348265417,0.1213980621237478,0.007339377118536071
HALLMARK_PANCREAS_BETA_CELLS,0.10257916547789354,0.13562259550695926,0.08566012568202094
HALLMARK_PEROXISOME,0.0677387509409719,0.09179079463444102,-0.026862949105730678
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07828910776142839,0.11085303414171824,0.03411079289069523
HALLMARK_PROTEIN_SECRETION,0.08170940872558917,0.09672777604987894,-0.0001832349131404613
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13623287050618688,0.12014014204789497,0.036295434118706386
HALLMARK_SPERMATOGENESIS,0.07369690446987702,0.09978602092743331,0.02101967848838818
HALLMARK_TGF_BETA_SIGNALING,0.03168997433961987,0.07360621534883274,-0.02137680465302738
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04124486958526548,-0.03716348200990225,-0.001345484272014807
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03612755400805113,0.07404302883282868,0.002623187940020606
HALLMARK_UV_RESPONSE_DN,0.05924789555800835,0.012332008916242709,0.03383832150228712
HALLMARK_UV_RESPONSE_UP,0.0879130572241709,0.09065141698536035,0.04334425039972027
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0014636002394243066,0.0402647788427665,-0.01763120259841139
HALLMARK_XENOBIOTIC_METABOLISM,0.07794787095452078,0.07164061889463572,0.0015347760410619265
