,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06594091998457367,0.14817442369660422,0.07731413200505394,-0.012762316206012217,0.02214861725566118,0.18192803397118945,0.0805102727144862,-0.1477978398047456,0.0064945120926357324,0.01382529505023151,0.21523475336188871,0.19660137219494292,-0.08175990003250885,0.02399737956783489,0.04512721264419117,0.15409271027278962,0.18737624739712921,-0.009249394393446042,0.09244679563734506,-0.02153719302504042,0.11902627963771241,0.06373956846022732,0.25679380104980826
HALLMARK_ALLOGRAFT_REJECTION,-0.04605782298614853,0.15914775345096055,-0.007110035021456641,-0.10939091000990848,0.06611138493132508,0.08690320549553013,-0.1311660749809066,-0.35424708392341686,0.030568413657401233,-0.037178209677124964,-0.3856365723148533,-0.03377478468293361,-0.02515064409524929,0.10372293303096335,0.0770672013026711,0.08414274417179923,0.15102327012016603,0.04970013283917116,-0.09723822661821085,0.046810631933093864,0.01245390483725994,0.13459748770780317,-0.004916505466968341
HALLMARK_ANDROGEN_RESPONSE,0.03649401328103671,0.059387952136156635,0.08730469807845738,-0.037303394233654384,-0.01832455155280173,0.21988623329911977,-0.02157162894337353,-0.3401689202351955,-0.020862110429777734,0.04437803305472564,-0.1739161763358858,0.011195897274078022,-0.07593872887453589,0.07097742000695717,0.006736164434641485,0.09278349213867816,0.17203457494169463,0.04745921683106894,-0.03804994625338399,-0.03138604053634617,0.03850243493225353,-0.008956169042088106,0.03549224965553934
HALLMARK_ANGIOGENESIS,-0.06768342226961083,-0.2431130916717771,-0.041092218871052806,0.08477213841803506,-0.07203982370882787,-0.28520902519110997,-0.11261169078400574,-0.42274300488884275,-0.2069360957955458,-0.08558565002236146,-0.4327562321368881,-0.3451504382891122,-0.08409892766218686,-0.07480496533924884,-0.0956620187250255,-0.10741452475704781,-0.13276788062179937,0.02175061264174914,-0.16482051161031874,-0.004243507083109946,-0.1357873993179462,-0.17740902729605137,-0.33962897633401007
HALLMARK_APICAL_JUNCTION,0.09282672597199351,0.1148636321259325,0.08738244380592751,-0.01636160527352595,0.013546533171997775,0.004475572952126856,-0.0366928333290611,-0.32590960822257353,-0.08981046012026614,0.0038134791143162304,0.09049511768655334,-0.039076102221337686,-0.006196916716064685,0.08624670491409209,0.06926050404242763,0.15814108858628664,0.19521861423425588,0.014527843115922612,0.19339153229920686,0.023175914733175297,0.05907038794080598,0.00715169947056079,0.30920197516719333
HALLMARK_APICAL_SURFACE,0.12212681831302627,0.2995374447965918,0.10964301104252824,0.056487533336629876,0.02814647152382898,0.04133249055511314,0.14807327035968448,0.2778467822426465,0.1031142887585559,0.14957637247700084,0.27194600011585135,0.04571003616746312,0.07510756396200317,0.04327288261939199,0.08666404413929017,0.1823098469357038,0.1719558415215226,0.012064376092932125,0.0756882566129376,0.06189490045754419,0.010277885079927192,0.11163783963122227,0.09651283120176248
HALLMARK_APOPTOSIS,0.02783893987610988,0.05115848595418355,-0.029282313947767195,-0.0329077401459034,-0.017434788488243928,-0.037446639538108825,0.03316074063806388,-0.10779040311036127,-0.11608715240931027,-0.04975384771936777,-0.10956911921010648,0.21956217583967771,-0.11834725190038259,0.05087990725429746,0.07823079362516484,-0.10210094744841422,-0.09764953319549712,0.005018838777683038,-0.08715946893045529,0.0007911469780836344,0.05314033345193711,0.03563229830245978,0.18162898504849054
HALLMARK_BILE_ACID_METABOLISM,0.036844023622502324,0.06268760378772302,0.10105519882876973,0.003243364257007509,0.02284851746895363,-0.05923621289905627,-0.07993313208751865,-0.41667334006843426,-0.0975138685857322,-0.06708376620370274,-0.0759396155919761,0.01340800485746247,0.06339342627933099,-0.002980861091205534,0.009150968923995301,0.0930664661469841,0.1266878225982035,-0.03685393001843338,0.07995362646961361,0.0038033612754195404,0.13911678293970556,-0.055522949463002964,0.06346717995046829
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06769342518257425,0.024429750683688814,0.10924946401170915,-0.021649925925564594,-0.0108944662929922,0.025224176576927573,-0.0959460205650809,-0.3130364709319948,-0.16812999332231074,-0.06251155602782374,-0.32900141002985683,-0.1361999868099864,0.002678138960657498,0.06315974946251372,0.05892692703360371,0.16648614045656754,0.23102722341793014,0.060407311081461156,0.10801726835077813,0.011239090921579287,0.10271948611493088,-0.031196936060812554,0.08414525701332444
HALLMARK_COAGULATION,0.010940192206426608,0.011372869927649373,-0.004011266246180759,-0.028173891153688936,0.04377520702863329,0.03736419744703406,-0.13393381355773704,-0.4235509794704961,-0.06328287372611098,-0.10708515185233289,-0.4540852780028743,-0.028320838568560432,-0.14067030218962806,-0.01851214615689038,0.09290371366271595,0.10466826289181186,0.1316368177760625,0.020116483568484035,-0.19269214664750614,-0.04310531854788958,0.03133823108905398,-0.03620805571120396,-0.19819614441817615
HALLMARK_COMPLEMENT,-0.006198777107173943,0.19941458109362925,0.027950335843953587,-0.047697875939827494,0.006155548941519993,0.1863383556385852,-0.01986574736966303,-0.2796301803828869,-0.10670444446616698,0.0592094809607871,-0.29233020900030926,0.14538598214192056,-0.13607785072741285,0.13807154969267635,0.047195563230499865,0.13038167365217376,0.13710873767908652,-0.0036336463473573863,0.04648910628884552,0.04368600122194567,0.10547215445821416,0.06342053431739192,0.2825403560329095
HALLMARK_DNA_REPAIR,0.0879768133353947,0.14921759026214476,0.11075731322676122,-0.04850892554660126,-0.019196378998382585,0.1615088372341531,-0.006744483520456423,-0.24969766581978567,0.005251549068439513,0.0015802595909949536,0.24498122564096056,-0.01908532321204416,0.06713857475543075,0.13066569960612887,0.05099611097873574,0.16101984583689108,0.19536713909382913,0.04696442884255094,0.260446559557012,0.052179386866119525,0.10789640379579386,-0.087705945636898,0.30431139973826515
HALLMARK_E2F_TARGETS,0.02824477357186101,0.21484286317535817,0.10321485906182497,-0.005733643750215198,0.010709494046543788,0.13299813614467698,-0.11648698918174846,-0.3342743898826085,-0.048755444685476754,0.02473233001576494,0.3167127237122853,-0.011607864946829697,0.2135601917524374,0.16522002340088976,0.06429043100122896,0.12058091716362677,0.12433256600489373,-0.0019404015621942703,0.1623811938293056,0.0325751713279762,0.12783533061818106,-0.05938678116191686,0.2431867061841735
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10200473643611035,-0.2125395195526101,-0.058686285946477984,-0.0018501285872805564,-0.0472845515002005,-0.24342771328596366,-0.12131943623940943,-0.31352450440822766,-0.1658694925039862,-0.08290989796260553,-0.40179359271217857,-0.20068892270556501,-0.06870430204379198,-0.04221999478861337,0.06542855496268475,-0.10574085981601059,-0.06508577263158223,-0.026231248258021832,-0.18608800678683393,0.014259853462797704,-0.03252994628190715,-0.18417537582860385,0.09068732859094866
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04961042308512358,0.033170411699253194,0.04320042148590576,-0.013190631015140425,0.026359949376019456,0.25611092685284736,0.12578138477311168,-0.1997969724131722,0.0703223104815265,-0.059400127253246025,0.3533917573349598,0.3162496820424525,-0.0012400761179085845,-0.10289690009679313,0.03764889411753717,0.14959693977892805,0.14811205358806995,-0.06840384194934662,0.2374895032905018,0.02768947158422825,0.07117199055370606,-0.0643297740491209,0.2551535200817132
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015846987463995654,0.2177166027061127,0.10294268918007528,-0.0006788779507096304,0.03784223332666388,0.0615360400379902,0.03964651318070755,0.27111823953338293,0.013657360103841321,0.008089559541374398,-0.11617456533270451,-0.2009448123417116,-0.04720114025287562,0.12781148009170837,-0.008717408227245248,0.1443841667174568,0.17512963911184468,0.008417371910868908,0.017745261075276953,0.004142880706215386,0.1350535022615024,0.07273187734198253,0.02084045396078681
HALLMARK_FATTY_ACID_METABOLISM,-0.016845749980851362,0.013966900986596227,0.027920783564778173,-0.04576221977373264,-0.02821003821070049,0.13941399852972636,0.05448909882784925,-0.30498354173570547,-0.09415465736257371,-0.007998353700142768,0.03936781845570617,0.2035020572251131,-0.07016490359589861,-0.047463879347923885,-0.012335073147408018,-0.014082041967469225,0.00678453523757804,0.0006323091511148976,0.08809238353798318,0.05328094253408326,0.11238403338326722,-0.06909735695692568,0.09592969585957262
HALLMARK_G2M_CHECKPOINT,0.029721485805517752,0.055342907537794195,0.09652648779657771,-0.03799219361978814,0.020383421837709623,-0.07396659422770223,-0.0917326018519826,-0.33702507260311343,-0.07547309613836335,-0.05010160506286514,-0.06123385536349549,-0.13448368560480123,0.033599167992815,0.13746623364569088,0.041247957662437724,0.03725020949511613,0.06300846829551793,-0.027702929205580255,0.15888212220806439,0.04387862165076491,0.09121290900499357,-0.13132757802936612,0.15334413742553152
HALLMARK_GLYCOLYSIS,0.08828217129177436,-0.015753395345174167,0.0251488198354327,-0.007811758605788848,-0.02470107322868738,0.007989790049813504,0.12987359326888495,-0.19388626981089993,0.01411799497241177,0.10630619495048935,0.4621464050952476,-0.03780466705660441,0.06869148665319247,-0.08509403574524578,0.052890853114312124,0.13874148425957292,0.15336125650307714,-0.00607756726013305,0.16958783969135613,0.08969115502273102,0.1360568246164823,0.012347225732594778,0.28657690221520293
HALLMARK_HEDGEHOG_SIGNALING,-0.018371368843630588,0.20782781956838245,0.14705154432296202,0.040572173138745685,0.010208135868147113,0.330946648476266,0.18609382387786355,0.4122306266296959,0.16508349705878592,0.11501689168001918,0.5281581051923695,0.2504342541079058,-0.14122407954926153,0.1084067887052545,0.037184109683739815,0.20626415336282214,0.18272511171654085,-0.006917605032893259,0.30178731689749244,0.044730269642382026,0.09661182734627372,0.26755683351761195,0.3543054048892875
HALLMARK_HEME_METABOLISM,0.07627051938220701,0.08454571900429086,0.09896773438312396,-0.0521637847104261,-0.008117359306567628,0.23278002496828915,0.11315477907692355,-0.26317869043273345,0.055534838442627944,-0.010223130305811194,0.2313319436494272,0.040069223253648804,-0.11009370737011293,0.04290925714095172,0.0410814793003844,0.14964624200763996,0.15347014307351758,-0.008006821086017555,0.22273010914659772,0.05042764149187468,0.1181246529635505,0.1251439399964355,0.22265134567253178
HALLMARK_HYPOXIA,0.11477015965565189,-0.3595508438138466,-0.05802709336799355,0.039483405559731705,-0.04138809965912088,-0.1553927507314836,0.05946923241406406,0.2600333020416268,-0.12675553581543325,0.05531770170613933,0.03943844305516366,-0.30717019908998994,0.06691594558285666,-0.124190267298887,0.08410194148953251,-0.11677967991500542,-0.1446778679913727,-0.06856527048299325,-0.1253960083529561,0.03147881000274325,-0.016720099608712933,-0.2943879211108298,0.16788182203573512
HALLMARK_IL2_STAT5_SIGNALING,0.0075679966753935774,0.050068474047791425,0.05438952225137012,0.05674550662263501,-0.02839591374918613,0.005789596868346495,0.04332142026101993,-0.33823379920196583,-0.04863379316265689,0.03387475103062937,-0.10514391050430873,0.15637767795105842,-0.14460826040575012,0.04627963682598134,-0.041981113635157906,0.1499858427491024,0.16834480458307227,0.0010227510273598962,0.03355691304691189,-0.03515903919688248,0.06674397678961543,-0.070866205239662,0.09377512454345906
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004223928969164646,-0.21906009629137088,-0.02915266296167487,-0.018858815163575886,0.004873400480651006,-0.23011824056266797,-0.09845872417009989,-0.4294849192997573,-0.0755378800355064,-0.02541704415904295,-0.4035840711968698,-0.2521512148835886,-0.1344019948529229,0.10527972435597048,0.019021419047312572,0.09882080897985276,0.13776469646501027,0.0016064851625270924,-0.11920306109057084,-0.033001238224703834,0.0549666342782059,-0.1677011768240818,-0.17186127889508965
HALLMARK_INFLAMMATORY_RESPONSE,0.02747622119731038,-0.04718280105133454,0.00016770643038052546,-0.011498494242442701,-0.0800792000985872,0.023375486463950747,0.1379712293147424,-0.2296345676173643,-0.18757644608326743,-0.02399948076399053,0.19822304745659514,0.06962267479354434,-0.049087426441168494,0.07951911776383594,0.00939728586205031,-0.12542827896571465,0.017285383237064966,0.00014108384121136176,-0.07031372100707359,0.02656406491448085,0.058383128759093295,-0.14568391605488498,0.1599786734379181
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03812300225783138,0.285526608158625,0.07197735640962866,0.05053584949926124,-0.012748281025113502,0.16165707017463982,-0.0974732233484983,-0.41477764864653777,0.07161743124299749,-0.011371429598895968,-0.35237424968065123,-0.05331089175684453,-0.04962179481408427,0.09127892486061995,-0.04926677506088179,0.12694474341377174,0.16371890270898903,0.004032359885199401,0.010871932586561769,-0.027065496492520182,0.10032506084113857,0.13406753592705645,-0.09147845824035715
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.061088041401257606,-0.1088766524105242,-0.0004066828236331551,-0.01732986441097269,-0.03012880153531669,-0.26459395905459504,-0.0458553876030633,-0.3478410517766348,-0.060550671481859476,-0.12140438497771305,-0.40564789886513464,-0.21696852158403832,-0.05975844404015865,0.13154647172097847,0.10274739964319658,-0.025303590919061383,0.03655390318233022,-0.02140132574443678,-0.12512280444599438,0.052151191674821795,0.07357328203142204,-0.18166933127106746,0.20109841696146724
