,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.002816380850116429
HALLMARK_ALLOGRAFT_REJECTION,0.032731903102150475
HALLMARK_ANDROGEN_RESPONSE,0.08479401880029686
HALLMARK_ANGIOGENESIS,0.022839863869793343
HALLMARK_APICAL_JUNCTION,0.012228433632302107
HALLMARK_APICAL_SURFACE,0.05693213667722863
HALLMARK_APOPTOSIS,-0.01353780452144352
HALLMARK_BILE_ACID_METABOLISM,-0.012685398144981201
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04695266608761385
HALLMARK_COAGULATION,-0.007394850009631643
HALLMARK_COMPLEMENT,-0.004109541040122093
HALLMARK_DNA_REPAIR,0.009107817468923847
HALLMARK_E2F_TARGETS,0.017952435590139072
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004398617796758542
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0286020222452604
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012455407496690288
HALLMARK_FATTY_ACID_METABOLISM,0.010269592265815298
HALLMARK_G2M_CHECKPOINT,-0.0068196651272861755
HALLMARK_GLYCOLYSIS,0.0016932873382858712
HALLMARK_HEDGEHOG_SIGNALING,0.001708142531166844
HALLMARK_HEME_METABOLISM,-0.019682887394763794
HALLMARK_HYPOXIA,0.008394657458793952
HALLMARK_IL2_STAT5_SIGNALING,0.03883813856264506
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009537910213735108
HALLMARK_INFLAMMATORY_RESPONSE,0.02190780765688234
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.008869785273757334
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.005668154137080557
HALLMARK_KRAS_SIGNALING_DN,-0.03543706502520959
HALLMARK_KRAS_SIGNALING_UP,-0.01271981307643025
HALLMARK_MITOTIC_SPINDLE,-0.016133081354861207
HALLMARK_MTORC1_SIGNALING,0.0012958736101639867
HALLMARK_MYC_TARGETS_V1,0.015240134988491295
HALLMARK_MYC_TARGETS_V2,0.052068715063411666
HALLMARK_MYOGENESIS,-0.054583578835722124
HALLMARK_NOTCH_SIGNALING,-0.005319880520255375
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04965744037922177
HALLMARK_P53_PATHWAY,-0.010566753907005118
HALLMARK_PANCREAS_BETA_CELLS,0.017221839387651965
HALLMARK_PEROXISOME,0.0003700845069886717
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.021557569398664798
HALLMARK_PROTEIN_SECRETION,0.004299042259129485
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01798246619318678
HALLMARK_SPERMATOGENESIS,-0.004212056316893396
HALLMARK_TGF_BETA_SIGNALING,-0.04634501165402158
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.018202327863122713
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.021544194909774394
HALLMARK_UV_RESPONSE_DN,-0.032915563365253614
HALLMARK_UV_RESPONSE_UP,0.004140712868684483
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.011443275293499179
HALLMARK_XENOBIOTIC_METABOLISM,-0.024334291458321684
