,UKF243,UKF304,UKF334
HALLMARK_ADIPOGENESIS,-0.006024539348465917,-0.02704186245826038,-0.0016246371863242375
HALLMARK_ALLOGRAFT_REJECTION,0.06272545252733167,0.046262492698376886,0.03096037085517024
HALLMARK_ANDROGEN_RESPONSE,0.04318877148544545,0.06655050596446192,0.020609260146561992
HALLMARK_ANGIOGENESIS,-0.019641833318175688,0.06106828772795157,0.16564780758717035
HALLMARK_APICAL_JUNCTION,0.002304818202705196,0.05003176182787562,0.00929145967388792
HALLMARK_APICAL_SURFACE,-0.05734039404094346,-0.003583188990399811,0.03370726633152001
HALLMARK_APOPTOSIS,-0.011003363968650065,0.035012679093682254,-0.01513236320213553
HALLMARK_BILE_ACID_METABOLISM,-0.03894123282919556,0.0269243584569754,0.029887589864049192
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04860942714747849,0.07161589449268145,-0.008854045069728337
HALLMARK_COAGULATION,-0.05224630254404594,0.09284324364755014,-0.009971442687895196
HALLMARK_COMPLEMENT,-0.001037479613511214,0.08125820015389168,-0.025932099591074113
HALLMARK_DNA_REPAIR,0.04119017519525936,0.025747269297749533,0.05146721210030706
HALLMARK_E2F_TARGETS,-0.00971560187088098,-0.009821741598423066,0.006826266953484395
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0038339988194986438,0.09368303416237987,0.12007713425701547
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023465424309225578,-0.03348006794047008,-0.021462453427473837
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07406363697309443,0.016906702777753833,0.06528922088675877
HALLMARK_FATTY_ACID_METABOLISM,0.028490070224379303,0.026015112664977393,0.001730100252416427
HALLMARK_G2M_CHECKPOINT,0.03762416912614677,0.07649213406450198,0.029134761471921997
HALLMARK_GLYCOLYSIS,0.008217807251351194,-0.06427913995864745,0.06261227731697429
HALLMARK_HEDGEHOG_SIGNALING,-0.04171939172138523,-0.0629673496558225,-0.030041843920197077
HALLMARK_HEME_METABOLISM,0.026069239709861386,0.06482482077542863,0.0590157437705869
HALLMARK_HYPOXIA,0.07670051648318439,0.005383123870849739,0.11819508948419531
HALLMARK_IL2_STAT5_SIGNALING,0.04441123912109984,0.03387431782051154,0.010383965902029387
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04355496736121849,0.018689398029601147,0.08535505054866216
HALLMARK_INFLAMMATORY_RESPONSE,-0.014455915522215014,0.051308533624449024,-0.04129073505332795
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.017230216522800466,0.08276245007544254,0.03146664729778325
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.013141172913290748,0.08950004009182679,0.0562085563075662
HALLMARK_KRAS_SIGNALING_DN,-0.023817237880309254,0.01068106273325833,-0.009086557171277349
HALLMARK_KRAS_SIGNALING_UP,-0.004755557975759148,0.008944223259405939,-0.038047517069625544
HALLMARK_MITOTIC_SPINDLE,0.011582892064680462,0.019869261870283622,-0.0013954935672275805
HALLMARK_MTORC1_SIGNALING,0.11449407248740448,-0.0034950430144678668,0.1005627037970723
HALLMARK_MYC_TARGETS_V1,0.09316587773250541,0.01640958052055135,0.05193078997711992
HALLMARK_MYC_TARGETS_V2,0.12297018889858571,-0.03944028306800614,-0.02396801634129432
HALLMARK_MYOGENESIS,-0.05392645673209844,-0.01324383892371363,-0.05932966455016388
HALLMARK_NOTCH_SIGNALING,-0.05935662640703456,-0.051089176916927014,-0.030248884790831744
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0003045332017253219,-0.013613469633657756,0.0025137429290731294
HALLMARK_P53_PATHWAY,0.1117175457801243,0.05614626754618501,0.042552399214025746
HALLMARK_PANCREAS_BETA_CELLS,-0.03994970406545194,-0.0275176990849247,-0.025034635294493776
HALLMARK_PEROXISOME,0.000587462917040547,0.05351299353040517,0.011463124323944623
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09139682599277062,-0.018762729363550983,-0.023018007649581906
HALLMARK_PROTEIN_SECRETION,0.029432731199826645,0.03561637330332123,0.04207065217037469
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02131119459519256,0.06749279301620827,-0.062132293546534975
HALLMARK_SPERMATOGENESIS,-0.007794269398812445,-0.04297599526509598,-0.05177730494723577
HALLMARK_TGF_BETA_SIGNALING,-0.025447797670614412,0.036641211213621745,0.006665114592523431
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010090417944011446,0.07613373607560187,0.10694299038953613
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10632319938437026,-0.004809771407551352,0.07590341474310652
HALLMARK_UV_RESPONSE_DN,-0.04827418272623346,-0.044255969874187014,-0.04803053200577063
HALLMARK_UV_RESPONSE_UP,0.03805432050714991,-0.021364426262447705,0.007880982788774162
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.043845697648568625,-0.006149981769206317,0.055471305815931654
HALLMARK_XENOBIOTIC_METABOLISM,0.028159174763358455,0.08303473162573057,-0.021188724302735006
