,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06223693451829593,0.07531250387711994
HALLMARK_ALLOGRAFT_REJECTION,0.08007770382308782,-0.009115068817259646
HALLMARK_ANDROGEN_RESPONSE,0.08555990942902356,0.009974902621995472
HALLMARK_ANGIOGENESIS,-0.026738566936227948,0.003009525892619412
HALLMARK_APICAL_JUNCTION,0.10030151480821045,0.08633625141321477
HALLMARK_APICAL_SURFACE,0.06862384411999788,0.031122459540234314
HALLMARK_APOPTOSIS,-1.0390415000352e-05,0.013802802511980926
HALLMARK_BILE_ACID_METABOLISM,0.01909171675338716,0.0827071090221821
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.056874675406402724,0.030447957744156144
HALLMARK_COAGULATION,0.07091512187971973,0.060562537327858344
HALLMARK_COMPLEMENT,0.05146942167068115,0.06585351444709125
HALLMARK_DNA_REPAIR,0.026769300014003027,0.073621752708284
HALLMARK_E2F_TARGETS,0.011619145800609972,0.02102270416153576
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.056161637458767996,0.04019589642845373
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06415695047566386,0.07463137539672943
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0004763991005113315,0.043922588776214244
HALLMARK_FATTY_ACID_METABOLISM,-0.0020713506391422873,0.027182207229862254
HALLMARK_G2M_CHECKPOINT,0.0325548272389346,0.06707699831107151
HALLMARK_GLYCOLYSIS,0.028749798748358583,0.010861630437739194
HALLMARK_HEDGEHOG_SIGNALING,0.030116580769895273,-0.02619685369695035
HALLMARK_HEME_METABOLISM,0.06165213398788188,0.07177721082690046
HALLMARK_HYPOXIA,0.026553454842173602,0.046241756163865236
HALLMARK_IL2_STAT5_SIGNALING,0.03716802021008127,0.07873841360576808
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03684954399953683,0.031152537802145552
HALLMARK_INFLAMMATORY_RESPONSE,0.01922991783642069,0.0008232794649738832
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06222455165558397,0.0404878147815379
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.039648634738088384,0.02464336956029873
HALLMARK_KRAS_SIGNALING_DN,0.016732024961711067,0.07249865880859403
HALLMARK_KRAS_SIGNALING_UP,0.07090658975047905,0.01523593057056998
HALLMARK_MITOTIC_SPINDLE,0.09769371332252114,0.11206633265511198
HALLMARK_MTORC1_SIGNALING,0.03134904098696587,0.005745098631507935
HALLMARK_MYC_TARGETS_V1,0.0570505931249856,0.030899260764077542
HALLMARK_MYC_TARGETS_V2,0.03268729646666024,0.06586960782327839
HALLMARK_MYOGENESIS,0.07542823717100243,0.08443830878357395
HALLMARK_NOTCH_SIGNALING,0.07589328388677298,0.00777708101201214
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0296874509213615,0.05002210744238872
HALLMARK_P53_PATHWAY,0.04332508327028985,0.03654011820891885
HALLMARK_PANCREAS_BETA_CELLS,0.02362754965944467,0.036577683763494684
HALLMARK_PEROXISOME,0.06397305868447012,-0.040871904289148345
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07456729851666076,0.04707856869517829
HALLMARK_PROTEIN_SECRETION,0.05144644144102172,0.04481017720031023
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0799314287596069,0.01650141212214019
HALLMARK_SPERMATOGENESIS,0.02466809976781165,0.03875691623306935
HALLMARK_TGF_BETA_SIGNALING,0.08599900722513458,0.07468172098533621
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030721151633906138,0.02813330855035449
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09291928623025363,0.015772433817364408
HALLMARK_UV_RESPONSE_DN,0.07035364554737378,0.10665357945403528
HALLMARK_UV_RESPONSE_UP,0.020755439137674293,0.042160622266229374
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04816131620475177,0.06501549706408503
HALLMARK_XENOBIOTIC_METABOLISM,-0.0013502815287043978,0.06073659536710148
