,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.2117308300631281,0.08608274861607973,0.11365110222088143,0.0730636833584117,0.07173731855195194,0.15471463299802055,0.16443193904180448,0.35646297398542787,0.050458000808223075,0.03429696677180956,0.15179334374080697,0.17862985778165652,0.0935754241021061,0.10732717235100726,0.22263177467794357,0.1837857632575235,0.10816848376321998,0.07647191644422066,0.10155804792396672,0.14827331880613004
HALLMARK_ALLOGRAFT_REJECTION,-0.2132556390835337,0.050958252976871087,-0.013920593568153571,0.017625119389376793,0.04587920361552924,0.1399313177583077,0.30537701957442487,0.49624071112956014,0.1401593454759715,0.07087690793204648,0.13436450963256483,0.05680674401503802,0.013769869345639585,0.12122991027902405,0.08542280832302164,0.15322108613941038,0.053304698656520634,-0.10047843339942604,-0.006642179035677214,-0.06386370028299033
HALLMARK_ANDROGEN_RESPONSE,0.23386769915340014,0.05799280009432333,0.09383038989959067,0.07459043482707041,0.020887156168695596,0.07644629770225961,0.29080117419781343,0.4369173161019078,0.15267148144070258,0.14747107862617134,0.182417812202068,0.15199084802727725,0.12233175970152743,0.08263363342310265,0.1890416282405637,0.13294002520853457,0.07201223040097982,-0.0803000662785315,0.15660966228448728,0.09119459586020784
HALLMARK_ANGIOGENESIS,-0.12873541294210825,0.03788934491993298,-0.0998738239195763,-0.048328154375496105,-0.009186747974529128,-0.10620026953696605,0.3345562572292699,0.5067080096969672,-0.037997253889248205,-0.024171245044208613,0.12391121093831424,0.015153056961298747,0.028355399539672005,0.02117204252938495,-0.04879235931785647,-0.18019834520125402,0.09297693573993077,-0.21690304813395897,0.06829854494336142,0.06729604633020986
HALLMARK_APICAL_JUNCTION,0.3273386727706246,0.10111965864384531,0.11852682519840008,0.13865196683957393,0.09392645814757641,0.07907516762928088,0.38308089462421385,0.5067882092066975,0.052784839332641484,0.1258674796156014,0.20717726583320928,0.22479061613919255,0.042586869501249645,0.09914009940644203,0.2125974947794705,0.15022620062068842,0.11874417315638079,0.06570938860765976,0.10506168510553572,0.14700440970642004
HALLMARK_APICAL_SURFACE,0.2502818154849519,0.1103227793359804,0.1133981845666498,0.07358188189261855,0.012263444494982994,0.045159483379449236,-0.07103448274808545,-0.17735080142316761,0.22094133369109745,0.09133394451025498,0.10710533499504477,0.22171855697617632,-0.0027266870083133598,0.111435553591194,0.1623238645534639,0.11547080915958677,0.09802811012004148,0.03923457029400574,0.09636691580901328,0.0443080619574665
HALLMARK_APOPTOSIS,0.048332249915130826,0.023451624666890703,0.01709728825730873,-0.00904841178709874,0.07146736428577903,-0.06474578818952677,-0.024937684574699664,0.09920745058055108,0.07630884067289566,0.007366195792337246,-0.05680878284951038,0.05029305740008805,-0.000978161115926887,0.05375702364626092,-0.0720001282821125,-0.06956463621502217,0.06594027431389277,-0.011527710331967256,0.06163113858071416,-0.018700458819934027
HALLMARK_BILE_ACID_METABOLISM,0.2998463102988513,0.0975337466562939,0.06316559839162698,0.09456523515778911,0.06367571782045313,0.0403941642221585,0.28025489407471177,0.44802208750041767,0.08037484494768153,0.12939738168001003,0.12969008419003664,0.15557951884461899,-0.0045799155754785836,0.1205031541570905,0.15486079814117937,0.14623537973486136,0.019155416724798605,0.05677354254547228,0.07393473216479822,0.12970341986081407
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.19597860403637998,0.12097908075174804,0.1406557653199131,0.09517835933180155,0.04120364131171892,0.05867593376122799,0.34555645943822283,0.3154395725065287,-0.09444193135498062,0.09486099520155725,0.14924171824928098,0.1007337811088645,0.04750131290184559,0.10056539488200895,0.2640837407212569,0.20607999075309763,0.0857862800077315,0.05384044976079808,0.1357606857880301,0.14382018435501964
HALLMARK_COAGULATION,-0.28000109615037333,0.08649198809017841,0.062429418669314035,-0.023627734592158382,0.05289973202637784,0.07870651166538858,0.27721478280584283,0.42255932899255305,0.09719391401290367,0.12149401617898528,0.058989351373922146,0.13401183283370016,-0.01526305996407553,0.12354590744121678,0.11924620043917429,0.16155558311778165,0.12401623354156,-0.04849693052645698,0.06008347869291063,0.130597087490179
HALLMARK_COMPLEMENT,-0.146299875195146,0.04195728937684139,0.08436546432928772,0.009714529593680486,0.07684688565906822,0.13702133768518043,0.17872000814589534,0.49639469511675993,0.05233697046525271,0.049087086155864934,0.18340534970783226,0.12932891901745439,0.04456451843048083,0.12900825641327393,0.14681126787992835,0.10565677490844061,0.08377537178425214,0.0226597218321269,0.10763226164601548,0.09479331524726516
HALLMARK_DNA_REPAIR,0.34731627501310186,0.12152547963992323,0.1411860755888589,0.1739163332851124,0.06251290429958778,0.14732137743180643,0.3521018527576342,0.5453151067507973,0.10307345401109176,0.12565357293029483,0.2467250652318171,0.18255551216247828,0.12860350550475955,0.17438616447686298,0.2387110715729638,0.17575347496388616,0.09086092859492828,0.13100354501849606,0.11774025263409138,0.14748280999036004
HALLMARK_E2F_TARGETS,0.2610223008146706,0.12404214128772693,0.12076273829362677,0.17207200404458994,0.015025101852920967,0.11598823060024871,0.3999972420200457,0.5208105632445374,0.09263453270636092,0.14184475303812277,0.15835006221473977,0.20214297648984825,0.12558618251627426,0.1301830513093258,0.11207917845123393,0.07119163346449107,0.05691444871570215,0.005422786507366045,0.09712663291310844,0.14994945708642865
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.27450868834118203,0.08868649467406235,-0.010701984940185,0.009227186559251015,0.022437430039553657,-0.06711607793195459,0.34912951321144015,0.5088983373811892,-0.04257953947221566,0.050962708497616076,0.1565148864021214,0.0723480479799242,-0.029201660834507582,0.08866499626996174,-0.03842326136925359,-0.14566282685633317,0.1305916032644214,-0.13231375228737827,0.07964056757648283,0.08583674751084443
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08230031029206046,0.01649954495911145,0.021081811615374348,0.004646024990646263,0.0418111258084559,0.13202638750421758,0.02099554859300579,0.3497399536845766,0.0025405619940305066,-0.006810757727522416,0.1533753996269031,0.05819651130617438,0.012198578352582888,0.08205945185170865,0.1270736440071887,0.07994524265612282,0.07966934289918115,0.07815664647535352,0.1374549988677776,0.1333255265474151
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07383756694620788,0.12006614780909834,0.1252346162575672,0.06905029721460007,0.00122235740356771,0.0966251058719334,0.13740760755781675,-0.08380526815219412,0.09581720684438026,-0.006649011454685276,0.04527450104657193,0.14732110227360531,0.04771963119214519,0.08171628661406868,0.20344201880321341,0.15528786620037585,0.04117911736277954,-0.02921741349466735,0.11071745618686182,0.10318827563289504
HALLMARK_FATTY_ACID_METABOLISM,-0.11480674542568733,0.03849128727842376,0.016256332201052413,-0.007244045583856189,0.007807614581437816,0.07693284459348357,-0.019671668210125615,0.31945196213827565,0.028332999777730943,-0.022223441619428446,0.10551978152463268,0.13486963531458432,0.054884913932135904,0.05424027353331161,0.003732634304303446,-0.06192734771076161,0.07013904568974927,0.0028213068982990293,0.12876027129230308,0.09588358801691704
HALLMARK_G2M_CHECKPOINT,0.2869646383735044,0.09237612401797154,0.14124528743193765,0.12452540974360321,0.04359015922159573,0.01810341491867709,0.38828561704561126,0.5010560066712255,0.10686083985553388,0.147592470171681,0.11191689662834797,0.20049894291912912,0.1228938308081282,0.09023258814826426,0.07608709503902845,0.01254556422303444,0.16089754338857284,0.016749038202914637,0.14263626163706414,0.11303365120793675
