,UKF248,UKF259,UKF275,UKF313,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0006405078901503513,0.012228823519061783,0.016062492228435723,0.03388302971143637,0.09297917421370816
HALLMARK_ALLOGRAFT_REJECTION,-0.02541315882763249,0.05938217767741762,0.04078354447058958,0.06567368080183981,-0.02233490252270985
HALLMARK_ANDROGEN_RESPONSE,0.03141366471639618,-0.025771360965544148,0.044653907846663364,0.089945668804031,0.06379837120062874
HALLMARK_ANGIOGENESIS,0.029463068690128685,-0.018940707359927856,-0.018919908196411237,0.01836444055069176,0.06884384891068263
HALLMARK_APICAL_JUNCTION,-0.0003381117881062281,0.006958945509370767,0.008952166078823183,0.06496532925893636,0.12563799879680723
HALLMARK_APICAL_SURFACE,0.052384248403316395,0.02054055402027077,0.021851296509306433,0.09057490995856264,0.06944534534046298
HALLMARK_APOPTOSIS,-0.013674572555897442,-0.012768019649968905,-0.017044922150639498,-0.03157242017052173,-0.03724118280556492
HALLMARK_BILE_ACID_METABOLISM,-0.008916539103994911,-0.007635533092440807,0.026178183264223467,-0.022898977060774536,0.10780947887414735
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02896343033036708,0.04063922798165407,-0.04256832408671353,0.07174501352305457,0.11672459003997313
HALLMARK_COAGULATION,-0.024942455360662513,0.016174768806701382,0.023865778980994963,0.0918619780036444,0.06512926958103672
HALLMARK_COMPLEMENT,0.0293848049760997,0.0009495822867435524,0.011022510828173935,0.04103497999162594,0.07373439455412309
HALLMARK_DNA_REPAIR,0.04535093555627581,-0.011700551089832366,0.00611708571951985,0.0746540071352406,0.139438596560485
HALLMARK_E2F_TARGETS,-0.005826792360815417,-0.033571040740408974,-0.018690460451919407,0.09893745959336081,0.1494189146686876
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.020432132427318866,-0.013581219515372472,-0.01309003103282985,0.009552463725433884,0.08518340980828733
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004359691380333965,-0.0011949795259001378,-0.019754112947540987,-0.025948336649615704,0.10324896930443898
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.026586560390248513,0.007889396288805686,0.03519869796873858,0.05104895398241278,0.07548316688804942
HALLMARK_FATTY_ACID_METABOLISM,0.05286341551168083,-0.04562222473672583,-0.04307675199795798,-0.008095550406952421,0.11540644366654063
HALLMARK_G2M_CHECKPOINT,0.012554967362824944,0.014176466954861185,0.06054247633944375,0.06830610967503181,0.12384389741440785
HALLMARK_GLYCOLYSIS,0.07618795147505286,-0.003765225627581212,-0.020468446502459978,0.007691692761719679,0.13092007281159657
HALLMARK_HEDGEHOG_SIGNALING,0.06963595144827954,0.00515431510049429,0.03503742830607239,0.009149740727919931,-0.02257750544030278
HALLMARK_HEME_METABOLISM,0.05068287606281054,-0.009373600472684878,0.031663878944893024,0.0925700207500168,0.1080035502871074
HALLMARK_HYPOXIA,0.010072958613398079,-0.00016874567045634678,-0.05879017053058976,-0.042059987501554784,0.04086464792113867
