,UKF269,ZH916T1
HALLMARK_ADIPOGENESIS,0.06500457711971727,0.10452966893587878
HALLMARK_ALLOGRAFT_REJECTION,0.11337105570677417,0.03218466367954461
HALLMARK_ANDROGEN_RESPONSE,0.09380572920650165,0.07229588411775682
HALLMARK_ANGIOGENESIS,0.10992858811204201,-0.0744062601117939
HALLMARK_APICAL_JUNCTION,0.10370354179517927,0.08295213685007027
HALLMARK_APICAL_SURFACE,-0.029737074755613047,0.10344837036510052
HALLMARK_APOPTOSIS,0.059012027310976226,0.026717458937130817
HALLMARK_BILE_ACID_METABOLISM,0.1242049434488889,0.0931504593518016
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09759516526434783,0.1317096530701172
HALLMARK_COAGULATION,0.0925102580943628,0.03592821709485167
HALLMARK_COMPLEMENT,0.09290440881420317,0.1011034926977458
HALLMARK_DNA_REPAIR,0.08621343404667225,0.10526121889654196
HALLMARK_E2F_TARGETS,0.08756693288331263,0.09646507196594253
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07704016673697033,0.006977604426347114
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09163120778588708,0.08073396166657588
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01014146246618766,0.07098752003218257
HALLMARK_FATTY_ACID_METABOLISM,0.09540028128371414,0.06700578549369196
HALLMARK_G2M_CHECKPOINT,0.07447220423642391,0.07464676093014225
HALLMARK_GLYCOLYSIS,0.07067433900536703,0.0994373759914295
HALLMARK_HEDGEHOG_SIGNALING,-0.04338450585875843,0.09645197273812595
HALLMARK_HEME_METABOLISM,0.07240241481643771,0.09370205620771042
HALLMARK_HYPOXIA,-0.004566481494267515,0.008383617827864082
HALLMARK_IL2_STAT5_SIGNALING,0.10728348599400374,0.0804249013981276
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.12585488262772027,0.09213452171722408
HALLMARK_INFLAMMATORY_RESPONSE,0.0678868294588309,0.04652271880791943
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09065591769651452,0.07991775538695058
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11444096396188079,0.041615346708410904
HALLMARK_KRAS_SIGNALING_DN,-0.023611024672184348,0.074927216131654
HALLMARK_KRAS_SIGNALING_UP,-0.024684485525427968,0.0519248581290036
HALLMARK_MITOTIC_SPINDLE,0.0820633733560679,0.0963964912696754
HALLMARK_MTORC1_SIGNALING,0.08600395831583028,0.07437552270225788
HALLMARK_MYC_TARGETS_V1,0.06939144494102802,0.11152034554946606
HALLMARK_MYC_TARGETS_V2,0.01070811579791823,0.073342143895875
HALLMARK_MYOGENESIS,0.008044992638319249,0.03967380627927089
HALLMARK_NOTCH_SIGNALING,0.08623410304210644,0.11455389648059502
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05055494795074905,0.11370488418733586
HALLMARK_P53_PATHWAY,0.08522549799818642,0.07396847897360084
HALLMARK_PANCREAS_BETA_CELLS,-0.055778028168951464,0.08865587903491387
HALLMARK_PEROXISOME,0.052191711872932076,0.05880379149191242
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05387615802541336,0.11091042023870126
HALLMARK_PROTEIN_SECRETION,0.05540767237901823,0.11464010956417235
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07633992222626632,0.08540005263395872
HALLMARK_SPERMATOGENESIS,0.021927411320256846,0.11242729614069252
HALLMARK_TGF_BETA_SIGNALING,0.09989273736537753,0.048965852272717054
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03130374267625556,0.03844861900683341
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06844834376601748,0.08420590987474685
HALLMARK_UV_RESPONSE_DN,-0.021157453485731566,0.028882860572758403
HALLMARK_UV_RESPONSE_UP,-0.08060370857700057,0.07537446340307162
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06784324525238443,0.07026013432029152
HALLMARK_XENOBIOTIC_METABOLISM,0.06291108807270421,0.08716526146411792
