,UKF251,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.030924246977244517,-0.03433234498732476,0.2145127960136233,0.2161754212819869,0.1541308119737146
HALLMARK_ALLOGRAFT_REJECTION,0.03602821037448498,-0.07153838556701071,0.03761397808432788,0.16411582000654756,-0.007646020901623465
HALLMARK_ANDROGEN_RESPONSE,0.037006810461102775,-0.06550080960943669,0.18011701657691853,0.17637963246718072,0.0014717386924428943
HALLMARK_ANGIOGENESIS,-0.006348104711993635,-0.07887717986570429,-0.059879977713911854,-0.16480098045864228,-0.22763455361343785
HALLMARK_APICAL_JUNCTION,0.056384995472872956,-0.06573156351621864,0.23708827719652065,0.2156646418057022,0.19777580044188492
HALLMARK_APICAL_SURFACE,-0.013171141778015732,0.047507741107695144,0.19734857801979186,0.18001546030871124,0.053527469672996646
HALLMARK_APOPTOSIS,0.008117078419062692,-0.0038227624050362068,-0.08599543028103565,-0.11731671918183063,-0.05514368531210073
HALLMARK_BILE_ACID_METABOLISM,0.01951774922990881,-0.0460782917880108,0.15783562407357926,0.16291676832193827,0.10994569126064592
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08916418664660632,-0.0573765562642161,0.22290116094955395,0.208644596295423,0.1508208368292075
HALLMARK_COAGULATION,0.04652655124856774,-0.10976816625220173,0.12756191155606,0.1269547436317966,-0.08318695074669535
HALLMARK_COMPLEMENT,0.014302094165236019,-0.02466395239191747,0.05993986136323815,0.14867967204571234,0.08531851810407455
HALLMARK_DNA_REPAIR,0.08056649602172587,-0.06830811832304196,0.224305099839315,0.22003508312284428,0.27548038388198004
HALLMARK_E2F_TARGETS,0.09302275125848684,0.012507201270832043,0.09162952796014981,0.11899069328825713,0.15021433799989295
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.022749467851739907,-0.0802677465493518,-0.03229879456489915,-0.09841895955091624,-0.1494954735790486
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01708390140501314,-0.044145501507503,0.1912818179353758,0.09980507667950125,0.20903493287397956
HALLMARK_ESTROGEN_RESPONSE_LATE,0.040871750469675755,0.004861515428012457,0.1884196560890574,0.17670166877549842,6.956191523341186e-05
HALLMARK_FATTY_ACID_METABOLISM,0.03499210068795489,0.0035076273387360294,0.04748858780227356,-0.022223111682188868,-0.008489662816990639
HALLMARK_G2M_CHECKPOINT,0.10402800712245071,-0.04370029487338765,0.03926520629574118,0.0628824050401382,0.10333156397805146
HALLMARK_GLYCOLYSIS,0.05527645330419688,0.02406687231249246,0.18729589061735744,0.10122585271143518,0.12459046159695351
HALLMARK_HEDGEHOG_SIGNALING,0.05817141528985118,0.07774251302955017,0.15924295858207016,0.08667793463390658,0.2269882482037053
HALLMARK_HEME_METABOLISM,0.0790735469530155,-0.03821016704708335,0.23152737363346185,0.20126472897704448,0.22385001523161857
HALLMARK_HYPOXIA,-0.05078222228138395,-0.007746549531749302,-0.015106940339638417,-0.14903450520244627,-0.16505136531304182
HALLMARK_IL2_STAT5_SIGNALING,0.0525629239216862,-0.0253078817134275,0.18741981077365855,0.1591040921255993,0.07738329599848374
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03544770538729888,-0.04365236505641974,0.08141667057728545,0.08287619254285408,-0.12381400123186218
HALLMARK_INFLAMMATORY_RESPONSE,0.009267760354373888,0.03843793206567946,0.03066708020114576,-0.005228294867232361,-0.020673598335356577
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03711469812457847,-0.07553583614568139,0.1714431645977253,0.2184313758150382,0.056038046776516845
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03404375033082638,-0.10362253807376466,-0.011450226626965956,0.025443520848101166,-0.05802500541703185
HALLMARK_KRAS_SIGNALING_DN,0.08834846836425912,0.0003930854507841325,0.2732630519739199,0.21871096601879927,0.2806396993400864
HALLMARK_KRAS_SIGNALING_UP,0.03846019115591385,0.06563088644467818,0.17507763640989676,0.1909118363319614,0.16222699853110373
HALLMARK_MITOTIC_SPINDLE,0.09106871806744253,-0.04028934587713381,0.21322805250785784,0.18333513090546372,0.24110948624931058
HALLMARK_MTORC1_SIGNALING,0.04930296451949418,0.01010197702961575,-0.0040502298549817285,-0.07138008721030685,-0.06213946431408537
HALLMARK_MYC_TARGETS_V1,0.08759171292009549,-0.06160908304920031,0.19872823644217352,0.21088038611698195,0.2802338459555513
HALLMARK_MYC_TARGETS_V2,-0.0335428772075427,-0.10780405058743209,0.1091061528408014,0.145920114446075,0.047790603096566284
HALLMARK_MYOGENESIS,0.053329094858284354,-0.06763206522593948,0.20857104411827043,0.2084657859095781,0.18959932061938628
HALLMARK_NOTCH_SIGNALING,0.011535393663567928,-0.05887911670858503,0.18459470182326948,0.21923355204808856,0.15425611075270626
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0977559752389354,0.0076192358378518186,0.23737756139441338,0.228143976970973,0.3442990525699164
HALLMARK_P53_PATHWAY,0.058526485007022726,-0.06723330224208332,0.2400248826031102,0.18707029672203887,0.17930301451237712
HALLMARK_PANCREAS_BETA_CELLS,0.12078090787494587,0.021812553062634375,0.21683015933082656,0.21484928356715713,0.34658363218259036
HALLMARK_PEROXISOME,0.037092957037839824,0.021745679323189555,0.20224045103456387,0.19155299714457447,0.15948190563071055
